"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Montana"	"30"	"Cascade County, MT"	"30013"	"2006"	"2006"	Suppressed	79984	Suppressed
	"Montana"	"30"	"Cascade County, MT"	"30013"	"2007"	"2007"	Suppressed	80099	Suppressed
	"Montana"	"30"	"Cascade County, MT"	"30013"	"2008"	"2008"	14	80529	Unreliable
	"Montana"	"30"	"Cascade County, MT"	"30013"	"2009"	"2009"	11	80680	Unreliable
	"Montana"	"30"	"Cascade County, MT"	"30013"	"2010"	"2010"	12	81327	Unreliable
	"Montana"	"30"	"Cascade County, MT"	"30013"	"2011"	"2011"	11	81837	Unreliable
	"Montana"	"30"	"Cascade County, MT"	"30013"	"2012"	"2012"	Suppressed	81723	Suppressed
	"Montana"	"30"	"Cascade County, MT"	"30013"	"2013"	"2013"	16	82384	Unreliable
	"Montana"	"30"	"Cascade County, MT"	"30013"	"2014"	"2014"	Suppressed	82344	Suppressed
	"Montana"	"30"	"Chouteau County, MT"	"30015"	"2006"	"2006"	0	5709	Unreliable
	"Montana"	"30"	"Chouteau County, MT"	"30015"	"2007"	"2007"	Suppressed	5746	Suppressed
	"Montana"	"30"	"Chouteau County, MT"	"30015"	"2008"	"2008"	Suppressed	5774	Suppressed
	"Montana"	"30"	"Chouteau County, MT"	"30015"	"2009"	"2009"	Suppressed	5793	Suppressed
	"Montana"	"30"	"Chouteau County, MT"	"30015"	"2010"	"2010"	Suppressed	5813	Suppressed
	"Montana"	"30"	"Chouteau County, MT"	"30015"	"2011"	"2011"	0	5793	Unreliable
	"Montana"	"30"	"Chouteau County, MT"	"30015"	"2012"	"2012"	Suppressed	5904	Suppressed
	"Montana"	"30"	"Chouteau County, MT"	"30015"	"2013"	"2013"	0	5849	Unreliable
	"Montana"	"30"	"Chouteau County, MT"	"30015"	"2014"	"2014"	Suppressed	5894	Suppressed
	"Montana"	"30"	"Custer County, MT"	"30017"	"2006"	"2006"	0	11395	Unreliable
	"Montana"	"30"	"Custer County, MT"	"30017"	"2007"	"2007"	Suppressed	11480	Suppressed
	"Montana"	"30"	"Custer County, MT"	"30017"	"2008"	"2008"	0	11515	Unreliable
	"Montana"	"30"	"Custer County, MT"	"30017"	"2009"	"2009"	Suppressed	11646	Suppressed
	"Montana"	"30"	"Custer County, MT"	"30017"	"2010"	"2010"	Suppressed	11699	Suppressed
	"Montana"	"30"	"Custer County, MT"	"30017"	"2011"	"2011"	Suppressed	11752	Suppressed
	"Montana"	"30"	"Custer County, MT"	"30017"	"2012"	"2012"	0	11888	Unreliable
	"Montana"	"30"	"Custer County, MT"	"30017"	"2013"	"2013"	0	11951	Unreliable
	"Montana"	"30"	"Custer County, MT"	"30017"	"2014"	"2014"	Suppressed	12092	Suppressed
	"Montana"	"30"	"Daniels County, MT"	"30019"	"2006"	"2006"	0	1748	Unreliable
	"Montana"	"30"	"Daniels County, MT"	"30019"	"2007"	"2007"	0	1702	Unreliable
	"Montana"	"30"	"Daniels County, MT"	"30019"	"2008"	"2008"	Suppressed	1704	Suppressed
	"Montana"	"30"	"Daniels County, MT"	"30019"	"2009"	"2009"	0	1732	Unreliable
	"Montana"	"30"	"Daniels County, MT"	"30019"	"2010"	"2010"	0	1751	Unreliable
	"Montana"	"30"	"Daniels County, MT"	"30019"	"2011"	"2011"	0	1763	Unreliable
	"Montana"	"30"	"Daniels County, MT"	"30019"	"2012"	"2012"	0	1786	Unreliable
	"Montana"	"30"	"Daniels County, MT"	"30019"	"2013"	"2013"	Suppressed	1791	Suppressed
	"Montana"	"30"	"Daniels County, MT"	"30019"	"2014"	"2014"	Suppressed	1793	Suppressed
	"Montana"	"30"	"Dawson County, MT"	"30021"	"2006"	"2006"	0	8853	Unreliable
	"Montana"	"30"	"Dawson County, MT"	"30021"	"2007"	"2007"	Suppressed	8944	Suppressed
	"Montana"	"30"	"Dawson County, MT"	"30021"	"2008"	"2008"	0	8925	Unreliable
	"Montana"	"30"	"Dawson County, MT"	"30021"	"2009"	"2009"	Suppressed	9008	Suppressed
	"Montana"	"30"	"Dawson County, MT"	"30021"	"2010"	"2010"	Suppressed	8966	Suppressed
	"Montana"	"30"	"Dawson County, MT"	"30021"	"2011"	"2011"	0	8989	Unreliable
	"Montana"	"30"	"Dawson County, MT"	"30021"	"2012"	"2012"	Suppressed	9249	Suppressed
	"Montana"	"30"	"Dawson County, MT"	"30021"	"2013"	"2013"	0	9445	Unreliable
	"Montana"	"30"	"Dawson County, MT"	"30021"	"2014"	"2014"	Suppressed	9518	Suppressed
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2006"	"2006"	Suppressed	9180	Suppressed
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2007"	"2007"	Suppressed	9264	Suppressed
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2008"	"2008"	Suppressed	9351	Suppressed
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2009"	"2009"	Suppressed	9260	Suppressed
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2010"	"2010"	Suppressed	9298	Suppressed
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2011"	"2011"	Suppressed	9299	Suppressed
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2012"	"2012"	Suppressed	9227	Suppressed
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2013"	"2013"	Suppressed	9329	Suppressed
	"Montana"	"30"	"Deer Lodge County, MT"	"30023"	"2014"	"2014"	Suppressed	9150	Suppressed
	"Montana"	"30"	"Fallon County, MT"	"30025"	"2006"	"2006"	Suppressed	2722	Suppressed
	"Montana"	"30"	"Fallon County, MT"	"30025"	"2007"	"2007"	0	2768	Unreliable
	"Montana"	"30"	"Fallon County, MT"	"30025"	"2008"	"2008"	0	2807	Unreliable
	"Montana"	"30"	"Fallon County, MT"	"30025"	"2009"	"2009"	0	2882	Unreliable
	"Montana"	"30"	"Fallon County, MT"	"30025"	"2010"	"2010"	0	2890	Unreliable
	"Montana"	"30"	"Fallon County, MT"	"30025"	"2011"	"2011"	0	2956	Unreliable
	"Montana"	"30"	"Fallon County, MT"	"30025"	"2012"	"2012"	0	3024	Unreliable
	"Montana"	"30"	"Fallon County, MT"	"30025"	"2013"	"2013"	Suppressed	3079	Suppressed
	"Montana"	"30"	"Fallon County, MT"	"30025"	"2014"	"2014"	0	3108	Unreliable
	"Montana"	"30"	"Fergus County, MT"	"30027"	"2006"	"2006"	0	11501	Unreliable
	"Montana"	"30"	"Fergus County, MT"	"30027"	"2007"	"2007"	Suppressed	11463	Suppressed
	"Montana"	"30"	"Fergus County, MT"	"30027"	"2008"	"2008"	Suppressed	11448	Suppressed
	"Montana"	"30"	"Fergus County, MT"	"30027"	"2009"	"2009"	Suppressed	11571	Suppressed
	"Montana"	"30"	"Fergus County, MT"	"30027"	"2010"	"2010"	Suppressed	11586	Suppressed
	"Montana"	"30"	"Fergus County, MT"	"30027"	"2011"	"2011"	Suppressed	11506	Suppressed
	"Montana"	"30"	"Fergus County, MT"	"30027"	"2012"	"2012"	Suppressed	11435	Suppressed
	"Montana"	"30"	"Fergus County, MT"	"30027"	"2013"	"2013"	0	11501	Unreliable
	"Montana"	"30"	"Fergus County, MT"	"30027"	"2014"	"2014"	0	11442	Unreliable
	"Montana"	"30"	"Flathead County, MT"	"30029"	"2006"	"2006"	12	85759	Unreliable
	"Montana"	"30"	"Flathead County, MT"	"30029"	"2007"	"2007"	13	88245	Unreliable
	"Montana"	"30"	"Flathead County, MT"	"30029"	"2008"	"2008"	16	90260	Unreliable
