"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Oklahoma"	"40"	"Blaine County, OK"	"40011"	"2011"	"2011"	Suppressed	9780	Suppressed
	"Oklahoma"	"40"	"Blaine County, OK"	"40011"	"2012"	"2012"	Suppressed	9785	Suppressed
	"Oklahoma"	"40"	"Blaine County, OK"	"40011"	"2013"	"2013"	Suppressed	9720	Suppressed
	"Oklahoma"	"40"	"Blaine County, OK"	"40011"	"2014"	"2014"	Suppressed	9917	Suppressed
	"Oklahoma"	"40"	"Bryan County, OK"	"40013"	"2006"	"2006"	Suppressed	39739	Suppressed
	"Oklahoma"	"40"	"Bryan County, OK"	"40013"	"2007"	"2007"	Suppressed	40350	Suppressed
	"Oklahoma"	"40"	"Bryan County, OK"	"40013"	"2008"	"2008"	12	41453	Unreliable
	"Oklahoma"	"40"	"Bryan County, OK"	"40013"	"2009"	"2009"	Suppressed	41859	Suppressed
	"Oklahoma"	"40"	"Bryan County, OK"	"40013"	"2010"	"2010"	Suppressed	42416	Suppressed
	"Oklahoma"	"40"	"Bryan County, OK"	"40013"	"2011"	"2011"	11	43089	Unreliable
	"Oklahoma"	"40"	"Bryan County, OK"	"40013"	"2012"	"2012"	12	43399	Unreliable
	"Oklahoma"	"40"	"Bryan County, OK"	"40013"	"2013"	"2013"	Suppressed	44244	Suppressed
	"Oklahoma"	"40"	"Bryan County, OK"	"40013"	"2014"	"2014"	Suppressed	44486	Suppressed
	"Oklahoma"	"40"	"Caddo County, OK"	"40015"	"2006"	"2006"	Suppressed	29087	Suppressed
	"Oklahoma"	"40"	"Caddo County, OK"	"40015"	"2007"	"2007"	Suppressed	27932	Suppressed
	"Oklahoma"	"40"	"Caddo County, OK"	"40015"	"2008"	"2008"	Suppressed	28612	Suppressed
	"Oklahoma"	"40"	"Caddo County, OK"	"40015"	"2009"	"2009"	Suppressed	29459	Suppressed
	"Oklahoma"	"40"	"Caddo County, OK"	"40015"	"2010"	"2010"	Suppressed	29600	Suppressed
	"Oklahoma"	"40"	"Caddo County, OK"	"40015"	"2011"	"2011"	Suppressed	29537	Suppressed
	"Oklahoma"	"40"	"Caddo County, OK"	"40015"	"2012"	"2012"	Suppressed	29678	Suppressed
	"Oklahoma"	"40"	"Caddo County, OK"	"40015"	"2013"	"2013"	11	29594	Unreliable
	"Oklahoma"	"40"	"Caddo County, OK"	"40015"	"2014"	"2014"	Suppressed	29317	Suppressed
	"Oklahoma"	"40"	"Canadian County, OK"	"40017"	"2006"	"2006"	Suppressed	102876	Suppressed
	"Oklahoma"	"40"	"Canadian County, OK"	"40017"	"2007"	"2007"	12	106804	Unreliable
	"Oklahoma"	"40"	"Canadian County, OK"	"40017"	"2008"	"2008"	Suppressed	109969	Suppressed
	"Oklahoma"	"40"	"Canadian County, OK"	"40017"	"2009"	"2009"	10	113186	Unreliable
