"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Washington"	"53"	"Columbia County, WA"	"53013"	"2009"	"2009"	0	3977	Unreliable
	"Washington"	"53"	"Columbia County, WA"	"53013"	"2010"	"2010"	Suppressed	4078	Suppressed
	"Washington"	"53"	"Columbia County, WA"	"53013"	"2011"	"2011"	0	4050	Unreliable
	"Washington"	"53"	"Columbia County, WA"	"53013"	"2012"	"2012"	0	3995	Unreliable
	"Washington"	"53"	"Columbia County, WA"	"53013"	"2013"	"2013"	0	4032	Unreliable
	"Washington"	"53"	"Columbia County, WA"	"53013"	"2014"	"2014"	Suppressed	3985	Suppressed
	"Washington"	"53"	"Cowlitz County, WA"	"53015"	"2006"	"2006"	22	99162	22.2
	"Washington"	"53"	"Cowlitz County, WA"	"53015"	"2007"	"2007"	19	100744	Unreliable
	"Washington"	"53"	"Cowlitz County, WA"	"53015"	"2008"	"2008"	23	101688	22.6
	"Washington"	"53"	"Cowlitz County, WA"	"53015"	"2009"	"2009"	21	102126	20.6
	"Washington"	"53"	"Cowlitz County, WA"	"53015"	"2010"	"2010"	18	102410	Unreliable
	"Washington"	"53"	"Cowlitz County, WA"	"53015"	"2011"	"2011"	30	102478	29.3
	"Washington"	"53"	"Cowlitz County, WA"	"53015"	"2012"	"2012"	25	101996	24.5
	"Washington"	"53"	"Cowlitz County, WA"	"53015"	"2013"	"2013"	23	101860	22.6
	"Washington"	"53"	"Cowlitz County, WA"	"53015"	"2014"	"2014"	23	102133	22.5
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2006"	"2006"	Suppressed	35558	Suppressed
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2007"	"2007"	Suppressed	36503	Suppressed
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2008"	"2008"	Suppressed	37216	Suppressed
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2009"	"2009"	Suppressed	37935	Suppressed
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2010"	"2010"	Suppressed	38431	Suppressed
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2011"	"2011"	Suppressed	38971	Suppressed
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2012"	"2012"	Suppressed	39350	Suppressed
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2013"	"2013"	Suppressed	39471	Suppressed
	"Washington"	"53"	"Douglas County, WA"	"53017"	"2014"	"2014"	Suppressed	39804	Suppressed
	"Washington"	"53"	"Ferry County, WA"	"53019"	"2006"	"2006"	Suppressed	7562	Suppressed
	"Washington"	"53"	"Ferry County, WA"	"53019"	"2007"	"2007"	Suppressed	7430	Suppressed
	"Washington"	"53"	"Ferry County, WA"	"53019"	"2008"	"2008"	0	7439	Unreliable
	"Washington"	"53"	"Ferry County, WA"	"53019"	"2009"	"2009"	Suppressed	7538	Suppressed
	"Washington"	"53"	"Ferry County, WA"	"53019"	"2010"	"2010"	Suppressed	7551	Suppressed
	"Washington"	"53"	"Ferry County, WA"	"53019"	"2011"	"2011"	Suppressed	7689	Suppressed
	"Washington"	"53"	"Ferry County, WA"	"53019"	"2012"	"2012"	Suppressed	7705	Suppressed
	"Washington"	"53"	"Ferry County, WA"	"53019"	"2013"	"2013"	0	7646	Unreliable
	"Washington"	"53"	"Ferry County, WA"	"53019"	"2014"	"2014"	Suppressed	7667	Suppressed
	"Washington"	"53"	"Franklin County, WA"	"53021"	"2006"	"2006"	Suppressed	64585	Suppressed
	"Washington"	"53"	"Franklin County, WA"	"53021"	"2007"	"2007"	Suppressed	67586	Suppressed
	"Washington"	"53"	"Franklin County, WA"	"53021"	"2008"	"2008"	Suppressed	70775	Suppressed
	"Washington"	"53"	"Franklin County, WA"	"53021"	"2009"	"2009"	Suppressed	74478	Suppressed
	"Washington"	"53"	"Franklin County, WA"	"53021"	"2010"	"2010"	Suppressed	78163	Suppressed
	"Washington"	"53"	"Franklin County, WA"	"53021"	"2011"	"2011"	Suppressed	83455	Suppressed
	"Washington"	"53"	"Franklin County, WA"	"53021"	"2012"	"2012"	Suppressed	85845	Suppressed
	"Washington"	"53"	"Franklin County, WA"	"53021"	"2013"	"2013"	Suppressed	86638	Suppressed
	"Washington"	"53"	"Franklin County, WA"	"53021"	"2014"	"2014"	Suppressed	87809	Suppressed
	"Washington"	"53"	"Garfield County, WA"	"53023"	"2006"	"2006"	0	2245	Unreliable
	"Washington"	"53"	"Garfield County, WA"	"53023"	"2007"	"2007"	0	2203	Unreliable
	"Washington"	"53"	"Garfield County, WA"	"53023"	"2008"	"2008"	0	2244	Unreliable
	"Washington"	"53"	"Garfield County, WA"	"53023"	"2009"	"2009"	0	2237	Unreliable
	"Washington"	"53"	"Garfield County, WA"	"53023"	"2010"	"2010"	Suppressed	2266	Suppressed
	"Washington"	"53"	"Garfield County, WA"	"53023"	"2011"	"2011"	0	2262	Unreliable
	"Washington"	"53"	"Garfield County, WA"	"53023"	"2012"	"2012"	Suppressed	2228	Suppressed
	"Washington"	"53"	"Garfield County, WA"	"53023"	"2013"	"2013"	0	2256	Unreliable
	"Washington"	"53"	"Garfield County, WA"	"53023"	"2014"	"2014"	0	2215	Unreliable
	"Washington"	"53"	"Grant County, WA"	"53025"	"2006"	"2006"	17	81036	Unreliable
	"Washington"	"53"	"Grant County, WA"	"53025"	"2007"	"2007"	14	82645	Unreliable
	"Washington"	"53"	"Grant County, WA"	"53025"	"2008"	"2008"	12	84944	Unreliable
	"Washington"	"53"	"Grant County, WA"	"53025"	"2009"	"2009"	19	87340	Unreliable
	"Washington"	"53"	"Grant County, WA"	"53025"	"2010"	"2010"	12	89120	Unreliable
	"Washington"	"53"	"Grant County, WA"	"53025"	"2011"	"2011"	10	91265	Unreliable
	"Washington"	"53"	"Grant County, WA"	"53025"	"2012"	"2012"	Suppressed	91723	Suppressed
	"Washington"	"53"	"Grant County, WA"	"53025"	"2013"	"2013"	Suppressed	91878	Suppressed
	"Washington"	"53"	"Grant County, WA"	"53025"	"2014"	"2014"	Suppressed	93147	Suppressed
	"Washington"	"53"	"Grays Harbor County, WA"	"53027"	"2006"	"2006"	12	71256	Unreliable
	"Washington"	"53"	"Grays Harbor County, WA"	"53027"	"2007"	"2007"	11	71827	Unreliable
	"Washington"	"53"	"Grays Harbor County, WA"	"53027"	"2008"	"2008"	15	72027	Unreliable
	"Washington"	"53"	"Grays Harbor County, WA"	"53027"	"2009"	"2009"	18	72468	Unreliable
	"Washington"	"53"	"Grays Harbor County, WA"	"53027"	"2010"	"2010"	14	72797	Unreliable
	"Washington"	"53"	"Grays Harbor County, WA"	"53027"	"2011"	"2011"	11	72546	Unreliable
	"Washington"	"53"	"Grays Harbor County, WA"	"53027"	"2012"	"2012"	14	71692	Unreliable
	"Washington"	"53"	"Grays Harbor County, WA"	"53027"	"2013"	"2013"	16	71078	Unreliable
	"Washington"	"53"	"Grays Harbor County, WA"	"53027"	"2014"	"2014"	17	70818	Unreliable
	"Washington"	"53"	"Island County, WA"	"53029"	"2006"	"2006"	Suppressed	79136	Suppressed
	"Washington"	"53"	"Island County, WA"	"53029"	"2007"	"2007"	Suppressed	78726	Suppressed
	"Washington"	"53"	"Island County, WA"	"53029"	"2008"	"2008"	11	78375	Unreliable
	"Washington"	"53"	"Island County, WA"	"53029"	"2009"	"2009"	12	78248	Unreliable
	"Washington"	"53"	"Island County, WA"	"53029"	"2010"	"2010"	Suppressed	78506	Suppressed
	"Washington"	"53"	"Island County, WA"	"53029"	"2011"	"2011"	Suppressed	78971	Suppressed
	"Washington"	"53"	"Island County, WA"	"53029"	"2012"	"2012"	14	79177	Unreliable
	"Washington"	"53"	"Island County, WA"	"53029"	"2013"	"2013"	Suppressed	78801	Suppressed
	"Washington"	"53"	"Island County, WA"	"53029"	"2014"	"2014"	14	79275	Unreliable
	"Washington"	"53"	"Jefferson County, WA"	"53031"	"2006"	"2006"	Suppressed	29239	Suppressed
	"Washington"	"53"	"Jefferson County, WA"	"53031"	"2007"	"2007"	Suppressed	29346	Suppressed
	"Washington"	"53"	"Jefferson County, WA"	"53031"	"2008"	"2008"	Suppressed	29648	Suppressed
	"Washington"	"53"	"Jefferson County, WA"	"53031"	"2009"	"2009"	Suppressed	29714	Suppressed
	"Washington"	"53"	"Jefferson County, WA"	"53031"	"2010"	"2010"	Suppressed	29872	Suppressed
	"Washington"	"53"	"Jefferson County, WA"	"53031"	"2011"	"2011"	Suppressed	29924	Suppressed
	"Washington"	"53"	"Jefferson County, WA"	"53031"	"2012"	"2012"	Suppressed	29854	Suppressed
	"Washington"	"53"	"Jefferson County, WA"	"53031"	"2013"	"2013"	Suppressed	30076	Suppressed
