"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Idaho"	"16"	"Blaine County, ID"	"16013"	"2006"	"2006"	Suppressed	21082	Suppressed
	"Idaho"	"16"	"Blaine County, ID"	"16013"	"2007"	"2007"	0	21169	Unreliable
	"Idaho"	"16"	"Blaine County, ID"	"16013"	"2008"	"2008"	Suppressed	21477	Suppressed
	"Idaho"	"16"	"Blaine County, ID"	"16013"	"2009"	"2009"	Suppressed	21590	Suppressed
	"Idaho"	"16"	"Blaine County, ID"	"16013"	"2010"	"2010"	Suppressed	21376	Suppressed
	"Idaho"	"16"	"Blaine County, ID"	"16013"	"2011"	"2011"	Suppressed	21199	Suppressed
	"Idaho"	"16"	"Blaine County, ID"	"16013"	"2012"	"2012"	Suppressed	21146	Suppressed
	"Idaho"	"16"	"Blaine County, ID"	"16013"	"2013"	"2013"	Suppressed	21329	Suppressed
	"Idaho"	"16"	"Blaine County, ID"	"16013"	"2014"	"2014"	Suppressed	21482	Suppressed
	"Idaho"	"16"	"Boise County, ID"	"16015"	"2006"	"2006"	0	7151	Unreliable
	"Idaho"	"16"	"Boise County, ID"	"16015"	"2007"	"2007"	0	7229	Unreliable
	"Idaho"	"16"	"Boise County, ID"	"16015"	"2008"	"2008"	0	7148	Unreliable
	"Idaho"	"16"	"Boise County, ID"	"16015"	"2009"	"2009"	0	7051	Unreliable
	"Idaho"	"16"	"Boise County, ID"	"16015"	"2010"	"2010"	Suppressed	7028	Suppressed
	"Idaho"	"16"	"Boise County, ID"	"16015"	"2011"	"2011"	Suppressed	7025	Suppressed
	"Idaho"	"16"	"Boise County, ID"	"16015"	"2012"	"2012"	Suppressed	6835	Suppressed
	"Idaho"	"16"	"Boise County, ID"	"16015"	"2013"	"2013"	Suppressed	6795	Suppressed
	"Idaho"	"16"	"Boise County, ID"	"16015"	"2014"	"2014"	Suppressed	6824	Suppressed
	"Idaho"	"16"	"Bonner County, ID"	"16017"	"2006"	"2006"	Suppressed	40127	Suppressed
	"Idaho"	"16"	"Bonner County, ID"	"16017"	"2007"	"2007"	Suppressed	40738	Suppressed
	"Idaho"	"16"	"Bonner County, ID"	"16017"	"2008"	"2008"	Suppressed	40966	Suppressed
	"Idaho"	"16"	"Bonner County, ID"	"16017"	"2009"	"2009"	Suppressed	40809	Suppressed
	"Idaho"	"16"	"Bonner County, ID"	"16017"	"2010"	"2010"	Suppressed	40877	Suppressed
	"Idaho"	"16"	"Bonner County, ID"	"16017"	"2011"	"2011"	Suppressed	40808	Suppressed
	"Idaho"	"16"	"Bonner County, ID"	"16017"	"2012"	"2012"	Suppressed	40476	Suppressed
	"Idaho"	"16"	"Bonner County, ID"	"16017"	"2013"	"2013"	Suppressed	40699	Suppressed
	"Idaho"	"16"	"Bonner County, ID"	"16017"	"2014"	"2014"	Suppressed	41585	Suppressed
	"Idaho"	"16"	"Bonneville County, ID"	"16019"	"2006"	"2006"	Suppressed	94756	Suppressed
	"Idaho"	"16"	"Bonneville County, ID"	"16019"	"2007"	"2007"	10	97890	Unreliable
	"Idaho"	"16"	"Bonneville County, ID"	"16019"	"2008"	"2008"	16	100811	Unreliable
	"Idaho"	"16"	"Bonneville County, ID"	"16019"	"2009"	"2009"	15	103016	Unreliable
	"Idaho"	"16"	"Bonneville County, ID"	"16019"	"2010"	"2010"	19	104234	Unreliable
	"Idaho"	"16"	"Bonneville County, ID"	"16019"	"2011"	"2011"	14	105772	Unreliable
	"Idaho"	"16"	"Bonneville County, ID"	"16019"	"2012"	"2012"	18	106684	Unreliable
	"Idaho"	"16"	"Bonneville County, ID"	"16019"	"2013"	"2013"	35	107517	32.6
	"Idaho"	"16"	"Bonneville County, ID"	"16019"	"2014"	"2014"	23	108623	21.2
	"Idaho"	"16"	"Boundary County, ID"	"16021"	"2006"	"2006"	Suppressed	10530	Suppressed
	"Idaho"	"16"	"Boundary County, ID"	"16021"	"2007"	"2007"	Suppressed	10754	Suppressed
	"Idaho"	"16"	"Boundary County, ID"	"16021"	"2008"	"2008"	0	10831	Unreliable
	"Idaho"	"16"	"Boundary County, ID"	"16021"	"2009"	"2009"	Suppressed	10819	Suppressed
	"Idaho"	"16"	"Boundary County, ID"	"16021"	"2010"	"2010"	Suppressed	10972	Suppressed
	"Idaho"	"16"	"Boundary County, ID"	"16021"	"2011"	"2011"	Suppressed	10804	Suppressed
	"Idaho"	"16"	"Boundary County, ID"	"16021"	"2012"	"2012"	Suppressed	10808	Suppressed
	"Idaho"	"16"	"Boundary County, ID"	"16021"	"2013"	"2013"	Suppressed	10853	Suppressed
	"Idaho"	"16"	"Boundary County, ID"	"16021"	"2014"	"2014"	Suppressed	10979	Suppressed
	"Idaho"	"16"	"Butte County, ID"	"16023"	"2006"	"2006"	0	2786	Unreliable
	"Idaho"	"16"	"Butte County, ID"	"16023"	"2007"	"2007"	Suppressed	2838	Suppressed
	"Idaho"	"16"	"Butte County, ID"	"16023"	"2008"	"2008"	Suppressed	2846	Suppressed
	"Idaho"	"16"	"Butte County, ID"	"16023"	"2009"	"2009"	0	2835	Unreliable
	"Idaho"	"16"	"Butte County, ID"	"16023"	"2010"	"2010"	0	2891	Unreliable
	"Idaho"	"16"	"Butte County, ID"	"16023"	"2011"	"2011"	0	2822	Unreliable
	"Idaho"	"16"	"Butte County, ID"	"16023"	"2012"	"2012"	0	2740	Unreliable
	"Idaho"	"16"	"Butte County, ID"	"16023"	"2013"	"2013"	0	2642	Unreliable
	"Idaho"	"16"	"Butte County, ID"	"16023"	"2014"	"2014"	Suppressed	2622	Suppressed
	"Idaho"	"16"	"Camas County, ID"	"16025"	"2006"	"2006"	0	1073	Unreliable
	"Idaho"	"16"	"Camas County, ID"	"16025"	"2007"	"2007"	0	1103	Unreliable
	"Idaho"	"16"	"Camas County, ID"	"16025"	"2008"	"2008"	0	1120	Unreliable
	"Idaho"	"16"	"Camas County, ID"	"16025"	"2009"	"2009"	0	1133	Unreliable
	"Idaho"	"16"	"Camas County, ID"	"16025"	"2010"	"2010"	0	1117	Unreliable
	"Idaho"	"16"	"Camas County, ID"	"16025"	"2011"	"2011"	0	1124	Unreliable
	"Idaho"	"16"	"Camas County, ID"	"16025"	"2012"	"2012"	Suppressed	1077	Suppressed
	"Idaho"	"16"	"Camas County, ID"	"16025"	"2013"	"2013"	0	1042	Unreliable
