"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Missouri"	"29"	"Dallas County, MO"	"29059"	"2013"	"2013"	Suppressed	16535	Suppressed
	"Missouri"	"29"	"Dallas County, MO"	"29059"	"2014"	"2014"	Suppressed	16389	Suppressed
	"Missouri"	"29"	"Daviess County, MO"	"29061"	"2006"	"2006"	0	8331	Unreliable
	"Missouri"	"29"	"Daviess County, MO"	"29061"	"2007"	"2007"	Suppressed	8309	Suppressed
	"Missouri"	"29"	"Daviess County, MO"	"29061"	"2008"	"2008"	Suppressed	8330	Suppressed
	"Missouri"	"29"	"Daviess County, MO"	"29061"	"2009"	"2009"	0	8382	Unreliable
	"Missouri"	"29"	"Daviess County, MO"	"29061"	"2010"	"2010"	Suppressed	8433	Suppressed
	"Missouri"	"29"	"Daviess County, MO"	"29061"	"2011"	"2011"	0	8313	Unreliable
	"Missouri"	"29"	"Daviess County, MO"	"29061"	"2012"	"2012"	Suppressed	8239	Suppressed
	"Missouri"	"29"	"Daviess County, MO"	"29061"	"2013"	"2013"	0	8294	Unreliable
	"Missouri"	"29"	"Daviess County, MO"	"29061"	"2014"	"2014"	0	8297	Unreliable
	"Missouri"	"29"	"DeKalb County, MO"	"29063"	"2006"	"2006"	Suppressed	12882	Suppressed
	"Missouri"	"29"	"DeKalb County, MO"	"29063"	"2007"	"2007"	0	12921	Unreliable
	"Missouri"	"29"	"DeKalb County, MO"	"29063"	"2008"	"2008"	0	12833	Unreliable
	"Missouri"	"29"	"DeKalb County, MO"	"29063"	"2009"	"2009"	Suppressed	12825	Suppressed
	"Missouri"	"29"	"DeKalb County, MO"	"29063"	"2010"	"2010"	0	12892	Unreliable
	"Missouri"	"29"	"DeKalb County, MO"	"29063"	"2011"	"2011"	Suppressed	12767	Suppressed
	"Missouri"	"29"	"DeKalb County, MO"	"29063"	"2012"	"2012"	0	12940	Unreliable
	"Missouri"	"29"	"DeKalb County, MO"	"29063"	"2013"	"2013"	Suppressed	12840	Suppressed
	"Missouri"	"29"	"DeKalb County, MO"	"29063"	"2014"	"2014"	Suppressed	12692	Suppressed
	"Missouri"	"29"	"Dent County, MO"	"29065"	"2006"	"2006"	Suppressed	15419	Suppressed
	"Missouri"	"29"	"Dent County, MO"	"29065"	"2007"	"2007"	Suppressed	15344	Suppressed
	"Missouri"	"29"	"Dent County, MO"	"29065"	"2008"	"2008"	Suppressed	15495	Suppressed
	"Missouri"	"29"	"Dent County, MO"	"29065"	"2009"	"2009"	Suppressed	15544	Suppressed
	"Missouri"	"29"	"Dent County, MO"	"29065"	"2010"	"2010"	Suppressed	15657	Suppressed
	"Missouri"	"29"	"Dent County, MO"	"29065"	"2011"	"2011"	Suppressed	15676	Suppressed
	"Missouri"	"29"	"Dent County, MO"	"29065"	"2012"	"2012"	Suppressed	15647	Suppressed
	"Missouri"	"29"	"Dent County, MO"	"29065"	"2013"	"2013"	Suppressed	15730	Suppressed
	"Missouri"	"29"	"Dent County, MO"	"29065"	"2014"	"2014"	Suppressed	15655	Suppressed
	"Missouri"	"29"	"Douglas County, MO"	"29067"	"2006"	"2006"	0	13573	Unreliable
	"Missouri"	"29"	"Douglas County, MO"	"29067"	"2007"	"2007"	0	13637	Unreliable
	"Missouri"	"29"	"Douglas County, MO"	"29067"	"2008"	"2008"	Suppressed	13800	Suppressed
	"Missouri"	"29"	"Douglas County, MO"	"29067"	"2009"	"2009"	0	13793	Unreliable
	"Missouri"	"29"	"Douglas County, MO"	"29067"	"2010"	"2010"	Suppressed	13684	Suppressed
	"Missouri"	"29"	"Douglas County, MO"	"29067"	"2011"	"2011"	0	13548	Unreliable
	"Missouri"	"29"	"Douglas County, MO"	"29067"	"2012"	"2012"	Suppressed	13585	Suppressed
	"Missouri"	"29"	"Douglas County, MO"	"29067"	"2013"	"2013"	Suppressed	13515	Suppressed
	"Missouri"	"29"	"Douglas County, MO"	"29067"	"2014"	"2014"	Suppressed	13546	Suppressed
	"Missouri"	"29"	"Dunklin County, MO"	"29069"	"2006"	"2006"	Suppressed	32388	Suppressed
	"Missouri"	"29"	"Dunklin County, MO"	"29069"	"2007"	"2007"	Suppressed	32255	Suppressed
	"Missouri"	"29"	"Dunklin County, MO"	"29069"	"2008"	"2008"	Suppressed	32158	Suppressed
	"Missouri"	"29"	"Dunklin County, MO"	"29069"	"2009"	"2009"	Suppressed	31977	Suppressed
	"Missouri"	"29"	"Dunklin County, MO"	"29069"	"2010"	"2010"	Suppressed	31953	Suppressed
	"Missouri"	"29"	"Dunklin County, MO"	"29069"	"2011"	"2011"	Suppressed	31974	Suppressed
	"Missouri"	"29"	"Dunklin County, MO"	"29069"	"2012"	"2012"	14	31826	Unreliable
	"Missouri"	"29"	"Dunklin County, MO"	"29069"	"2013"	"2013"	Suppressed	31712	Suppressed
	"Missouri"	"29"	"Dunklin County, MO"	"29069"	"2014"	"2014"	12	31344	Unreliable
	"Missouri"	"29"	"Franklin County, MO"	"29071"	"2006"	"2006"	14	99341	Unreliable
	"Missouri"	"29"	"Franklin County, MO"	"29071"	"2007"	"2007"	14	100265	Unreliable
	"Missouri"	"29"	"Franklin County, MO"	"29071"	"2008"	"2008"	20	101149	19.8
	"Missouri"	"29"	"Franklin County, MO"	"29071"	"2009"	"2009"	14	101422	Unreliable
	"Missouri"	"29"	"Franklin County, MO"	"29071"	"2010"	"2010"	23	101492	22.7
	"Missouri"	"29"	"Franklin County, MO"	"29071"	"2011"	"2011"	27	101938	26.5
	"Missouri"	"29"	"Franklin County, MO"	"29071"	"2012"	"2012"	18	101412	Unreliable
	"Missouri"	"29"	"Franklin County, MO"	"29071"	"2013"	"2013"	21	101816	20.6
	"Missouri"	"29"	"Franklin County, MO"	"29071"	"2014"	"2014"	26	102084	25.5
	"Missouri"	"29"	"Gasconade County, MO"	"29073"	"2006"	"2006"	Suppressed	15479	Suppressed
	"Missouri"	"29"	"Gasconade County, MO"	"29073"	"2007"	"2007"	0	15450	Unreliable
	"Missouri"	"29"	"Gasconade County, MO"	"29073"	"2008"	"2008"	Suppressed	15309	Suppressed
	"Missouri"	"29"	"Gasconade County, MO"	"29073"	"2009"	"2009"	0	15204	Unreliable
	"Missouri"	"29"	"Gasconade County, MO"	"29073"	"2010"	"2010"	Suppressed	15222	Suppressed
	"Missouri"	"29"	"Gasconade County, MO"	"29073"	"2011"	"2011"	Suppressed	15168	Suppressed
	"Missouri"	"29"	"Gasconade County, MO"	"29073"	"2012"	"2012"	Suppressed	14972	Suppressed
	"Missouri"	"29"	"Gasconade County, MO"	"29073"	"2013"	"2013"	Suppressed	14901	Suppressed
	"Missouri"	"29"	"Gasconade County, MO"	"29073"	"2014"	"2014"	Suppressed	14866	Suppressed
	"Missouri"	"29"	"Gentry County, MO"	"29075"	"2006"	"2006"	0	6776	Unreliable
	"Missouri"	"29"	"Gentry County, MO"	"29075"	"2007"	"2007"	0	6758	Unreliable
	"Missouri"	"29"	"Gentry County, MO"	"29075"	"2008"	"2008"	0	6806	Unreliable
	"Missouri"	"29"	"Gentry County, MO"	"29075"	"2009"	"2009"	0	6740	Unreliable
	"Missouri"	"29"	"Gentry County, MO"	"29075"	"2010"	"2010"	0	6738	Unreliable
	"Missouri"	"29"	"Gentry County, MO"	"29075"	"2011"	"2011"	0	6786	Unreliable
	"Missouri"	"29"	"Gentry County, MO"	"29075"	"2012"	"2012"	Suppressed	6777	Suppressed
	"Missouri"	"29"	"Gentry County, MO"	"29075"	"2013"	"2013"	Suppressed	6775	Suppressed
	"Missouri"	"29"	"Gentry County, MO"	"29075"	"2014"	"2014"	Suppressed	6826	Suppressed
	"Missouri"	"29"	"Greene County, MO"	"29077"	"2006"	"2006"	53	263046	20.1
	"Missouri"	"29"	"Greene County, MO"	"29077"	"2007"	"2007"	75	267576	28.0
	"Missouri"	"29"	"Greene County, MO"	"29077"	"2008"	"2008"	72	270901	26.6
	"Missouri"	"29"	"Greene County, MO"	"29077"	"2009"	"2009"	63	274013	23.0
	"Missouri"	"29"	"Greene County, MO"	"29077"	"2010"	"2010"	86	275174	31.3
	"Missouri"	"29"	"Greene County, MO"	"29077"	"2011"	"2011"	64	277214	23.1
	"Missouri"	"29"	"Greene County, MO"	"29077"	"2012"	"2012"	49	280626	17.5
	"Missouri"	"29"	"Greene County, MO"	"29077"	"2013"	"2013"	60	283870	21.1
	"Missouri"	"29"	"Greene County, MO"	"29077"	"2014"	"2014"	64	285865	22.4
	"Missouri"	"29"	"Grundy County, MO"	"29079"	"2006"	"2006"	0	10187	Unreliable
	"Missouri"	"29"	"Grundy County, MO"	"29079"	"2007"	"2007"	0	10199	Unreliable
	"Missouri"	"29"	"Grundy County, MO"	"29079"	"2008"	"2008"	0	10196	Unreliable
	"Missouri"	"29"	"Grundy County, MO"	"29079"	"2009"	"2009"	Suppressed	10215	Suppressed
	"Missouri"	"29"	"Grundy County, MO"	"29079"	"2010"	"2010"	0	10261	Unreliable
	"Missouri"	"29"	"Grundy County, MO"	"29079"	"2011"	"2011"	0	10228	Unreliable
	"Missouri"	"29"	"Grundy County, MO"	"29079"	"2012"	"2012"	Suppressed	10338	Suppressed
	"Missouri"	"29"	"Grundy County, MO"	"29079"	"2013"	"2013"	Suppressed	10355	Suppressed
	"Missouri"	"29"	"Grundy County, MO"	"29079"	"2014"	"2014"	Suppressed	10197	Suppressed
	"Missouri"	"29"	"Harrison County, MO"	"29081"	"2006"	"2006"	0	8870	Unreliable
	"Missouri"	"29"	"Harrison County, MO"	"29081"	"2007"	"2007"	Suppressed	8951	Suppressed
	"Missouri"	"29"	"Harrison County, MO"	"29081"	"2008"	"2008"	0	8956	Unreliable
	"Missouri"	"29"	"Harrison County, MO"	"29081"	"2009"	"2009"	Suppressed	8987	Suppressed
	"Missouri"	"29"	"Harrison County, MO"	"29081"	"2010"	"2010"	Suppressed	8957	Suppressed
	"Missouri"	"29"	"Harrison County, MO"	"29081"	"2011"	"2011"	Suppressed	8866	Suppressed
	"Missouri"	"29"	"Harrison County, MO"	"29081"	"2012"	"2012"	Suppressed	8728	Suppressed
	"Missouri"	"29"	"Harrison County, MO"	"29081"	"2013"	"2013"	Suppressed	8741	Suppressed
	"Missouri"	"29"	"Harrison County, MO"	"29081"	"2014"	"2014"	Suppressed	8639	Suppressed
	"Missouri"	"29"	"Henry County, MO"	"29083"	"2006"	"2006"	Suppressed	22556	Suppressed
	"Missouri"	"29"	"Henry County, MO"	"29083"	"2007"	"2007"	Suppressed	22474	Suppressed
	"Missouri"	"29"	"Henry County, MO"	"29083"	"2008"	"2008"	Suppressed	22291	Suppressed
	"Missouri"	"29"	"Henry County, MO"	"29083"	"2009"	"2009"	Suppressed	22277	Suppressed
	"Missouri"	"29"	"Henry County, MO"	"29083"	"2010"	"2010"	Suppressed	22272	Suppressed
	"Missouri"	"29"	"Henry County, MO"	"29083"	"2011"	"2011"	Suppressed	22219	Suppressed
	"Missouri"	"29"	"Henry County, MO"	"29083"	"2012"	"2012"	Suppressed	22153	Suppressed
	"Missouri"	"29"	"Henry County, MO"	"29083"	"2013"	"2013"	Suppressed	22059	Suppressed
	"Missouri"	"29"	"Henry County, MO"	"29083"	"2014"	"2014"	Suppressed	22028	Suppressed
	"Missouri"	"29"	"Hickory County, MO"	"29085"	"2006"	"2006"	0	9518	Unreliable
	"Missouri"	"29"	"Hickory County, MO"	"29085"	"2007"	"2007"	0	9594	Unreliable
	"Missouri"	"29"	"Hickory County, MO"	"29085"	"2008"	"2008"	Suppressed	9592	Suppressed
	"Missouri"	"29"	"Hickory County, MO"	"29085"	"2009"	"2009"	0	9561	Unreliable
	"Missouri"	"29"	"Hickory County, MO"	"29085"	"2010"	"2010"	Suppressed	9627	Suppressed
	"Missouri"	"29"	"Hickory County, MO"	"29085"	"2011"	"2011"	Suppressed	9628	Suppressed
	"Missouri"	"29"	"Hickory County, MO"	"29085"	"2012"	"2012"	Suppressed	9391	Suppressed
	"Missouri"	"29"	"Hickory County, MO"	"29085"	"2013"	"2013"	Suppressed	9305	Suppressed
	"Missouri"	"29"	"Hickory County, MO"	"29085"	"2014"	"2014"	Suppressed	9219	Suppressed
	"Missouri"	"29"	"Holt County, MO"	"29087"	"2006"	"2006"	0	4976	Unreliable
	"Missouri"	"29"	"Holt County, MO"	"29087"	"2007"	"2007"	Suppressed	4997	Suppressed
	"Missouri"	"29"	"Holt County, MO"	"29087"	"2008"	"2008"	0	4926	Unreliable
	"Missouri"	"29"	"Holt County, MO"	"29087"	"2009"	"2009"	0	4911	Unreliable
	"Missouri"	"29"	"Holt County, MO"	"29087"	"2010"	"2010"	Suppressed	4912	Suppressed
	"Missouri"	"29"	"Holt County, MO"	"29087"	"2011"	"2011"	Suppressed	4814	Suppressed
	"Missouri"	"29"	"Holt County, MO"	"29087"	"2012"	"2012"	0	4655	Unreliable
	"Missouri"	"29"	"Holt County, MO"	"29087"	"2013"	"2013"	Suppressed	4568	Suppressed
	"Missouri"	"29"	"Holt County, MO"	"29087"	"2014"	"2014"	0	4516	Unreliable
	"Missouri"	"29"	"Howard County, MO"	"29089"	"2006"	"2006"	0	10089	Unreliable
	"Missouri"	"29"	"Howard County, MO"	"29089"	"2007"	"2007"	0	10079	Unreliable
	"Missouri"	"29"	"Howard County, MO"	"29089"	"2008"	"2008"	0	10138	Unreliable
	"Missouri"	"29"	"Howard County, MO"	"29089"	"2009"	"2009"	0	10172	Unreliable
	"Missouri"	"29"	"Howard County, MO"	"29089"	"2010"	"2010"	0	10144	Unreliable
	"Missouri"	"29"	"Howard County, MO"	"29089"	"2011"	"2011"	0	10204	Unreliable
	"Missouri"	"29"	"Howard County, MO"	"29089"	"2012"	"2012"	Suppressed	10169	Suppressed
	"Missouri"	"29"	"Howard County, MO"	"29089"	"2013"	"2013"	Suppressed	10257	Suppressed
	"Missouri"	"29"	"Howard County, MO"	"29089"	"2014"	"2014"	0	10159	Unreliable
	"Missouri"	"29"	"Howell County, MO"	"29091"	"2006"	"2006"	16	39067	Unreliable
	"Missouri"	"29"	"Howell County, MO"	"29091"	"2007"	"2007"	Suppressed	39391	Suppressed
	"Missouri"	"29"	"Howell County, MO"	"29091"	"2008"	"2008"	Suppressed	39910	Suppressed
	"Missouri"	"29"	"Howell County, MO"	"29091"	"2009"	"2009"	13	39917	Unreliable
	"Missouri"	"29"	"Howell County, MO"	"29091"	"2010"	"2010"	Suppressed	40400	Suppressed
	"Missouri"	"29"	"Howell County, MO"	"29091"	"2011"	"2011"	Suppressed	40665	Suppressed
	"Missouri"	"29"	"Howell County, MO"	"29091"	"2012"	"2012"	Suppressed	40629	Suppressed
	"Missouri"	"29"	"Howell County, MO"	"29091"	"2013"	"2013"	Suppressed	40393	Suppressed
	"Missouri"	"29"	"Howell County, MO"	"29091"	"2014"	"2014"	Suppressed	40173	Suppressed
	"Missouri"	"29"	"Iron County, MO"	"29093"	"2006"	"2006"	Suppressed	10710	Suppressed
	"Missouri"	"29"	"Iron County, MO"	"29093"	"2007"	"2007"	Suppressed	10681	Suppressed
	"Missouri"	"29"	"Iron County, MO"	"29093"	"2008"	"2008"	Suppressed	10667	Suppressed
	"Missouri"	"29"	"Iron County, MO"	"29093"	"2009"	"2009"	Suppressed	10715	Suppressed
	"Missouri"	"29"	"Iron County, MO"	"29093"	"2010"	"2010"	Suppressed	10630	Suppressed
	"Missouri"	"29"	"Iron County, MO"	"29093"	"2011"	"2011"	0	10656	Unreliable
	"Missouri"	"29"	"Iron County, MO"	"29093"	"2012"	"2012"	Suppressed	10374	Suppressed
	"Missouri"	"29"	"Iron County, MO"	"29093"	"2013"	"2013"	Suppressed	10344	Suppressed
	"Missouri"	"29"	"Iron County, MO"	"29093"	"2014"	"2014"	Suppressed	10267	Suppressed
	"Missouri"	"29"	"Jackson County, MO"	"29095"	"2006"	"2006"	89	660539	13.5
	"Missouri"	"29"	"Jackson County, MO"	"29095"	"2007"	"2007"	92	662995	13.9
	"Missouri"	"29"	"Jackson County, MO"	"29095"	"2008"	"2008"	81	665427	12.2
	"Missouri"	"29"	"Jackson County, MO"	"29095"	"2009"	"2009"	102	670763	15.2
	"Missouri"	"29"	"Jackson County, MO"	"29095"	"2010"	"2010"	112	674158	16.6
	"Missouri"	"29"	"Jackson County, MO"	"29095"	"2011"	"2011"	92	676360	13.6
	"Missouri"	"29"	"Jackson County, MO"	"29095"	"2012"	"2012"	108	677377	15.9
	"Missouri"	"29"	"Jackson County, MO"	"29095"	"2013"	"2013"	118	679996	17.4
	"Missouri"	"29"	"Jackson County, MO"	"29095"	"2014"	"2014"	110	683191	16.1
	"Missouri"	"29"	"Jasper County, MO"	"29097"	"2006"	"2006"	Suppressed	112030	Suppressed
	"Missouri"	"29"	"Jasper County, MO"	"29097"	"2007"	"2007"	12	113754	Unreliable
	"Missouri"	"29"	"Jasper County, MO"	"29097"	"2008"	"2008"	18	115144	Unreliable
	"Missouri"	"29"	"Jasper County, MO"	"29097"	"2009"	"2009"	22	116448	18.9
	"Missouri"	"29"	"Jasper County, MO"	"29097"	"2010"	"2010"	24	117404	20.4
	"Missouri"	"29"	"Jasper County, MO"	"29097"	"2011"	"2011"	17	118435	Unreliable
	"Missouri"	"29"	"Jasper County, MO"	"29097"	"2012"	"2012"	12	115258	Unreliable
	"Missouri"	"29"	"Jasper County, MO"	"29097"	"2013"	"2013"	13	116398	Unreliable
	"Missouri"	"29"	"Jasper County, MO"	"29097"	"2014"	"2014"	21	117543	17.9
	"Missouri"	"29"	"Jefferson County, MO"	"29099"	"2006"	"2006"	40	213105	18.8
	"Missouri"	"29"	"Jefferson County, MO"	"29099"	"2007"	"2007"	25	214948	11.6
	"Missouri"	"29"	"Jefferson County, MO"	"29099"	"2008"	"2008"	27	216409	12.5
	"Missouri"	"29"	"Jefferson County, MO"	"29099"	"2009"	"2009"	46	217764	21.1
	"Missouri"	"29"	"Jefferson County, MO"	"29099"	"2010"	"2010"	57	218733	26.1
	"Missouri"	"29"	"Jefferson County, MO"	"29099"	"2011"	"2011"	53	219480	24.1
	"Missouri"	"29"	"Jefferson County, MO"	"29099"	"2012"	"2012"	61	220209	27.7
	"Missouri"	"29"	"Jefferson County, MO"	"29099"	"2013"	"2013"	63	221396	28.5
	"Missouri"	"29"	"Jefferson County, MO"	"29099"	"2014"	"2014"	71	222716	31.9
	"Missouri"	"29"	"Johnson County, MO"	"29101"	"2006"	"2006"	Suppressed	51500	Suppressed
	"Missouri"	"29"	"Johnson County, MO"	"29101"	"2007"	"2007"	Suppressed	51750	Suppressed
	"Missouri"	"29"	"Johnson County, MO"	"29101"	"2008"	"2008"	0	51889	Unreliable
	"Missouri"	"29"	"Johnson County, MO"	"29101"	"2009"	"2009"	Suppressed	52351	Suppressed
	"Missouri"	"29"	"Johnson County, MO"	"29101"	"2010"	"2010"	Suppressed	52595	Suppressed
	"Missouri"	"29"	"Johnson County, MO"	"29101"	"2011"	"2011"	Suppressed	53439	Suppressed
	"Missouri"	"29"	"Johnson County, MO"	"29101"	"2012"	"2012"	Suppressed	54397	Suppressed
	"Missouri"	"29"	"Johnson County, MO"	"29101"	"2013"	"2013"	Suppressed	54572	Suppressed
	"Missouri"	"29"	"Johnson County, MO"	"29101"	"2014"	"2014"	Suppressed	54362	Suppressed
	"Missouri"	"29"	"Knox County, MO"	"29103"	"2006"	"2006"	Suppressed	4158	Suppressed
	"Missouri"	"29"	"Knox County, MO"	"29103"	"2007"	"2007"	0	4152	Unreliable
	"Missouri"	"29"	"Knox County, MO"	"29103"	"2008"	"2008"	0	4117	Unreliable
	"Missouri"	"29"	"Knox County, MO"	"29103"	"2009"	"2009"	Suppressed	4111	Suppressed
	"Missouri"	"29"	"Knox County, MO"	"29103"	"2010"	"2010"	Suppressed	4131	Suppressed
	"Missouri"	"29"	"Knox County, MO"	"29103"	"2011"	"2011"	0	4126	Unreliable
	"Missouri"	"29"	"Knox County, MO"	"29103"	"2012"	"2012"	0	4082	Unreliable
	"Missouri"	"29"	"Knox County, MO"	"29103"	"2013"	"2013"	0	4067	Unreliable
	"Missouri"	"29"	"Knox County, MO"	"29103"	"2014"	"2014"	0	4000	Unreliable
	"Missouri"	"29"	"Laclede County, MO"	"29105"	"2006"	"2006"	0	34937	Unreliable
	"Missouri"	"29"	"Laclede County, MO"	"29105"	"2007"	"2007"	0	35333	Unreliable
	"Missouri"	"29"	"Laclede County, MO"	"29105"	"2008"	"2008"	Suppressed	35518	Suppressed
	"Missouri"	"29"	"Laclede County, MO"	"29105"	"2009"	"2009"	0	35355	Unreliable
	"Missouri"	"29"	"Laclede County, MO"	"29105"	"2010"	"2010"	Suppressed	35571	Suppressed
	"Missouri"	"29"	"Laclede County, MO"	"29105"	"2011"	"2011"	Suppressed	35636	Suppressed
	"Missouri"	"29"	"Laclede County, MO"	"29105"	"2012"	"2012"	Suppressed	35417	Suppressed
	"Missouri"	"29"	"Laclede County, MO"	"29105"	"2013"	"2013"	Suppressed	35667	Suppressed
	"Missouri"	"29"	"Laclede County, MO"	"29105"	"2014"	"2014"	Suppressed	35439	Suppressed
	"Missouri"	"29"	"Lafayette County, MO"	"29107"	"2006"	"2006"	Suppressed	33288	Suppressed
	"Missouri"	"29"	"Lafayette County, MO"	"29107"	"2007"	"2007"	Suppressed	33186	Suppressed
	"Missouri"	"29"	"Lafayette County, MO"	"29107"	"2008"	"2008"	Suppressed	33434	Suppressed
	"Missouri"	"29"	"Lafayette County, MO"	"29107"	"2009"	"2009"	Suppressed	33246	Suppressed
	"Missouri"	"29"	"Lafayette County, MO"	"29107"	"2010"	"2010"	Suppressed	33381	Suppressed
	"Missouri"	"29"	"Lafayette County, MO"	"29107"	"2011"	"2011"	Suppressed	33209	Suppressed
	"Missouri"	"29"	"Lafayette County, MO"	"29107"	"2012"	"2012"	Suppressed	33080	Suppressed
	"Missouri"	"29"	"Lafayette County, MO"	"29107"	"2013"	"2013"	Suppressed	32943	Suppressed
	"Missouri"	"29"	"Lafayette County, MO"	"29107"	"2014"	"2014"	Suppressed	32688	Suppressed
	"Missouri"	"29"	"Lawrence County, MO"	"29109"	"2006"	"2006"	Suppressed	37779	Suppressed
	"Missouri"	"29"	"Lawrence County, MO"	"29109"	"2007"	"2007"	Suppressed	38323	Suppressed
	"Missouri"	"29"	"Lawrence County, MO"	"29109"	"2008"	"2008"	Suppressed	38508	Suppressed
	"Missouri"	"29"	"Lawrence County, MO"	"29109"	"2009"	"2009"	Suppressed	38652	Suppressed
	"Missouri"	"29"	"Lawrence County, MO"	"29109"	"2010"	"2010"	Suppressed	38634	Suppressed
	"Missouri"	"29"	"Lawrence County, MO"	"29109"	"2011"	"2011"	Suppressed	38660	Suppressed
	"Missouri"	"29"	"Lawrence County, MO"	"29109"	"2012"	"2012"	Suppressed	38467	Suppressed
	"Missouri"	"29"	"Lawrence County, MO"	"29109"	"2013"	"2013"	Suppressed	38185	Suppressed
	"Missouri"	"29"	"Lawrence County, MO"	"29109"	"2014"	"2014"	Suppressed	38023	Suppressed
	"Missouri"	"29"	"Lewis County, MO"	"29111"	"2006"	"2006"	0	10286	Unreliable
	"Missouri"	"29"	"Lewis County, MO"	"29111"	"2007"	"2007"	0	10286	Unreliable
	"Missouri"	"29"	"Lewis County, MO"	"29111"	"2008"	"2008"	0	10196	Unreliable
	"Missouri"	"29"	"Lewis County, MO"	"29111"	"2009"	"2009"	0	10204	Unreliable
	"Missouri"	"29"	"Lewis County, MO"	"29111"	"2010"	"2010"	Suppressed	10211	Suppressed
	"Missouri"	"29"	"Lewis County, MO"	"29111"	"2011"	"2011"	Suppressed	10155	Suppressed
	"Missouri"	"29"	"Lewis County, MO"	"29111"	"2012"	"2012"	0	10174	Unreliable
	"Missouri"	"29"	"Lewis County, MO"	"29111"	"2013"	"2013"	Suppressed	10152	Suppressed
	"Missouri"	"29"	"Lewis County, MO"	"29111"	"2014"	"2014"	0	10138	Unreliable
	"Missouri"	"29"	"Lincoln County, MO"	"29113"	"2006"	"2006"	Suppressed	49117	Suppressed
	"Missouri"	"29"	"Lincoln County, MO"	"29113"	"2007"	"2007"	Suppressed	50758	Suppressed
	"Missouri"	"29"	"Lincoln County, MO"	"29113"	"2008"	"2008"	Suppressed	51847	Suppressed
	"Missouri"	"29"	"Lincoln County, MO"	"29113"	"2009"	"2009"	Suppressed	52243	Suppressed
	"Missouri"	"29"	"Lincoln County, MO"	"29113"	"2010"	"2010"	10	52566	Unreliable
	"Missouri"	"29"	"Lincoln County, MO"	"29113"	"2011"	"2011"	Suppressed	53076	Suppressed
	"Missouri"	"29"	"Lincoln County, MO"	"29113"	"2012"	"2012"	12	53354	Unreliable
	"Missouri"	"29"	"Lincoln County, MO"	"29113"	"2013"	"2013"	Suppressed	53860	Suppressed
	"Missouri"	"29"	"Lincoln County, MO"	"29113"	"2014"	"2014"	11	54249	Unreliable
	"Missouri"	"29"	"Linn County, MO"	"29115"	"2006"	"2006"	0	12928	Unreliable
	"Missouri"	"29"	"Linn County, MO"	"29115"	"2007"	"2007"	Suppressed	12875	Suppressed
	"Missouri"	"29"	"Linn County, MO"	"29115"	"2008"	"2008"	0	12788	Unreliable
	"Missouri"	"29"	"Linn County, MO"	"29115"	"2009"	"2009"	0	12775	Unreliable
	"Missouri"	"29"	"Linn County, MO"	"29115"	"2010"	"2010"	Suppressed	12761	Suppressed
	"Missouri"	"29"	"Linn County, MO"	"29115"	"2011"	"2011"	0	12566	Unreliable
	"Missouri"	"29"	"Linn County, MO"	"29115"	"2012"	"2012"	Suppressed	12484	Suppressed
	"Missouri"	"29"	"Linn County, MO"	"29115"	"2013"	"2013"	Suppressed	12368	Suppressed
	"Missouri"	"29"	"Linn County, MO"	"29115"	"2014"	"2014"	Suppressed	12311	Suppressed
	"Missouri"	"29"	"Livingston County, MO"	"29117"	"2006"	"2006"	Suppressed	14717	Suppressed
	"Missouri"	"29"	"Livingston County, MO"	"29117"	"2007"	"2007"	Suppressed	14852	Suppressed
	"Missouri"	"29"	"Livingston County, MO"	"29117"	"2008"	"2008"	0	14929	Unreliable
	"Missouri"	"29"	"Livingston County, MO"	"29117"	"2009"	"2009"	Suppressed	15110	Suppressed
	"Missouri"	"29"	"Livingston County, MO"	"29117"	"2010"	"2010"	Suppressed	15195	Suppressed
	"Missouri"	"29"	"Livingston County, MO"	"29117"	"2011"	"2011"	Suppressed	15074	Suppressed
	"Missouri"	"29"	"Livingston County, MO"	"29117"	"2012"	"2012"	Suppressed	15037	Suppressed
	"Missouri"	"29"	"Livingston County, MO"	"29117"	"2013"	"2013"	Suppressed	14871	Suppressed
	"Missouri"	"29"	"Livingston County, MO"	"29117"	"2014"	"2014"	Suppressed	15053	Suppressed
	"Missouri"	"29"	"McDonald County, MO"	"29119"	"2006"	"2006"	Suppressed	22977	Suppressed
	"Missouri"	"29"	"McDonald County, MO"	"29119"	"2007"	"2007"	Suppressed	22996	Suppressed
	"Missouri"	"29"	"McDonald County, MO"	"29119"	"2008"	"2008"	Suppressed	22943	Suppressed
	"Missouri"	"29"	"McDonald County, MO"	"29119"	"2009"	"2009"	Suppressed	23076	Suppressed
	"Missouri"	"29"	"McDonald County, MO"	"29119"	"2010"	"2010"	Suppressed	23083	Suppressed
	"Missouri"	"29"	"McDonald County, MO"	"29119"	"2011"	"2011"	0	22977	Unreliable
	"Missouri"	"29"	"McDonald County, MO"	"29119"	"2012"	"2012"	0	22876	Unreliable
	"Missouri"	"29"	"McDonald County, MO"	"29119"	"2013"	"2013"	Suppressed	22558	Suppressed
	"Missouri"	"29"	"McDonald County, MO"	"29119"	"2014"	"2014"	Suppressed	22800	Suppressed
	"Missouri"	"29"	"Macon County, MO"	"29121"	"2006"	"2006"	0	15562	Unreliable
