"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Tennessee"	"47"	"Greene County, TN"	"47059"	"2007"	"2007"	15	67840	Unreliable
	"Tennessee"	"47"	"Greene County, TN"	"47059"	"2008"	"2008"	13	68328	Unreliable
	"Tennessee"	"47"	"Greene County, TN"	"47059"	"2009"	"2009"	18	68744	Unreliable
	"Tennessee"	"47"	"Greene County, TN"	"47059"	"2010"	"2010"	12	68831	Unreliable
	"Tennessee"	"47"	"Greene County, TN"	"47059"	"2011"	"2011"	15	69339	Unreliable
	"Tennessee"	"47"	"Greene County, TN"	"47059"	"2012"	"2012"	20	68819	29.1
	"Tennessee"	"47"	"Greene County, TN"	"47059"	"2013"	"2013"	14	68267	Unreliable
	"Tennessee"	"47"	"Greene County, TN"	"47059"	"2014"	"2014"	20	68335	29.3
	"Tennessee"	"47"	"Grundy County, TN"	"47061"	"2006"	"2006"	Suppressed	14073	Suppressed
	"Tennessee"	"47"	"Grundy County, TN"	"47061"	"2007"	"2007"	Suppressed	14048	Suppressed
	"Tennessee"	"47"	"Grundy County, TN"	"47061"	"2008"	"2008"	Suppressed	13963	Suppressed
	"Tennessee"	"47"	"Grundy County, TN"	"47061"	"2009"	"2009"	Suppressed	13777	Suppressed
	"Tennessee"	"47"	"Grundy County, TN"	"47061"	"2010"	"2010"	Suppressed	13703	Suppressed
	"Tennessee"	"47"	"Grundy County, TN"	"47061"	"2011"	"2011"	Suppressed	13545	Suppressed
	"Tennessee"	"47"	"Grundy County, TN"	"47061"	"2012"	"2012"	Suppressed	13650	Suppressed
	"Tennessee"	"47"	"Grundy County, TN"	"47061"	"2013"	"2013"	Suppressed	13498	Suppressed
	"Tennessee"	"47"	"Grundy County, TN"	"47061"	"2014"	"2014"	Suppressed	13425	Suppressed
	"Tennessee"	"47"	"Hamblen County, TN"	"47063"	"2006"	"2006"	Suppressed	60629	Suppressed
	"Tennessee"	"47"	"Hamblen County, TN"	"47063"	"2007"	"2007"	23	61592	37.3
	"Tennessee"	"47"	"Hamblen County, TN"	"47063"	"2008"	"2008"	Suppressed	62101	Suppressed
	"Tennessee"	"47"	"Hamblen County, TN"	"47063"	"2009"	"2009"	Suppressed	62330	Suppressed
	"Tennessee"	"47"	"Hamblen County, TN"	"47063"	"2010"	"2010"	20	62544	32.0
	"Tennessee"	"47"	"Hamblen County, TN"	"47063"	"2011"	"2011"	27	63062	42.8
	"Tennessee"	"47"	"Hamblen County, TN"	"47063"	"2012"	"2012"	25	62746	39.8
	"Tennessee"	"47"	"Hamblen County, TN"	"47063"	"2013"	"2013"	11	63074	Unreliable
	"Tennessee"	"47"	"Hamblen County, TN"	"47063"	"2014"	"2014"	23	63036	36.5
	"Tennessee"	"47"	"Hamilton County, TN"	"47065"	"2006"	"2006"	37	321350	11.5
	"Tennessee"	"47"	"Hamilton County, TN"	"47065"	"2007"	"2007"	37	324784	11.4
	"Tennessee"	"47"	"Hamilton County, TN"	"47065"	"2008"	"2008"	50	328711	15.2
	"Tennessee"	"47"	"Hamilton County, TN"	"47065"	"2009"	"2009"	39	332659	11.7
	"Tennessee"	"47"	"Hamilton County, TN"	"47065"	"2010"	"2010"	34	336463	10.1
	"Tennessee"	"47"	"Hamilton County, TN"	"47065"	"2011"	"2011"	46	340855	13.5
	"Tennessee"	"47"	"Hamilton County, TN"	"47065"	"2012"	"2012"	68	345545	19.7
	"Tennessee"	"47"	"Hamilton County, TN"	"47065"	"2013"	"2013"	53	348673	15.2
	"Tennessee"	"47"	"Hamilton County, TN"	"47065"	"2014"	"2014"	62	351220	17.7
	"Tennessee"	"47"	"Hancock County, TN"	"47067"	"2006"	"2006"	Suppressed	6730	Suppressed
	"Tennessee"	"47"	"Hancock County, TN"	"47067"	"2007"	"2007"	Suppressed	6816	Suppressed
	"Tennessee"	"47"	"Hancock County, TN"	"47067"	"2008"	"2008"	Suppressed	6765	Suppressed
	"Tennessee"	"47"	"Hancock County, TN"	"47067"	"2009"	"2009"	Suppressed	6768	Suppressed
	"Tennessee"	"47"	"Hancock County, TN"	"47067"	"2010"	"2010"	Suppressed	6819	Suppressed
	"Tennessee"	"47"	"Hancock County, TN"	"47067"	"2011"	"2011"	Suppressed	6737	Suppressed
	"Tennessee"	"47"	"Hancock County, TN"	"47067"	"2012"	"2012"	0	6720	Unreliable
	"Tennessee"	"47"	"Hancock County, TN"	"47067"	"2013"	"2013"	Suppressed	6679	Suppressed
	"Tennessee"	"47"	"Hancock County, TN"	"47067"	"2014"	"2014"	0	6657	Unreliable
	"Tennessee"	"47"	"Hardeman County, TN"	"47069"	"2006"	"2006"	Suppressed	27816	Suppressed
	"Tennessee"	"47"	"Hardeman County, TN"	"47069"	"2007"	"2007"	0	27835	Unreliable
	"Tennessee"	"47"	"Hardeman County, TN"	"47069"	"2008"	"2008"	Suppressed	27837	Suppressed
	"Tennessee"	"47"	"Hardeman County, TN"	"47069"	"2009"	"2009"	Suppressed	27612	Suppressed
	"Tennessee"	"47"	"Hardeman County, TN"	"47069"	"2010"	"2010"	Suppressed	27253	Suppressed
	"Tennessee"	"47"	"Hardeman County, TN"	"47069"	"2011"	"2011"	Suppressed	26834	Suppressed
	"Tennessee"	"47"	"Hardeman County, TN"	"47069"	"2012"	"2012"	Suppressed	26533	Suppressed
	"Tennessee"	"47"	"Hardeman County, TN"	"47069"	"2013"	"2013"	Suppressed	26306	Suppressed
	"Tennessee"	"47"	"Hardeman County, TN"	"47069"	"2014"	"2014"	Suppressed	25965	Suppressed
	"Tennessee"	"47"	"Hardin County, TN"	"47071"	"2006"	"2006"	Suppressed	25863	Suppressed
	"Tennessee"	"47"	"Hardin County, TN"	"47071"	"2007"	"2007"	Suppressed	25983	Suppressed
	"Tennessee"	"47"	"Hardin County, TN"	"47071"	"2008"	"2008"	Suppressed	26059	Suppressed
	"Tennessee"	"47"	"Hardin County, TN"	"47071"	"2009"	"2009"	10	26045	Unreliable
	"Tennessee"	"47"	"Hardin County, TN"	"47071"	"2010"	"2010"	Suppressed	26026	Suppressed
	"Tennessee"	"47"	"Hardin County, TN"	"47071"	"2011"	"2011"	10	25874	Unreliable
	"Tennessee"	"47"	"Hardin County, TN"	"47071"	"2012"	"2012"	Suppressed	25950	Suppressed
	"Tennessee"	"47"	"Hardin County, TN"	"47071"	"2013"	"2013"	18	26034	Unreliable
	"Tennessee"	"47"	"Hardin County, TN"	"47071"	"2014"	"2014"	12	25870	Unreliable
	"Tennessee"	"47"	"Hawkins County, TN"	"47073"	"2006"	"2006"	18	56030	Unreliable
	"Tennessee"	"47"	"Hawkins County, TN"	"47073"	"2007"	"2007"	14	56380	Unreliable
	"Tennessee"	"47"	"Hawkins County, TN"	"47073"	"2008"	"2008"	Suppressed	56698	Suppressed
	"Tennessee"	"47"	"Hawkins County, TN"	"47073"	"2009"	"2009"	13	56856	Unreliable
	"Tennessee"	"47"	"Hawkins County, TN"	"47073"	"2010"	"2010"	13	56833	Unreliable
	"Tennessee"	"47"	"Hawkins County, TN"	"47073"	"2011"	"2011"	25	56671	44.1
	"Tennessee"	"47"	"Hawkins County, TN"	"47073"	"2012"	"2012"	12	56587	Unreliable
	"Tennessee"	"47"	"Hawkins County, TN"	"47073"	"2013"	"2013"	19	56800	Unreliable
	"Tennessee"	"47"	"Hawkins County, TN"	"47073"	"2014"	"2014"	11	56735	Unreliable
	"Tennessee"	"47"	"Haywood County, TN"	"47075"	"2006"	"2006"	Suppressed	19288	Suppressed
	"Tennessee"	"47"	"Haywood County, TN"	"47075"	"2007"	"2007"	Suppressed	19142	Suppressed
	"Tennessee"	"47"	"Haywood County, TN"	"47075"	"2008"	"2008"	Suppressed	18996	Suppressed
	"Tennessee"	"47"	"Haywood County, TN"	"47075"	"2009"	"2009"	Suppressed	18860	Suppressed
	"Tennessee"	"47"	"Haywood County, TN"	"47075"	"2010"	"2010"	0	18787	Unreliable
	"Tennessee"	"47"	"Haywood County, TN"	"47075"	"2011"	"2011"	0	18470	Unreliable
	"Tennessee"	"47"	"Haywood County, TN"	"47075"	"2012"	"2012"	Suppressed	18240	Suppressed
	"Tennessee"	"47"	"Haywood County, TN"	"47075"	"2013"	"2013"	0	18224	Unreliable
	"Tennessee"	"47"	"Haywood County, TN"	"47075"	"2014"	"2014"	Suppressed	18185	Suppressed
	"Tennessee"	"47"	"Henderson County, TN"	"47077"	"2006"	"2006"	Suppressed	27066	Suppressed
	"Tennessee"	"47"	"Henderson County, TN"	"47077"	"2007"	"2007"	Suppressed	27370	Suppressed
	"Tennessee"	"47"	"Henderson County, TN"	"47077"	"2008"	"2008"	Suppressed	27655	Suppressed
	"Tennessee"	"47"	"Henderson County, TN"	"47077"	"2009"	"2009"	Suppressed	27748	Suppressed
	"Tennessee"	"47"	"Henderson County, TN"	"47077"	"2010"	"2010"	Suppressed	27769	Suppressed
	"Tennessee"	"47"	"Henderson County, TN"	"47077"	"2011"	"2011"	Suppressed	27912	Suppressed
	"Tennessee"	"47"	"Henderson County, TN"	"47077"	"2012"	"2012"	Suppressed	28023	Suppressed
	"Tennessee"	"47"	"Henderson County, TN"	"47077"	"2013"	"2013"	Suppressed	28048	Suppressed
	"Tennessee"	"47"	"Henderson County, TN"	"47077"	"2014"	"2014"	Suppressed	28009	Suppressed
	"Tennessee"	"47"	"Henry County, TN"	"47079"	"2006"	"2006"	15	31686	Unreliable
	"Tennessee"	"47"	"Henry County, TN"	"47079"	"2007"	"2007"	Suppressed	31833	Suppressed
	"Tennessee"	"47"	"Henry County, TN"	"47079"	"2008"	"2008"	Suppressed	32106	Suppressed
	"Tennessee"	"47"	"Henry County, TN"	"47079"	"2009"	"2009"	Suppressed	32234	Suppressed
	"Tennessee"	"47"	"Henry County, TN"	"47079"	"2010"	"2010"	Suppressed	32330	Suppressed
	"Tennessee"	"47"	"Henry County, TN"	"47079"	"2011"	"2011"	Suppressed	32352	Suppressed
	"Tennessee"	"47"	"Henry County, TN"	"47079"	"2012"	"2012"	Suppressed	32341	Suppressed
	"Tennessee"	"47"	"Henry County, TN"	"47079"	"2013"	"2013"	Suppressed	32210	Suppressed
	"Tennessee"	"47"	"Henry County, TN"	"47079"	"2014"	"2014"	Suppressed	32204	Suppressed
	"Tennessee"	"47"	"Hickman County, TN"	"47081"	"2006"	"2006"	Suppressed	24159	Suppressed
	"Tennessee"	"47"	"Hickman County, TN"	"47081"	"2007"	"2007"	Suppressed	24490	Suppressed
	"Tennessee"	"47"	"Hickman County, TN"	"47081"	"2008"	"2008"	Suppressed	24623	Suppressed
	"Tennessee"	"47"	"Hickman County, TN"	"47081"	"2009"	"2009"	Suppressed	24597	Suppressed
	"Tennessee"	"47"	"Hickman County, TN"	"47081"	"2010"	"2010"	Suppressed	24690	Suppressed
	"Tennessee"	"47"	"Hickman County, TN"	"47081"	"2011"	"2011"	Suppressed	24406	Suppressed
	"Tennessee"	"47"	"Hickman County, TN"	"47081"	"2012"	"2012"	Suppressed	24170	Suppressed
	"Tennessee"	"47"	"Hickman County, TN"	"47081"	"2013"	"2013"	Suppressed	24267	Suppressed
	"Tennessee"	"47"	"Hickman County, TN"	"47081"	"2014"	"2014"	Suppressed	24384	Suppressed
	"Tennessee"	"47"	"Houston County, TN"	"47083"	"2006"	"2006"	Suppressed	8080	Suppressed
	"Tennessee"	"47"	"Houston County, TN"	"47083"	"2007"	"2007"	Suppressed	8219	Suppressed
	"Tennessee"	"47"	"Houston County, TN"	"47083"	"2008"	"2008"	Suppressed	8320	Suppressed
	"Tennessee"	"47"	"Houston County, TN"	"47083"	"2009"	"2009"	0	8375	Unreliable
	"Tennessee"	"47"	"Houston County, TN"	"47083"	"2010"	"2010"	Suppressed	8426	Suppressed
	"Tennessee"	"47"	"Houston County, TN"	"47083"	"2011"	"2011"	Suppressed	8333	Suppressed
	"Tennessee"	"47"	"Houston County, TN"	"47083"	"2012"	"2012"	Suppressed	8413	Suppressed
	"Tennessee"	"47"	"Houston County, TN"	"47083"	"2013"	"2013"	Suppressed	8292	Suppressed
	"Tennessee"	"47"	"Houston County, TN"	"47083"	"2014"	"2014"	Suppressed	8267	Suppressed
	"Tennessee"	"47"	"Humphreys County, TN"	"47085"	"2006"	"2006"	Suppressed	18234	Suppressed
	"Tennessee"	"47"	"Humphreys County, TN"	"47085"	"2007"	"2007"	Suppressed	18405	Suppressed
	"Tennessee"	"47"	"Humphreys County, TN"	"47085"	"2008"	"2008"	Suppressed	18411	Suppressed
	"Tennessee"	"47"	"Humphreys County, TN"	"47085"	"2009"	"2009"	Suppressed	18477	Suppressed
	"Tennessee"	"47"	"Humphreys County, TN"	"47085"	"2010"	"2010"	0	18538	Unreliable
	"Tennessee"	"47"	"Humphreys County, TN"	"47085"	"2011"	"2011"	Suppressed	18470	Suppressed
	"Tennessee"	"47"	"Humphreys County, TN"	"47085"	"2012"	"2012"	Suppressed	18275	Suppressed
	"Tennessee"	"47"	"Humphreys County, TN"	"47085"	"2013"	"2013"	Suppressed	18243	Suppressed
	"Tennessee"	"47"	"Humphreys County, TN"	"47085"	"2014"	"2014"	Suppressed	18135	Suppressed
	"Tennessee"	"47"	"Jackson County, TN"	"47087"	"2006"	"2006"	Suppressed	11317	Suppressed
	"Tennessee"	"47"	"Jackson County, TN"	"47087"	"2007"	"2007"	Suppressed	11391	Suppressed
	"Tennessee"	"47"	"Jackson County, TN"	"47087"	"2008"	"2008"	Suppressed	11555	Suppressed
	"Tennessee"	"47"	"Jackson County, TN"	"47087"	"2009"	"2009"	Suppressed	11539	Suppressed
	"Tennessee"	"47"	"Jackson County, TN"	"47087"	"2010"	"2010"	Suppressed	11638	Suppressed
	"Tennessee"	"47"	"Jackson County, TN"	"47087"	"2011"	"2011"	Suppressed	11371	Suppressed
	"Tennessee"	"47"	"Jackson County, TN"	"47087"	"2012"	"2012"	Suppressed	11441	Suppressed
	"Tennessee"	"47"	"Jackson County, TN"	"47087"	"2013"	"2013"	Suppressed	11517	Suppressed
	"Tennessee"	"47"	"Jackson County, TN"	"47087"	"2014"	"2014"	Suppressed	11568	Suppressed
	"Tennessee"	"47"	"Jefferson County, TN"	"47089"	"2006"	"2006"	Suppressed	49079	Suppressed
	"Tennessee"	"47"	"Jefferson County, TN"	"47089"	"2007"	"2007"	17	50184	Unreliable
	"Tennessee"	"47"	"Jefferson County, TN"	"47089"	"2008"	"2008"	10	51014	Unreliable
	"Tennessee"	"47"	"Jefferson County, TN"	"47089"	"2009"	"2009"	11	51288	Unreliable
	"Tennessee"	"47"	"Jefferson County, TN"	"47089"	"2010"	"2010"	Suppressed	51407	Suppressed
	"Tennessee"	"47"	"Jefferson County, TN"	"47089"	"2011"	"2011"	12	51666	Unreliable
	"Tennessee"	"47"	"Jefferson County, TN"	"47089"	"2012"	"2012"	Suppressed	52191	Suppressed
	"Tennessee"	"47"	"Jefferson County, TN"	"47089"	"2013"	"2013"	10	52123	Unreliable
	"Tennessee"	"47"	"Jefferson County, TN"	"47089"	"2014"	"2014"	Suppressed	52677	Suppressed
	"Tennessee"	"47"	"Johnson County, TN"	"47091"	"2006"	"2006"	Suppressed	18059	Suppressed
	"Tennessee"	"47"	"Johnson County, TN"	"47091"	"2007"	"2007"	Suppressed	18212	Suppressed
	"Tennessee"	"47"	"Johnson County, TN"	"47091"	"2008"	"2008"	Suppressed	18220	Suppressed
	"Tennessee"	"47"	"Johnson County, TN"	"47091"	"2009"	"2009"	Suppressed	18203	Suppressed
	"Tennessee"	"47"	"Johnson County, TN"	"47091"	"2010"	"2010"	Suppressed	18244	Suppressed
	"Tennessee"	"47"	"Johnson County, TN"	"47091"	"2011"	"2011"	Suppressed	18231	Suppressed
	"Tennessee"	"47"	"Johnson County, TN"	"47091"	"2012"	"2012"	Suppressed	18095	Suppressed
	"Tennessee"	"47"	"Johnson County, TN"	"47091"	"2013"	"2013"	Suppressed	17977	Suppressed
	"Tennessee"	"47"	"Johnson County, TN"	"47091"	"2014"	"2014"	Suppressed	17859	Suppressed
	"Tennessee"	"47"	"Knox County, TN"	"47093"	"2006"	"2006"	98	411785	23.8
	"Tennessee"	"47"	"Knox County, TN"	"47093"	"2007"	"2007"	99	419096	23.6
	"Tennessee"	"47"	"Knox County, TN"	"47093"	"2008"	"2008"	100	425276	23.5
	"Tennessee"	"47"	"Knox County, TN"	"47093"	"2009"	"2009"	67	429475	15.6
	"Tennessee"	"47"	"Knox County, TN"	"47093"	"2010"	"2010"	94	432226	21.7
	"Tennessee"	"47"	"Knox County, TN"	"47093"	"2011"	"2011"	86	436929	19.7
	"Tennessee"	"47"	"Knox County, TN"	"47093"	"2012"	"2012"	95	441311	21.5
	"Tennessee"	"47"	"Knox County, TN"	"47093"	"2013"	"2013"	97	444622	21.8
	"Tennessee"	"47"	"Knox County, TN"	"47093"	"2014"	"2014"	133	448644	29.6
	"Tennessee"	"47"	"Lake County, TN"	"47095"	"2006"	"2006"	0	7846	Unreliable
	"Tennessee"	"47"	"Lake County, TN"	"47095"	"2007"	"2007"	0	7846	Unreliable
	"Tennessee"	"47"	"Lake County, TN"	"47095"	"2008"	"2008"	Suppressed	7812	Suppressed
	"Tennessee"	"47"	"Lake County, TN"	"47095"	"2009"	"2009"	Suppressed	7804	Suppressed
	"Tennessee"	"47"	"Lake County, TN"	"47095"	"2010"	"2010"	Suppressed	7832	Suppressed
	"Tennessee"	"47"	"Lake County, TN"	"47095"	"2011"	"2011"	Suppressed	7779	Suppressed
	"Tennessee"	"47"	"Lake County, TN"	"47095"	"2012"	"2012"	Suppressed	7690	Suppressed
	"Tennessee"	"47"	"Lake County, TN"	"47095"	"2013"	"2013"	Suppressed	7731	Suppressed
	"Tennessee"	"47"	"Lake County, TN"	"47095"	"2014"	"2014"	0	7631	Unreliable
	"Tennessee"	"47"	"Lauderdale County, TN"	"47097"	"2006"	"2006"	0	27548	Unreliable
	"Tennessee"	"47"	"Lauderdale County, TN"	"47097"	"2007"	"2007"	Suppressed	27703	Suppressed
	"Tennessee"	"47"	"Lauderdale County, TN"	"47097"	"2008"	"2008"	Suppressed	27840	Suppressed
	"Tennessee"	"47"	"Lauderdale County, TN"	"47097"	"2009"	"2009"	Suppressed	27860	Suppressed
	"Tennessee"	"47"	"Lauderdale County, TN"	"47097"	"2010"	"2010"	Suppressed	27815	Suppressed
	"Tennessee"	"47"	"Lauderdale County, TN"	"47097"	"2011"	"2011"	Suppressed	27748	Suppressed
	"Tennessee"	"47"	"Lauderdale County, TN"	"47097"	"2012"	"2012"	Suppressed	27718	Suppressed
	"Tennessee"	"47"	"Lauderdale County, TN"	"47097"	"2013"	"2013"	Suppressed	27795	Suppressed
	"Tennessee"	"47"	"Lauderdale County, TN"	"47097"	"2014"	"2014"	Suppressed	27382	Suppressed
	"Tennessee"	"47"	"Lawrence County, TN"	"47099"	"2006"	"2006"	Suppressed	40773	Suppressed
	"Tennessee"	"47"	"Lawrence County, TN"	"47099"	"2007"	"2007"	16	41072	Unreliable
	"Tennessee"	"47"	"Lawrence County, TN"	"47099"	"2008"	"2008"	11	41272	Unreliable
	"Tennessee"	"47"	"Lawrence County, TN"	"47099"	"2009"	"2009"	Suppressed	41487	Suppressed
	"Tennessee"	"47"	"Lawrence County, TN"	"47099"	"2010"	"2010"	Suppressed	41869	Suppressed
	"Tennessee"	"47"	"Lawrence County, TN"	"47099"	"2011"	"2011"	Suppressed	42115	Suppressed
	"Tennessee"	"47"	"Lawrence County, TN"	"47099"	"2012"	"2012"	15	42086	Unreliable
	"Tennessee"	"47"	"Lawrence County, TN"	"47099"	"2013"	"2013"	Suppressed	41990	Suppressed
	"Tennessee"	"47"	"Lawrence County, TN"	"47099"	"2014"	"2014"	Suppressed	42274	Suppressed
	"Tennessee"	"47"	"Lewis County, TN"	"47101"	"2006"	"2006"	Suppressed	11817	Suppressed
	"Tennessee"	"47"	"Lewis County, TN"	"47101"	"2007"	"2007"	Suppressed	11961	Suppressed
	"Tennessee"	"47"	"Lewis County, TN"	"47101"	"2008"	"2008"	Suppressed	11986	Suppressed
	"Tennessee"	"47"	"Lewis County, TN"	"47101"	"2009"	"2009"	Suppressed	12078	Suppressed
	"Tennessee"	"47"	"Lewis County, TN"	"47101"	"2010"	"2010"	Suppressed	12161	Suppressed
	"Tennessee"	"47"	"Lewis County, TN"	"47101"	"2011"	"2011"	Suppressed	12142	Suppressed
	"Tennessee"	"47"	"Lewis County, TN"	"47101"	"2012"	"2012"	0	11896	Unreliable
	"Tennessee"	"47"	"Lewis County, TN"	"47101"	"2013"	"2013"	Suppressed	11961	Suppressed
	"Tennessee"	"47"	"Lewis County, TN"	"47101"	"2014"	"2014"	Suppressed	11906	Suppressed
	"Tennessee"	"47"	"Lincoln County, TN"	"47103"	"2006"	"2006"	Suppressed	32310	Suppressed
	"Tennessee"	"47"	"Lincoln County, TN"	"47103"	"2007"	"2007"	Suppressed	32563	Suppressed
	"Tennessee"	"47"	"Lincoln County, TN"	"47103"	"2008"	"2008"	Suppressed	32975	Suppressed
	"Tennessee"	"47"	"Lincoln County, TN"	"47103"	"2009"	"2009"	Suppressed	33138	Suppressed
	"Tennessee"	"47"	"Lincoln County, TN"	"47103"	"2010"	"2010"	Suppressed	33361	Suppressed
	"Tennessee"	"47"	"Lincoln County, TN"	"47103"	"2011"	"2011"	Suppressed	33431	Suppressed
	"Tennessee"	"47"	"Lincoln County, TN"	"47103"	"2012"	"2012"	Suppressed	33503	Suppressed
	"Tennessee"	"47"	"Lincoln County, TN"	"47103"	"2013"	"2013"	Suppressed	33633	Suppressed
	"Tennessee"	"47"	"Lincoln County, TN"	"47103"	"2014"	"2014"	Suppressed	33637	Suppressed
	"Tennessee"	"47"	"Loudon County, TN"	"47105"	"2006"	"2006"	11	45207	Unreliable
	"Tennessee"	"47"	"Loudon County, TN"	"47105"	"2007"	"2007"	Suppressed	46294	Suppressed
	"Tennessee"	"47"	"Loudon County, TN"	"47105"	"2008"	"2008"	13	47342	Unreliable
	"Tennessee"	"47"	"Loudon County, TN"	"47105"	"2009"	"2009"	Suppressed	47940	Suppressed
	"Tennessee"	"47"	"Loudon County, TN"	"47105"	"2010"	"2010"	Suppressed	48556	Suppressed
	"Tennessee"	"47"	"Loudon County, TN"	"47105"	"2011"	"2011"	11	49237	Unreliable
	"Tennessee"	"47"	"Loudon County, TN"	"47105"	"2012"	"2012"	12	49793	Unreliable
	"Tennessee"	"47"	"Loudon County, TN"	"47105"	"2013"	"2013"	Suppressed	50448	Suppressed
	"Tennessee"	"47"	"Loudon County, TN"	"47105"	"2014"	"2014"	15	50771	Unreliable
	"Tennessee"	"47"	"McMinn County, TN"	"47107"	"2006"	"2006"	Suppressed	51610	Suppressed
	"Tennessee"	"47"	"McMinn County, TN"	"47107"	"2007"	"2007"	12	51912	Unreliable
	"Tennessee"	"47"	"McMinn County, TN"	"47107"	"2008"	"2008"	11	52284	Unreliable
	"Tennessee"	"47"	"McMinn County, TN"	"47107"	"2009"	"2009"	Suppressed	52332	Suppressed
	"Tennessee"	"47"	"McMinn County, TN"	"47107"	"2010"	"2010"	18	52266	Unreliable
	"Tennessee"	"47"	"McMinn County, TN"	"47107"	"2011"	"2011"	12	52508	Unreliable
	"Tennessee"	"47"	"McMinn County, TN"	"47107"	"2012"	"2012"	Suppressed	52416	Suppressed
	"Tennessee"	"47"	"McMinn County, TN"	"47107"	"2013"	"2013"	15	52341	Unreliable
	"Tennessee"	"47"	"McMinn County, TN"	"47107"	"2014"	"2014"	13	52626	Unreliable
	"Tennessee"	"47"	"McNairy County, TN"	"47109"	"2006"	"2006"	Suppressed	25445	Suppressed
	"Tennessee"	"47"	"McNairy County, TN"	"47109"	"2007"	"2007"	Suppressed	25541	Suppressed
	"Tennessee"	"47"	"McNairy County, TN"	"47109"	"2008"	"2008"	Suppressed	25766	Suppressed
	"Tennessee"	"47"	"McNairy County, TN"	"47109"	"2009"	"2009"	Suppressed	25940	Suppressed
	"Tennessee"	"47"	"McNairy County, TN"	"47109"	"2010"	"2010"	Suppressed	26075	Suppressed
	"Tennessee"	"47"	"McNairy County, TN"	"47109"	"2011"	"2011"	Suppressed	26094	Suppressed
	"Tennessee"	"47"	"McNairy County, TN"	"47109"	"2012"	"2012"	Suppressed	26180	Suppressed
	"Tennessee"	"47"	"McNairy County, TN"	"47109"	"2013"	"2013"	Suppressed	26140	Suppressed
	"Tennessee"	"47"	"McNairy County, TN"	"47109"	"2014"	"2014"	Suppressed	26267	Suppressed
	"Tennessee"	"47"	"Macon County, TN"	"47111"	"2006"	"2006"	Suppressed	21556	Suppressed
	"Tennessee"	"47"	"Macon County, TN"	"47111"	"2007"	"2007"	Suppressed	21693	Suppressed
	"Tennessee"	"47"	"Macon County, TN"	"47111"	"2008"	"2008"	Suppressed	22017	Suppressed
	"Tennessee"	"47"	"Macon County, TN"	"47111"	"2009"	"2009"	Suppressed	22110	Suppressed
	"Tennessee"	"47"	"Macon County, TN"	"47111"	"2010"	"2010"	Suppressed	22248	Suppressed
	"Tennessee"	"47"	"Macon County, TN"	"47111"	"2011"	"2011"	Suppressed	22485	Suppressed
	"Tennessee"	"47"	"Macon County, TN"	"47111"	"2012"	"2012"	Suppressed	22498	Suppressed
	"Tennessee"	"47"	"Macon County, TN"	"47111"	"2013"	"2013"	Suppressed	22701	Suppressed
	"Tennessee"	"47"	"Macon County, TN"	"47111"	"2014"	"2014"	Suppressed	23003	Suppressed
	"Tennessee"	"47"	"Madison County, TN"	"47113"	"2006"	"2006"	Suppressed	96681	Suppressed
	"Tennessee"	"47"	"Madison County, TN"	"47113"	"2007"	"2007"	Suppressed	97021	Suppressed
	"Tennessee"	"47"	"Madison County, TN"	"47113"	"2008"	"2008"	Suppressed	97064	Suppressed
	"Tennessee"	"47"	"Madison County, TN"	"47113"	"2009"	"2009"	Suppressed	97727	Suppressed
	"Tennessee"	"47"	"Madison County, TN"	"47113"	"2010"	"2010"	Suppressed	98294	Suppressed
	"Tennessee"	"47"	"Madison County, TN"	"47113"	"2011"	"2011"	11	98255	Unreliable
	"Tennessee"	"47"	"Madison County, TN"	"47113"	"2012"	"2012"	Suppressed	98656	Suppressed
	"Tennessee"	"47"	"Madison County, TN"	"47113"	"2013"	"2013"	Suppressed	98733	Suppressed
	"Tennessee"	"47"	"Madison County, TN"	"47113"	"2014"	"2014"	Suppressed	98178	Suppressed
	"Tennessee"	"47"	"Marion County, TN"	"47115"	"2006"	"2006"	Suppressed	27992	Suppressed
	"Tennessee"	"47"	"Marion County, TN"	"47115"	"2007"	"2007"	Suppressed	28074	Suppressed
	"Tennessee"	"47"	"Marion County, TN"	"47115"	"2008"	"2008"	Suppressed	28138	Suppressed
	"Tennessee"	"47"	"Marion County, TN"	"47115"	"2009"	"2009"	0	28143	Unreliable
	"Tennessee"	"47"	"Marion County, TN"	"47115"	"2010"	"2010"	Suppressed	28237	Suppressed
	"Tennessee"	"47"	"Marion County, TN"	"47115"	"2011"	"2011"	Suppressed	28223	Suppressed
	"Tennessee"	"47"	"Marion County, TN"	"47115"	"2012"	"2012"	Suppressed	28291	Suppressed
	"Tennessee"	"47"	"Marion County, TN"	"47115"	"2013"	"2013"	11	28374	Unreliable
	"Tennessee"	"47"	"Marion County, TN"	"47115"	"2014"	"2014"	Suppressed	28407	Suppressed
	"Tennessee"	"47"	"Marshall County, TN"	"47117"	"2006"	"2006"	Suppressed	28821	Suppressed
	"Tennessee"	"47"	"Marshall County, TN"	"47117"	"2007"	"2007"	Suppressed	29494	Suppressed
	"Tennessee"	"47"	"Marshall County, TN"	"47117"	"2008"	"2008"	Suppressed	30108	Suppressed
	"Tennessee"	"47"	"Marshall County, TN"	"47117"	"2009"	"2009"	Suppressed	30403	Suppressed
