"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Nebraska"	"31"	"Box Butte County, NE"	"31013"	"2007"	"2007"	0	11409	Unreliable
	"Nebraska"	"31"	"Box Butte County, NE"	"31013"	"2008"	"2008"	0	11482	Unreliable
	"Nebraska"	"31"	"Box Butte County, NE"	"31013"	"2009"	"2009"	0	11347	Unreliable
	"Nebraska"	"31"	"Box Butte County, NE"	"31013"	"2010"	"2010"	Suppressed	11308	Suppressed
	"Nebraska"	"31"	"Box Butte County, NE"	"31013"	"2011"	"2011"	Suppressed	11383	Suppressed
	"Nebraska"	"31"	"Box Butte County, NE"	"31013"	"2012"	"2012"	Suppressed	11317	Suppressed
	"Nebraska"	"31"	"Box Butte County, NE"	"31013"	"2013"	"2013"	Suppressed	11305	Suppressed
	"Nebraska"	"31"	"Box Butte County, NE"	"31013"	"2014"	"2014"	Suppressed	11340	Suppressed
	"Nebraska"	"31"	"Boyd County, NE"	"31015"	"2006"	"2006"	0	2143	Unreliable
	"Nebraska"	"31"	"Boyd County, NE"	"31015"	"2007"	"2007"	Suppressed	2109	Suppressed
	"Nebraska"	"31"	"Boyd County, NE"	"31015"	"2008"	"2008"	0	2102	Unreliable
	"Nebraska"	"31"	"Boyd County, NE"	"31015"	"2009"	"2009"	0	2075	Unreliable
	"Nebraska"	"31"	"Boyd County, NE"	"31015"	"2010"	"2010"	0	2099	Unreliable
	"Nebraska"	"31"	"Boyd County, NE"	"31015"	"2011"	"2011"	0	2082	Unreliable
	"Nebraska"	"31"	"Boyd County, NE"	"31015"	"2012"	"2012"	0	2054	Unreliable
	"Nebraska"	"31"	"Boyd County, NE"	"31015"	"2013"	"2013"	0	2032	Unreliable
	"Nebraska"	"31"	"Boyd County, NE"	"31015"	"2014"	"2014"	0	2033	Unreliable
	"Nebraska"	"31"	"Brown County, NE"	"31017"	"2006"	"2006"	0	3319	Unreliable
	"Nebraska"	"31"	"Brown County, NE"	"31017"	"2007"	"2007"	0	3225	Unreliable
	"Nebraska"	"31"	"Brown County, NE"	"31017"	"2008"	"2008"	0	3149	Unreliable
	"Nebraska"	"31"	"Brown County, NE"	"31017"	"2009"	"2009"	0	3115	Unreliable
	"Nebraska"	"31"	"Brown County, NE"	"31017"	"2010"	"2010"	0	3145	Unreliable
	"Nebraska"	"31"	"Brown County, NE"	"31017"	"2011"	"2011"	0	3117	Unreliable
	"Nebraska"	"31"	"Brown County, NE"	"31017"	"2012"	"2012"	Suppressed	3023	Suppressed
	"Nebraska"	"31"	"Brown County, NE"	"31017"	"2013"	"2013"	0	2926	Unreliable
	"Nebraska"	"31"	"Brown County, NE"	"31017"	"2014"	"2014"	0	2941	Unreliable
	"Nebraska"	"31"	"Buffalo County, NE"	"31019"	"2006"	"2006"	Suppressed	44645	Suppressed
	"Nebraska"	"31"	"Buffalo County, NE"	"31019"	"2007"	"2007"	Suppressed	45060	Suppressed
	"Nebraska"	"31"	"Buffalo County, NE"	"31019"	"2008"	"2008"	Suppressed	45343	Suppressed
	"Nebraska"	"31"	"Buffalo County, NE"	"31019"	"2009"	"2009"	Suppressed	45970	Suppressed
	"Nebraska"	"31"	"Buffalo County, NE"	"31019"	"2010"	"2010"	Suppressed	46102	Suppressed
	"Nebraska"	"31"	"Buffalo County, NE"	"31019"	"2011"	"2011"	Suppressed	46690	Suppressed
	"Nebraska"	"31"	"Buffalo County, NE"	"31019"	"2012"	"2012"	Suppressed	47463	Suppressed
	"Nebraska"	"31"	"Buffalo County, NE"	"31019"	"2013"	"2013"	Suppressed	47893	Suppressed
	"Nebraska"	"31"	"Buffalo County, NE"	"31019"	"2014"	"2014"	Suppressed	48224	Suppressed
	"Nebraska"	"31"	"Burt County, NE"	"31021"	"2006"	"2006"	0	7122	Unreliable
	"Nebraska"	"31"	"Burt County, NE"	"31021"	"2007"	"2007"	0	6999	Unreliable
	"Nebraska"	"31"	"Burt County, NE"	"31021"	"2008"	"2008"	0	6967	Unreliable
	"Nebraska"	"31"	"Burt County, NE"	"31021"	"2009"	"2009"	0	6885	Unreliable
	"Nebraska"	"31"	"Burt County, NE"	"31021"	"2010"	"2010"	0	6858	Unreliable
	"Nebraska"	"31"	"Burt County, NE"	"31021"	"2011"	"2011"	0	6802	Unreliable
	"Nebraska"	"31"	"Burt County, NE"	"31021"	"2012"	"2012"	Suppressed	6659	Suppressed
	"Nebraska"	"31"	"Burt County, NE"	"31021"	"2013"	"2013"	Suppressed	6574	Suppressed
	"Nebraska"	"31"	"Burt County, NE"	"31021"	"2014"	"2014"	Suppressed	6573	Suppressed
	"Nebraska"	"31"	"Butler County, NE"	"31023"	"2006"	"2006"	0	8396	Unreliable
	"Nebraska"	"31"	"Butler County, NE"	"31023"	"2007"	"2007"	0	8375	Unreliable
	"Nebraska"	"31"	"Butler County, NE"	"31023"	"2008"	"2008"	0	8355	Unreliable
	"Nebraska"	"31"	"Butler County, NE"	"31023"	"2009"	"2009"	0	8387	Unreliable
	"Nebraska"	"31"	"Butler County, NE"	"31023"	"2010"	"2010"	0	8395	Unreliable
	"Nebraska"	"31"	"Butler County, NE"	"31023"	"2011"	"2011"	0	8287	Unreliable
	"Nebraska"	"31"	"Butler County, NE"	"31023"	"2012"	"2012"	0	8295	Unreliable
	"Nebraska"	"31"	"Butler County, NE"	"31023"	"2013"	"2013"	0	8312	Unreliable
	"Nebraska"	"31"	"Butler County, NE"	"31023"	"2014"	"2014"	0	8249	Unreliable
	"Nebraska"	"31"	"Cass County, NE"	"31025"	"2006"	"2006"	0	25240	Unreliable
	"Nebraska"	"31"	"Cass County, NE"	"31025"	"2007"	"2007"	0	25256	Unreliable
	"Nebraska"	"31"	"Cass County, NE"	"31025"	"2008"	"2008"	Suppressed	25322	Suppressed
	"Nebraska"	"31"	"Cass County, NE"	"31025"	"2009"	"2009"	Suppressed	25122	Suppressed
	"Nebraska"	"31"	"Cass County, NE"	"31025"	"2010"	"2010"	Suppressed	25241	Suppressed
	"Nebraska"	"31"	"Cass County, NE"	"31025"	"2011"	"2011"	Suppressed	25188	Suppressed
	"Nebraska"	"31"	"Cass County, NE"	"31025"	"2012"	"2012"	Suppressed	25133	Suppressed
	"Nebraska"	"31"	"Cass County, NE"	"31025"	"2013"	"2013"	Suppressed	25357	Suppressed
	"Nebraska"	"31"	"Cass County, NE"	"31025"	"2014"	"2014"	Suppressed	25524	Suppressed
	"Nebraska"	"31"	"Cedar County, NE"	"31027"	"2006"	"2006"	0	9060	Unreliable
	"Nebraska"	"31"	"Cedar County, NE"	"31027"	"2007"	"2007"	0	8941	Unreliable
	"Nebraska"	"31"	"Cedar County, NE"	"31027"	"2008"	"2008"	0	8839	Unreliable
	"Nebraska"	"31"	"Cedar County, NE"	"31027"	"2009"	"2009"	0	8854	Unreliable
	"Nebraska"	"31"	"Cedar County, NE"	"31027"	"2010"	"2010"	Suppressed	8852	Suppressed
