"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Ohio"	"39"	"Auglaize County, OH"	"39011"	"2014"	"2014"	Suppressed	45841	Suppressed
	"Ohio"	"39"	"Belmont County, OH"	"39013"	"2006"	"2006"	Suppressed	70469	Suppressed
	"Ohio"	"39"	"Belmont County, OH"	"39013"	"2007"	"2007"	Suppressed	70430	Suppressed
	"Ohio"	"39"	"Belmont County, OH"	"39013"	"2008"	"2008"	Suppressed	70356	Suppressed
	"Ohio"	"39"	"Belmont County, OH"	"39013"	"2009"	"2009"	Suppressed	70439	Suppressed
	"Ohio"	"39"	"Belmont County, OH"	"39013"	"2010"	"2010"	Suppressed	70400	Suppressed
	"Ohio"	"39"	"Belmont County, OH"	"39013"	"2011"	"2011"	Suppressed	70151	Suppressed
	"Ohio"	"39"	"Belmont County, OH"	"39013"	"2012"	"2012"	10	69671	Unreliable
	"Ohio"	"39"	"Belmont County, OH"	"39013"	"2013"	"2013"	10	69571	Unreliable
	"Ohio"	"39"	"Belmont County, OH"	"39013"	"2014"	"2014"	15	69461	Unreliable
	"Ohio"	"39"	"Brown County, OH"	"39015"	"2006"	"2006"	Suppressed	44334	Suppressed
	"Ohio"	"39"	"Brown County, OH"	"39015"	"2007"	"2007"	10	44490	Unreliable
	"Ohio"	"39"	"Brown County, OH"	"39015"	"2008"	"2008"	12	44668	Unreliable
	"Ohio"	"39"	"Brown County, OH"	"39015"	"2009"	"2009"	11	44740	Unreliable
	"Ohio"	"39"	"Brown County, OH"	"39015"	"2010"	"2010"	17	44846	Unreliable
	"Ohio"	"39"	"Brown County, OH"	"39015"	"2011"	"2011"	15	44687	Unreliable
	"Ohio"	"39"	"Brown County, OH"	"39015"	"2012"	"2012"	14	44381	Unreliable
	"Ohio"	"39"	"Brown County, OH"	"39015"	"2013"	"2013"	18	44264	Unreliable
	"Ohio"	"39"	"Brown County, OH"	"39015"	"2014"	"2014"	17	44116	Unreliable
	"Ohio"	"39"	"Butler County, OH"	"39017"	"2006"	"2006"	54	356691	15.1
	"Ohio"	"39"	"Butler County, OH"	"39017"	"2007"	"2007"	54	361192	15.0
	"Ohio"	"39"	"Butler County, OH"	"39017"	"2008"	"2008"	64	364179	17.6
	"Ohio"	"39"	"Butler County, OH"	"39017"	"2009"	"2009"	66	366633	18.0
	"Ohio"	"39"	"Butler County, OH"	"39017"	"2010"	"2010"	73	368130	19.8
	"Ohio"	"39"	"Butler County, OH"	"39017"	"2011"	"2011"	88	369999	23.8
	"Ohio"	"39"	"Butler County, OH"	"39017"	"2012"	"2012"	95	370589	25.6
	"Ohio"	"39"	"Butler County, OH"	"39017"	"2013"	"2013"	125	371272	33.7
	"Ohio"	"39"	"Butler County, OH"	"39017"	"2014"	"2014"	159	374158	42.5
	"Ohio"	"39"	"Carroll County, OH"	"39019"	"2006"	"2006"	Suppressed	29163	Suppressed
	"Ohio"	"39"	"Carroll County, OH"	"39019"	"2007"	"2007"	Suppressed	29062	Suppressed
	"Ohio"	"39"	"Carroll County, OH"	"39019"	"2008"	"2008"	Suppressed	28999	Suppressed
	"Ohio"	"39"	"Carroll County, OH"	"39019"	"2009"	"2009"	Suppressed	28917	Suppressed
	"Ohio"	"39"	"Carroll County, OH"	"39019"	"2010"	"2010"	Suppressed	28836	Suppressed
	"Ohio"	"39"	"Carroll County, OH"	"39019"	"2011"	"2011"	0	28782	Unreliable
	"Ohio"	"39"	"Carroll County, OH"	"39019"	"2012"	"2012"	Suppressed	28587	Suppressed
