"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"South Dakota"	"46"	"Hanson County, SD"	"46061"	"2013"	"2013"	0	3405	Unreliable
	"South Dakota"	"46"	"Hanson County, SD"	"46061"	"2014"	"2014"	0	3419	Unreliable
	"South Dakota"	"46"	"Harding County, SD"	"46063"	"2006"	"2006"	0	1278	Unreliable
	"South Dakota"	"46"	"Harding County, SD"	"46063"	"2007"	"2007"	0	1274	Unreliable
	"South Dakota"	"46"	"Harding County, SD"	"46063"	"2008"	"2008"	0	1252	Unreliable
	"South Dakota"	"46"	"Harding County, SD"	"46063"	"2009"	"2009"	0	1263	Unreliable
	"South Dakota"	"46"	"Harding County, SD"	"46063"	"2010"	"2010"	0	1255	Unreliable
	"South Dakota"	"46"	"Harding County, SD"	"46063"	"2011"	"2011"	0	1269	Unreliable
	"South Dakota"	"46"	"Harding County, SD"	"46063"	"2012"	"2012"	0	1316	Unreliable
	"South Dakota"	"46"	"Harding County, SD"	"46063"	"2013"	"2013"	0	1262	Unreliable
	"South Dakota"	"46"	"Harding County, SD"	"46063"	"2014"	"2014"	Suppressed	1250	Suppressed
	"South Dakota"	"46"	"Hughes County, SD"	"46065"	"2006"	"2006"	Suppressed	16717	Suppressed
	"South Dakota"	"46"	"Hughes County, SD"	"46065"	"2007"	"2007"	0	16788	Unreliable
	"South Dakota"	"46"	"Hughes County, SD"	"46065"	"2008"	"2008"	Suppressed	16690	Suppressed
	"South Dakota"	"46"	"Hughes County, SD"	"46065"	"2009"	"2009"	Suppressed	16867	Suppressed
	"South Dakota"	"46"	"Hughes County, SD"	"46065"	"2010"	"2010"	0	17022	Unreliable
	"South Dakota"	"46"	"Hughes County, SD"	"46065"	"2011"	"2011"	Suppressed	17292	Suppressed
	"South Dakota"	"46"	"Hughes County, SD"	"46065"	"2012"	"2012"	Suppressed	17450	Suppressed
	"South Dakota"	"46"	"Hughes County, SD"	"46065"	"2013"	"2013"	0	17508	Unreliable
	"South Dakota"	"46"	"Hughes County, SD"	"46065"	"2014"	"2014"	Suppressed	17642	Suppressed
	"South Dakota"	"46"	"Hutchinson County, SD"	"46067"	"2006"	"2006"	0	7471	Unreliable
	"South Dakota"	"46"	"Hutchinson County, SD"	"46067"	"2007"	"2007"	0	7436	Unreliable
	"South Dakota"	"46"	"Hutchinson County, SD"	"46067"	"2008"	"2008"	0	7363	Unreliable
	"South Dakota"	"46"	"Hutchinson County, SD"	"46067"	"2009"	"2009"	0	7325	Unreliable
	"South Dakota"	"46"	"Hutchinson County, SD"	"46067"	"2010"	"2010"	0	7343	Unreliable
	"South Dakota"	"46"	"Hutchinson County, SD"	"46067"	"2011"	"2011"	0	7257	Unreliable
	"South Dakota"	"46"	"Hutchinson County, SD"	"46067"	"2012"	"2012"	0	7187	Unreliable
	"South Dakota"	"46"	"Hutchinson County, SD"	"46067"	"2013"	"2013"	0	7145	Unreliable
	"South Dakota"	"46"	"Hutchinson County, SD"	"46067"	"2014"	"2014"	0	7200	Unreliable
	"South Dakota"	"46"	"Hyde County, SD"	"46069"	"2006"	"2006"	0	1531	Unreliable
	"South Dakota"	"46"	"Hyde County, SD"	"46069"	"2007"	"2007"	0	1467	Unreliable
	"South Dakota"	"46"	"Hyde County, SD"	"46069"	"2008"	"2008"	0	1430	Unreliable
	"South Dakota"	"46"	"Hyde County, SD"	"46069"	"2009"	"2009"	0	1420	Unreliable
	"South Dakota"	"46"	"Hyde County, SD"	"46069"	"2010"	"2010"	0	1420	Unreliable
	"South Dakota"	"46"	"Hyde County, SD"	"46069"	"2011"	"2011"	0	1394	Unreliable
	"South Dakota"	"46"	"Hyde County, SD"	"46069"	"2012"	"2012"	0	1437	Unreliable
	"South Dakota"	"46"	"Hyde County, SD"	"46069"	"2013"	"2013"	0	1391	Unreliable
	"South Dakota"	"46"	"Hyde County, SD"	"46069"	"2014"	"2014"	0	1396	Unreliable
	"South Dakota"	"46"	"Jackson County, SD"	"46071"	"2006"	"2006"	0	2976	Unreliable
	"South Dakota"	"46"	"Jackson County, SD"	"46071"	"2007"	"2007"	0	3008	Unreliable
	"South Dakota"	"46"	"Jackson County, SD"	"46071"	"2008"	"2008"	0	2950	Unreliable
	"South Dakota"	"46"	"Jackson County, SD"	"46071"	"2009"	"2009"	0	2982	Unreliable
	"South Dakota"	"46"	"Jackson County, SD"	"46071"	"2010"	"2010"	0	3031	Unreliable
	"South Dakota"	"46"	"Jackson County, SD"	"46071"	"2011"	"2011"	0	3169	Unreliable
	"South Dakota"	"46"	"Jackson County, SD"	"46071"	"2012"	"2012"	0	3191	Unreliable
	"South Dakota"	"46"	"Jackson County, SD"	"46071"	"2013"	"2013"	0	3216	Unreliable
	"South Dakota"	"46"	"Jackson County, SD"	"46071"	"2014"	"2014"	0	3274	Unreliable
	"South Dakota"	"46"	"Jerauld County, SD"	"46073"	"2006"	"2006"	0	2059	Unreliable
	"South Dakota"	"46"	"Jerauld County, SD"	"46073"	"2007"	"2007"	0	2006	Unreliable
	"South Dakota"	"46"	"Jerauld County, SD"	"46073"	"2008"	"2008"	0	2023	Unreliable
	"South Dakota"	"46"	"Jerauld County, SD"	"46073"	"2009"	"2009"	0	2019	Unreliable
	"South Dakota"	"46"	"Jerauld County, SD"	"46073"	"2010"	"2010"	0	2071	Unreliable
	"South Dakota"	"46"	"Jerauld County, SD"	"46073"	"2011"	"2011"	0	2085	Unreliable
	"South Dakota"	"46"	"Jerauld County, SD"	"46073"	"2012"	"2012"	Suppressed	2047	Suppressed
	"South Dakota"	"46"	"Jerauld County, SD"	"46073"	"2013"	"2013"	0	2066	Unreliable
	"South Dakota"	"46"	"Jerauld County, SD"	"46073"	"2014"	"2014"	0	2007	Unreliable
	"South Dakota"	"46"	"Jones County, SD"	"46075"	"2006"	"2006"	0	1046	Unreliable
	"South Dakota"	"46"	"Jones County, SD"	"46075"	"2007"	"2007"	0	1014	Unreliable
	"South Dakota"	"46"	"Jones County, SD"	"46075"	"2008"	"2008"	0	976	Unreliable
	"South Dakota"	"46"	"Jones County, SD"	"46075"	"2009"	"2009"	0	990	Unreliable
	"South Dakota"	"46"	"Jones County, SD"	"46075"	"2010"	"2010"	0	1006	Unreliable
	"South Dakota"	"46"	"Jones County, SD"	"46075"	"2011"	"2011"	0	1003	Unreliable
	"South Dakota"	"46"	"Jones County, SD"	"46075"	"2012"	"2012"	0	1013	Unreliable
	"South Dakota"	"46"	"Jones County, SD"	"46075"	"2013"	"2013"	0	1001	Unreliable
	"South Dakota"	"46"	"Jones County, SD"	"46075"	"2014"	"2014"	0	975	Unreliable
	"South Dakota"	"46"	"Kingsbury County, SD"	"46077"	"2006"	"2006"	0	5228	Unreliable
	"South Dakota"	"46"	"Kingsbury County, SD"	"46077"	"2007"	"2007"	0	5177	Unreliable
	"South Dakota"	"46"	"Kingsbury County, SD"	"46077"	"2008"	"2008"	0	5142	Unreliable
	"South Dakota"	"46"	"Kingsbury County, SD"	"46077"	"2009"	"2009"	0	5146	Unreliable
	"South Dakota"	"46"	"Kingsbury County, SD"	"46077"	"2010"	"2010"	0	5148	Unreliable
	"South Dakota"	"46"	"Kingsbury County, SD"	"46077"	"2011"	"2011"	0	5179	Unreliable
	"South Dakota"	"46"	"Kingsbury County, SD"	"46077"	"2012"	"2012"	0	5220	Unreliable
	"South Dakota"	"46"	"Kingsbury County, SD"	"46077"	"2013"	"2013"	0	5065	Unreliable
	"South Dakota"	"46"	"Kingsbury County, SD"	"46077"	"2014"	"2014"	0	5075	Unreliable
	"South Dakota"	"46"	"Lake County, SD"	"46079"	"2006"	"2006"	0	10659	Unreliable
	"South Dakota"	"46"	"Lake County, SD"	"46079"	"2007"	"2007"	0	10920	Unreliable
	"South Dakota"	"46"	"Lake County, SD"	"46079"	"2008"	"2008"	0	11119	Unreliable
	"South Dakota"	"46"	"Lake County, SD"	"46079"	"2009"	"2009"	0	11084	Unreliable
	"South Dakota"	"46"	"Lake County, SD"	"46079"	"2010"	"2010"	0	11200	Unreliable
	"South Dakota"	"46"	"Lake County, SD"	"46079"	"2011"	"2011"	Suppressed	11567	Suppressed
	"South Dakota"	"46"	"Lake County, SD"	"46079"	"2012"	"2012"	0	11771	Unreliable
	"South Dakota"	"46"	"Lake County, SD"	"46079"	"2013"	"2013"	0	12055	Unreliable
	"South Dakota"	"46"	"Lake County, SD"	"46079"	"2014"	"2014"	Suppressed	12368	Suppressed
	"South Dakota"	"46"	"Lawrence County, SD"	"46081"	"2006"	"2006"	Suppressed	23172	Suppressed
	"South Dakota"	"46"	"Lawrence County, SD"	"46081"	"2007"	"2007"	Suppressed	23543	Suppressed
	"South Dakota"	"46"	"Lawrence County, SD"	"46081"	"2008"	"2008"	Suppressed	23659	Suppressed
	"South Dakota"	"46"	"Lawrence County, SD"	"46081"	"2009"	"2009"	Suppressed	23781	Suppressed
	"South Dakota"	"46"	"Lawrence County, SD"	"46081"	"2010"	"2010"	0	24097	Unreliable
	"South Dakota"	"46"	"Lawrence County, SD"	"46081"	"2011"	"2011"	Suppressed	24312	Suppressed
	"South Dakota"	"46"	"Lawrence County, SD"	"46081"	"2012"	"2012"	0	24397	Unreliable
	"South Dakota"	"46"	"Lawrence County, SD"	"46081"	"2013"	"2013"	Suppressed	24910	Suppressed
	"South Dakota"	"46"	"Lawrence County, SD"	"46081"	"2014"	"2014"	Suppressed	24657	Suppressed
	"South Dakota"	"46"	"Lincoln County, SD"	"46083"	"2006"	"2006"	0	36885	Unreliable
	"South Dakota"	"46"	"Lincoln County, SD"	"46083"	"2007"	"2007"	0	39260	Unreliable
	"South Dakota"	"46"	"Lincoln County, SD"	"46083"	"2008"	"2008"	Suppressed	41590	Suppressed
	"South Dakota"	"46"	"Lincoln County, SD"	"46083"	"2009"	"2009"	Suppressed	43522	Suppressed
	"South Dakota"	"46"	"Lincoln County, SD"	"46083"	"2010"	"2010"	Suppressed	44828	Suppressed
	"South Dakota"	"46"	"Lincoln County, SD"	"46083"	"2011"	"2011"	Suppressed	46793	Suppressed
	"South Dakota"	"46"	"Lincoln County, SD"	"46083"	"2012"	"2012"	Suppressed	48296	Suppressed
	"South Dakota"	"46"	"Lincoln County, SD"	"46083"	"2013"	"2013"	Suppressed	49858	Suppressed
	"South Dakota"	"46"	"Lincoln County, SD"	"46083"	"2014"	"2014"	Suppressed	51548	Suppressed
	"South Dakota"	"46"	"Lyman County, SD"	"46085"	"2006"	"2006"	0	3754	Unreliable
	"South Dakota"	"46"	"Lyman County, SD"	"46085"	"2007"	"2007"	Suppressed	3765	Suppressed
	"South Dakota"	"46"	"Lyman County, SD"	"46085"	"2008"	"2008"	Suppressed	3669	Suppressed
	"South Dakota"	"46"	"Lyman County, SD"	"46085"	"2009"	"2009"	0	3723	Unreliable
	"South Dakota"	"46"	"Lyman County, SD"	"46085"	"2010"	"2010"	0	3755	Unreliable
	"South Dakota"	"46"	"Lyman County, SD"	"46085"	"2011"	"2011"	Suppressed	3806	Suppressed
	"South Dakota"	"46"	"Lyman County, SD"	"46085"	"2012"	"2012"	0	3789	Unreliable
	"South Dakota"	"46"	"Lyman County, SD"	"46085"	"2013"	"2013"	0	3892	Unreliable
	"South Dakota"	"46"	"Lyman County, SD"	"46085"	"2014"	"2014"	0	3877	Unreliable
	"South Dakota"	"46"	"McCook County, SD"	"46087"	"2006"	"2006"	0	5679	Unreliable
	"South Dakota"	"46"	"McCook County, SD"	"46087"	"2007"	"2007"	0	5699	Unreliable
	"South Dakota"	"46"	"McCook County, SD"	"46087"	"2008"	"2008"	0	5598	Unreliable
	"South Dakota"	"46"	"McCook County, SD"	"46087"	"2009"	"2009"	0	5592	Unreliable
	"South Dakota"	"46"	"McCook County, SD"	"46087"	"2010"	"2010"	0	5618	Unreliable
	"South Dakota"	"46"	"McCook County, SD"	"46087"	"2011"	"2011"	0	5556	Unreliable
	"South Dakota"	"46"	"McCook County, SD"	"46087"	"2012"	"2012"	0	5610	Unreliable
	"South Dakota"	"46"	"McCook County, SD"	"46087"	"2013"	"2013"	0	5654	Unreliable
	"South Dakota"	"46"	"McCook County, SD"	"46087"	"2014"	"2014"	0	5649	Unreliable
	"South Dakota"	"46"	"McPherson County, SD"	"46089"	"2006"	"2006"	0	2571	Unreliable
	"South Dakota"	"46"	"McPherson County, SD"	"46089"	"2007"	"2007"	0	2518	Unreliable
	"South Dakota"	"46"	"McPherson County, SD"	"46089"	"2008"	"2008"	0	2517	Unreliable
	"South Dakota"	"46"	"McPherson County, SD"	"46089"	"2009"	"2009"	0	2469	Unreliable
	"South Dakota"	"46"	"McPherson County, SD"	"46089"	"2010"	"2010"	0	2459	Unreliable
	"South Dakota"	"46"	"McPherson County, SD"	"46089"	"2011"	"2011"	0	2452	Unreliable
	"South Dakota"	"46"	"McPherson County, SD"	"46089"	"2012"	"2012"	0	2439	Unreliable
	"South Dakota"	"46"	"McPherson County, SD"	"46089"	"2013"	"2013"	0	2457	Unreliable
	"South Dakota"	"46"	"McPherson County, SD"	"46089"	"2014"	"2014"	0	2429	Unreliable
	"South Dakota"	"46"	"Marshall County, SD"	"46091"	"2006"	"2006"	0	4616	Unreliable
	"South Dakota"	"46"	"Marshall County, SD"	"46091"	"2007"	"2007"	0	4591	Unreliable
	"South Dakota"	"46"	"Marshall County, SD"	"46091"	"2008"	"2008"	Suppressed	4618	Suppressed
	"South Dakota"	"46"	"Marshall County, SD"	"46091"	"2009"	"2009"	0	4608	Unreliable
	"South Dakota"	"46"	"Marshall County, SD"	"46091"	"2010"	"2010"	0	4656	Unreliable
	"South Dakota"	"46"	"Marshall County, SD"	"46091"	"2011"	"2011"	0	4597	Unreliable
	"South Dakota"	"46"	"Marshall County, SD"	"46091"	"2012"	"2012"	Suppressed	4671	Suppressed
	"South Dakota"	"46"	"Marshall County, SD"	"46091"	"2013"	"2013"	0	4763	Unreliable
	"South Dakota"	"46"	"Marshall County, SD"	"46091"	"2014"	"2014"	0	4683	Unreliable
	"South Dakota"	"46"	"Meade County, SD"	"46093"	"2006"	"2006"	Suppressed	25085	Suppressed
	"South Dakota"	"46"	"Meade County, SD"	"46093"	"2007"	"2007"	Suppressed	24995	Suppressed
	"South Dakota"	"46"	"Meade County, SD"	"46093"	"2008"	"2008"	Suppressed	24931	Suppressed
	"South Dakota"	"46"	"Meade County, SD"	"46093"	"2009"	"2009"	Suppressed	25314	Suppressed
	"South Dakota"	"46"	"Meade County, SD"	"46093"	"2010"	"2010"	0	25434	Unreliable
	"South Dakota"	"46"	"Meade County, SD"	"46093"	"2011"	"2011"	Suppressed	25546	Suppressed
	"South Dakota"	"46"	"Meade County, SD"	"46093"	"2012"	"2012"	Suppressed	26052	Suppressed
	"South Dakota"	"46"	"Meade County, SD"	"46093"	"2013"	"2013"	Suppressed	27202	Suppressed
	"South Dakota"	"46"	"Meade County, SD"	"46093"	"2014"	"2014"	0	26951	Unreliable
	"South Dakota"	"46"	"Mellette County, SD"	"46095"	"2006"	"2006"	0	2030	Unreliable
	"South Dakota"	"46"	"Mellette County, SD"	"46095"	"2007"	"2007"	0	2040	Unreliable
	"South Dakota"	"46"	"Mellette County, SD"	"46095"	"2008"	"2008"	0	2000	Unreliable
	"South Dakota"	"46"	"Mellette County, SD"	"46095"	"2009"	"2009"	0	2041	Unreliable
	"South Dakota"	"46"	"Mellette County, SD"	"46095"	"2010"	"2010"	0	2048	Unreliable
	"South Dakota"	"46"	"Mellette County, SD"	"46095"	"2011"	"2011"	0	2067	Unreliable
	"South Dakota"	"46"	"Mellette County, SD"	"46095"	"2012"	"2012"	0	2101	Unreliable
	"South Dakota"	"46"	"Mellette County, SD"	"46095"	"2013"	"2013"	Suppressed	2081	Suppressed
	"South Dakota"	"46"	"Mellette County, SD"	"46095"	"2014"	"2014"	0	2100	Unreliable
	"South Dakota"	"46"	"Miner County, SD"	"46097"	"2006"	"2006"	0	2474	Unreliable
	"South Dakota"	"46"	"Miner County, SD"	"46097"	"2007"	"2007"	0	2420	Unreliable
	"South Dakota"	"46"	"Miner County, SD"	"46097"	"2008"	"2008"	0	2372	Unreliable
	"South Dakota"	"46"	"Miner County, SD"	"46097"	"2009"	"2009"	0	2407	Unreliable
	"South Dakota"	"46"	"Miner County, SD"	"46097"	"2010"	"2010"	0	2389	Unreliable
	"South Dakota"	"46"	"Miner County, SD"	"46097"	"2011"	"2011"	0	2359	Unreliable
	"South Dakota"	"46"	"Miner County, SD"	"46097"	"2012"	"2012"	0	2326	Unreliable
	"South Dakota"	"46"	"Miner County, SD"	"46097"	"2013"	"2013"	Suppressed	2333	Suppressed
	"South Dakota"	"46"	"Miner County, SD"	"46097"	"2014"	"2014"	0	2316	Unreliable
	"South Dakota"	"46"	"Minnehaha County, SD"	"46099"	"2006"	"2006"	Suppressed	160630	Suppressed
	"South Dakota"	"46"	"Minnehaha County, SD"	"46099"	"2007"	"2007"	13	163577	Unreliable
	"South Dakota"	"46"	"Minnehaha County, SD"	"46099"	"2008"	"2008"	16	166320	Unreliable
	"South Dakota"	"46"	"Minnehaha County, SD"	"46099"	"2009"	"2009"	10	168482	Unreliable
	"South Dakota"	"46"	"Minnehaha County, SD"	"46099"	"2010"	"2010"	18	169468	Unreliable
	"South Dakota"	"46"	"Minnehaha County, SD"	"46099"	"2011"	"2011"	13	171752	Unreliable
	"South Dakota"	"46"	"Minnehaha County, SD"	"46099"	"2012"	"2012"	Suppressed	175037	Suppressed
	"South Dakota"	"46"	"Minnehaha County, SD"	"46099"	"2013"	"2013"	15	179640	Unreliable
	"South Dakota"	"46"	"Minnehaha County, SD"	"46099"	"2014"	"2014"	17	182882	Unreliable
	"South Dakota"	"46"	"Moody County, SD"	"46101"	"2006"	"2006"	0	6537	Unreliable
	"South Dakota"	"46"	"Moody County, SD"	"46101"	"2007"	"2007"	0	6570	Unreliable
	"South Dakota"	"46"	"Moody County, SD"	"46101"	"2008"	"2008"	Suppressed	6501	Suppressed
	"South Dakota"	"46"	"Moody County, SD"	"46101"	"2009"	"2009"	0	6449	Unreliable
	"South Dakota"	"46"	"Moody County, SD"	"46101"	"2010"	"2010"	Suppressed	6486	Suppressed
	"South Dakota"	"46"	"Moody County, SD"	"46101"	"2011"	"2011"	0	6475	Unreliable
	"South Dakota"	"46"	"Moody County, SD"	"46101"	"2012"	"2012"	0	6446	Unreliable
	"South Dakota"	"46"	"Moody County, SD"	"46101"	"2013"	"2013"	Suppressed	6404	Suppressed
	"South Dakota"	"46"	"Moody County, SD"	"46101"	"2014"	"2014"	0	6367	Unreliable
	"South Dakota"	"46"	"Pennington County, SD"	"46103"	"2006"	"2006"	11	94394	Unreliable
	"South Dakota"	"46"	"Pennington County, SD"	"46103"	"2007"	"2007"	Suppressed	95895	Suppressed
	"South Dakota"	"46"	"Pennington County, SD"	"46103"	"2008"	"2008"	11	98128	Unreliable
	"South Dakota"	"46"	"Pennington County, SD"	"46103"	"2009"	"2009"	18	99845	Unreliable
	"South Dakota"	"46"	"Pennington County, SD"	"46103"	"2010"	"2010"	12	100948	Unreliable
	"South Dakota"	"46"	"Pennington County, SD"	"46103"	"2011"	"2011"	Suppressed	102815	Suppressed
	"South Dakota"	"46"	"Pennington County, SD"	"46103"	"2012"	"2012"	Suppressed	104347	Suppressed
	"South Dakota"	"46"	"Pennington County, SD"	"46103"	"2013"	"2013"	Suppressed	105761	Suppressed
	"South Dakota"	"46"	"Pennington County, SD"	"46103"	"2014"	"2014"	Suppressed	108242	Suppressed
	"South Dakota"	"46"	"Perkins County, SD"	"46105"	"2006"	"2006"	0	2977	Unreliable
	"South Dakota"	"46"	"Perkins County, SD"	"46105"	"2007"	"2007"	0	2963	Unreliable
	"South Dakota"	"46"	"Perkins County, SD"	"46105"	"2008"	"2008"	0	2936	Unreliable
	"South Dakota"	"46"	"Perkins County, SD"	"46105"	"2009"	"2009"	Suppressed	2943	Suppressed
	"South Dakota"	"46"	"Perkins County, SD"	"46105"	"2010"	"2010"	0	2982	Unreliable
	"South Dakota"	"46"	"Perkins County, SD"	"46105"	"2011"	"2011"	0	3001	Unreliable
	"South Dakota"	"46"	"Perkins County, SD"	"46105"	"2012"	"2012"	Suppressed	3037	Suppressed
	"South Dakota"	"46"	"Perkins County, SD"	"46105"	"2013"	"2013"	0	3037	Unreliable
	"South Dakota"	"46"	"Perkins County, SD"	"46105"	"2014"	"2014"	0	3033	Unreliable
	"South Dakota"	"46"	"Potter County, SD"	"46107"	"2006"	"2006"	0	2413	Unreliable
	"South Dakota"	"46"	"Potter County, SD"	"46107"	"2007"	"2007"	0	2351	Unreliable
	"South Dakota"	"46"	"Potter County, SD"	"46107"	"2008"	"2008"	0	2285	Unreliable
	"South Dakota"	"46"	"Potter County, SD"	"46107"	"2009"	"2009"	0	2283	Unreliable
	"South Dakota"	"46"	"Potter County, SD"	"46107"	"2010"	"2010"	0	2329	Unreliable
	"South Dakota"	"46"	"Potter County, SD"	"46107"	"2011"	"2011"	0	2364	Unreliable
	"South Dakota"	"46"	"Potter County, SD"	"46107"	"2012"	"2012"	0	2359	Unreliable
	"South Dakota"	"46"	"Potter County, SD"	"46107"	"2013"	"2013"	0	2394	Unreliable
	"South Dakota"	"46"	"Potter County, SD"	"46107"	"2014"	"2014"	0	2340	Unreliable
	"South Dakota"	"46"	"Roberts County, SD"	"46109"	"2006"	"2006"	Suppressed	9977	Suppressed
	"South Dakota"	"46"	"Roberts County, SD"	"46109"	"2007"	"2007"	Suppressed	9986	Suppressed
	"South Dakota"	"46"	"Roberts County, SD"	"46109"	"2008"	"2008"	Suppressed	9997	Suppressed
	"South Dakota"	"46"	"Roberts County, SD"	"46109"	"2009"	"2009"	Suppressed	10013	Suppressed
	"South Dakota"	"46"	"Roberts County, SD"	"46109"	"2010"	"2010"	0	10149	Unreliable
	"South Dakota"	"46"	"Roberts County, SD"	"46109"	"2011"	"2011"	0	10286	Unreliable
	"South Dakota"	"46"	"Roberts County, SD"	"46109"	"2012"	"2012"	0	10303	Unreliable
	"South Dakota"	"46"	"Roberts County, SD"	"46109"	"2013"	"2013"	0	10251	Unreliable
	"South Dakota"	"46"	"Roberts County, SD"	"46109"	"2014"	"2014"	Suppressed	10374	Suppressed
	"South Dakota"	"46"	"Sanborn County, SD"	"46111"	"2006"	"2006"	0	2410	Unreliable
	"South Dakota"	"46"	"Sanborn County, SD"	"46111"	"2007"	"2007"	0	2395	Unreliable
	"South Dakota"	"46"	"Sanborn County, SD"	"46111"	"2008"	"2008"	0	2374	Unreliable
	"South Dakota"	"46"	"Sanborn County, SD"	"46111"	"2009"	"2009"	0	2367	Unreliable
	"South Dakota"	"46"	"Sanborn County, SD"	"46111"	"2010"	"2010"	0	2355	Unreliable
	"South Dakota"	"46"	"Sanborn County, SD"	"46111"	"2011"	"2011"	0	2392	Unreliable
	"South Dakota"	"46"	"Sanborn County, SD"	"46111"	"2012"	"2012"	0	2324	Unreliable
	"South Dakota"	"46"	"Sanborn County, SD"	"46111"	"2013"	"2013"	0	2324	Unreliable
	"South Dakota"	"46"	"Sanborn County, SD"	"46111"	"2014"	"2014"	0	2336	Unreliable
	"South Dakota"	"46"	"Shannon County, SD"	"46113"	"2006"	"2006"	Suppressed	13404	Suppressed
	"South Dakota"	"46"	"Shannon County, SD"	"46113"	"2007"	"2007"	Suppressed	13345	Suppressed
	"South Dakota"	"46"	"Shannon County, SD"	"46113"	"2008"	"2008"	Suppressed	13368	Suppressed
	"South Dakota"	"46"	"Shannon County, SD"	"46113"	"2009"	"2009"	0	13425	Unreliable
	"South Dakota"	"46"	"Shannon County, SD"	"46113"	"2010"	"2010"	Suppressed	13586	Suppressed
	"South Dakota"	"46"	"Shannon County, SD"	"46113"	"2011"	"2011"	Suppressed	13928	Suppressed
	"South Dakota"	"46"	"Shannon County, SD"	"46113"	"2012"	"2012"	0	14059	Unreliable
	"South Dakota"	"46"	"Shannon County, SD"	"46113"	"2013"	"2013"	Suppressed	14118	Suppressed
	"South Dakota"	"46"	"Shannon County, SD"	"46113"	"2014"	"2014"	Suppressed	14218	Suppressed
	"South Dakota"	"46"	"Spink County, SD"	"46115"	"2006"	"2006"	Suppressed	6714	Suppressed
	"South Dakota"	"46"	"Spink County, SD"	"46115"	"2007"	"2007"	0	6562	Unreliable
	"South Dakota"	"46"	"Spink County, SD"	"46115"	"2008"	"2008"	0	6472	Unreliable
	"South Dakota"	"46"	"Spink County, SD"	"46115"	"2009"	"2009"	0	6435	Unreliable
	"South Dakota"	"46"	"Spink County, SD"	"46115"	"2010"	"2010"	Suppressed	6415	Suppressed
	"South Dakota"	"46"	"Spink County, SD"	"46115"	"2011"	"2011"	Suppressed	6470	Suppressed
	"South Dakota"	"46"	"Spink County, SD"	"46115"	"2012"	"2012"	Suppressed	6611	Suppressed
	"South Dakota"	"46"	"Spink County, SD"	"46115"	"2013"	"2013"	0	6610	Unreliable
	"South Dakota"	"46"	"Spink County, SD"	"46115"	"2014"	"2014"	0	6598	Unreliable
	"South Dakota"	"46"	"Stanley County, SD"	"46117"	"2006"	"2006"	0	2845	Unreliable
	"South Dakota"	"46"	"Stanley County, SD"	"46117"	"2007"	"2007"	0	2886	Unreliable
	"South Dakota"	"46"	"Stanley County, SD"	"46117"	"2008"	"2008"	0	2864	Unreliable
	"South Dakota"	"46"	"Stanley County, SD"	"46117"	"2009"	"2009"	0	2906	Unreliable
	"South Dakota"	"46"	"Stanley County, SD"	"46117"	"2010"	"2010"	0	2966	Unreliable
	"South Dakota"	"46"	"Stanley County, SD"	"46117"	"2011"	"2011"	0	3002	Unreliable
	"South Dakota"	"46"	"Stanley County, SD"	"46117"	"2012"	"2012"	0	2969	Unreliable
	"South Dakota"	"46"	"Stanley County, SD"	"46117"	"2013"	"2013"	0	2981	Unreliable
	"South Dakota"	"46"	"Stanley County, SD"	"46117"	"2014"	"2014"	0	2983	Unreliable
	"South Dakota"	"46"	"Sully County, SD"	"46119"	"2006"	"2006"	0	1422	Unreliable
	"South Dakota"	"46"	"Sully County, SD"	"46119"	"2007"	"2007"	0	1436	Unreliable
	"South Dakota"	"46"	"Sully County, SD"	"46119"	"2008"	"2008"	0	1375	Unreliable
	"South Dakota"	"46"	"Sully County, SD"	"46119"	"2009"	"2009"	0	1367	Unreliable
	"South Dakota"	"46"	"Sully County, SD"	"46119"	"2010"	"2010"	0	1373	Unreliable
	"South Dakota"	"46"	"Sully County, SD"	"46119"	"2011"	"2011"	0	1375	Unreliable
	"South Dakota"	"46"	"Sully County, SD"	"46119"	"2012"	"2012"	0	1427	Unreliable
	"South Dakota"	"46"	"Sully County, SD"	"46119"	"2013"	"2013"	0	1437	Unreliable
	"South Dakota"	"46"	"Sully County, SD"	"46119"	"2014"	"2014"	0	1438	Unreliable
	"South Dakota"	"46"	"Todd County, SD"	"46121"	"2006"	"2006"	Suppressed	9505	Suppressed
	"South Dakota"	"46"	"Todd County, SD"	"46121"	"2007"	"2007"	0	9631	Unreliable
	"South Dakota"	"46"	"Todd County, SD"	"46121"	"2008"	"2008"	Suppressed	9559	Suppressed
	"South Dakota"	"46"	"Todd County, SD"	"46121"	"2009"	"2009"	Suppressed	9521	Suppressed
	"South Dakota"	"46"	"Todd County, SD"	"46121"	"2010"	"2010"	0	9612	Unreliable
	"South Dakota"	"46"	"Todd County, SD"	"46121"	"2011"	"2011"	0	9822	Unreliable
	"South Dakota"	"46"	"Todd County, SD"	"46121"	"2012"	"2012"	Suppressed	9942	Suppressed
	"South Dakota"	"46"	"Todd County, SD"	"46121"	"2013"	"2013"	Suppressed	9982	Suppressed
	"South Dakota"	"46"	"Todd County, SD"	"46121"	"2014"	"2014"	Suppressed	9882	Suppressed
	"South Dakota"	"46"	"Tripp County, SD"	"46123"	"2006"	"2006"	0	5964	Unreliable
