"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Louisiana"	"22"	"Beauregard Parish, LA"	"22011"	"2011"	"2011"	Suppressed	36129	Suppressed
	"Louisiana"	"22"	"Beauregard Parish, LA"	"22011"	"2012"	"2012"	Suppressed	36281	Suppressed
	"Louisiana"	"22"	"Beauregard Parish, LA"	"22011"	"2013"	"2013"	Suppressed	36167	Suppressed
	"Louisiana"	"22"	"Beauregard Parish, LA"	"22011"	"2014"	"2014"	Suppressed	36198	Suppressed
	"Louisiana"	"22"	"Bienville Parish, LA"	"22013"	"2006"	"2006"	Suppressed	14773	Suppressed
	"Louisiana"	"22"	"Bienville Parish, LA"	"22013"	"2007"	"2007"	0	14699	Unreliable
	"Louisiana"	"22"	"Bienville Parish, LA"	"22013"	"2008"	"2008"	Suppressed	14494	Suppressed
	"Louisiana"	"22"	"Bienville Parish, LA"	"22013"	"2009"	"2009"	0	14435	Unreliable
	"Louisiana"	"22"	"Bienville Parish, LA"	"22013"	"2010"	"2010"	Suppressed	14353	Suppressed
	"Louisiana"	"22"	"Bienville Parish, LA"	"22013"	"2011"	"2011"	Suppressed	14335	Suppressed
	"Louisiana"	"22"	"Bienville Parish, LA"	"22013"	"2012"	"2012"	Suppressed	14076	Suppressed
	"Louisiana"	"22"	"Bienville Parish, LA"	"22013"	"2013"	"2013"	Suppressed	13981	Suppressed
	"Louisiana"	"22"	"Bienville Parish, LA"	"22013"	"2014"	"2014"	Suppressed	13885	Suppressed
	"Louisiana"	"22"	"Bossier Parish, LA"	"22015"	"2006"	"2006"	15	110606	Unreliable
	"Louisiana"	"22"	"Bossier Parish, LA"	"22015"	"2007"	"2007"	19	112048	Unreliable
	"Louisiana"	"22"	"Bossier Parish, LA"	"22015"	"2008"	"2008"	16	113824	Unreliable
	"Louisiana"	"22"	"Bossier Parish, LA"	"22015"	"2009"	"2009"	17	115187	Unreliable
	"Louisiana"	"22"	"Bossier Parish, LA"	"22015"	"2010"	"2010"	12	116979	Unreliable
	"Louisiana"	"22"	"Bossier Parish, LA"	"22015"	"2011"	"2011"	Suppressed	119732	Suppressed
	"Louisiana"	"22"	"Bossier Parish, LA"	"22015"	"2012"	"2012"	Suppressed	122197	Suppressed
	"Louisiana"	"22"	"Bossier Parish, LA"	"22015"	"2013"	"2013"	16	123823	Unreliable
	"Louisiana"	"22"	"Bossier Parish, LA"	"22015"	"2014"	"2014"	Suppressed	125064	Suppressed
	"Louisiana"	"22"	"Caddo Parish, LA"	"22017"	"2006"	"2006"	32	252740	12.7
	"Louisiana"	"22"	"Caddo Parish, LA"	"22017"	"2007"	"2007"	40	251760	15.9
	"Louisiana"	"22"	"Caddo Parish, LA"	"22017"	"2008"	"2008"	22	251953	8.7
	"Louisiana"	"22"	"Caddo Parish, LA"	"22017"	"2009"	"2009"	31	253245	12.2
	"Louisiana"	"22"	"Caddo Parish, LA"	"22017"	"2010"	"2010"	22	254969	8.6
	"Louisiana"	"22"	"Caddo Parish, LA"	"22017"	"2011"	"2011"	29	257051	11.3
	"Louisiana"	"22"	"Caddo Parish, LA"	"22017"	"2012"	"2012"	15	257093	Unreliable
	"Louisiana"	"22"	"Caddo Parish, LA"	"22017"	"2013"	"2013"	24	254887	9.4
	"Louisiana"	"22"	"Caddo Parish, LA"	"22017"	"2014"	"2014"	20	252603	7.9
	"Louisiana"	"22"	"Calcasieu Parish, LA"	"22019"	"2006"	"2006"	58	185350	31.3
	"Louisiana"	"22"	"Calcasieu Parish, LA"	"22019"	"2007"	"2007"	58	187081	31.0
	"Louisiana"	"22"	"Calcasieu Parish, LA"	"22019"	"2008"	"2008"	33	188928	17.5
	"Louisiana"	"22"	"Calcasieu Parish, LA"	"22019"	"2009"	"2009"	32	191080	16.7
	"Louisiana"	"22"	"Calcasieu Parish, LA"	"22019"	"2010"	"2010"	26	192768	13.5
	"Louisiana"	"22"	"Calcasieu Parish, LA"	"22019"	"2011"	"2011"	24	194092	12.4
	"Louisiana"	"22"	"Calcasieu Parish, LA"	"22019"	"2012"	"2012"	25	194493	12.9
	"Louisiana"	"22"	"Calcasieu Parish, LA"	"22019"	"2013"	"2013"	26	195296	13.3
	"Louisiana"	"22"	"Calcasieu Parish, LA"	"22019"	"2014"	"2014"	33	197204	16.7
	"Louisiana"	"22"	"Caldwell Parish, LA"	"22021"	"2006"	"2006"	Suppressed	10224	Suppressed
	"Louisiana"	"22"	"Caldwell Parish, LA"	"22021"	"2007"	"2007"	Suppressed	10189	Suppressed
	"Louisiana"	"22"	"Caldwell Parish, LA"	"22021"	"2008"	"2008"	0	10224	Unreliable
	"Louisiana"	"22"	"Caldwell Parish, LA"	"22021"	"2009"	"2009"	Suppressed	10185	Suppressed
	"Louisiana"	"22"	"Caldwell Parish, LA"	"22021"	"2010"	"2010"	0	10132	Unreliable
	"Louisiana"	"22"	"Caldwell Parish, LA"	"22021"	"2011"	"2011"	Suppressed	10057	Suppressed
	"Louisiana"	"22"	"Caldwell Parish, LA"	"22021"	"2012"	"2012"	0	10004	Unreliable
	"Louisiana"	"22"	"Caldwell Parish, LA"	"22021"	"2013"	"2013"	Suppressed	9989	Suppressed
	"Louisiana"	"22"	"Caldwell Parish, LA"	"22021"	"2014"	"2014"	Suppressed	9894	Suppressed
	"Louisiana"	"22"	"Cameron Parish, LA"	"22023"	"2006"	"2006"	Suppressed	7719	Suppressed
	"Louisiana"	"22"	"Cameron Parish, LA"	"22023"	"2007"	"2007"	Suppressed	7517	Suppressed
	"Louisiana"	"22"	"Cameron Parish, LA"	"22023"	"2008"	"2008"	Suppressed	7434	Suppressed
	"Louisiana"	"22"	"Cameron Parish, LA"	"22023"	"2009"	"2009"	Suppressed	6930	Suppressed
	"Louisiana"	"22"	"Cameron Parish, LA"	"22023"	"2010"	"2010"	0	6839	Unreliable
	"Louisiana"	"22"	"Cameron Parish, LA"	"22023"	"2011"	"2011"	0	6730	Unreliable
	"Louisiana"	"22"	"Cameron Parish, LA"	"22023"	"2012"	"2012"	0	6702	Unreliable
	"Louisiana"	"22"	"Cameron Parish, LA"	"22023"	"2013"	"2013"	Suppressed	6744	Suppressed
