"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Wyoming"	"56"	"Platte County, WY"	"56031"	"2012"	"2012"	Suppressed	8756	Suppressed
	"Wyoming"	"56"	"Platte County, WY"	"56031"	"2013"	"2013"	Suppressed	8765	Suppressed
	"Wyoming"	"56"	"Platte County, WY"	"56031"	"2014"	"2014"	Suppressed	8799	Suppressed
	"Wyoming"	"56"	"Sheridan County, WY"	"56033"	"2006"	"2006"	Suppressed	27422	Suppressed
	"Wyoming"	"56"	"Sheridan County, WY"	"56033"	"2007"	"2007"	0	27845	Unreliable
	"Wyoming"	"56"	"Sheridan County, WY"	"56033"	"2008"	"2008"	0	28465	Unreliable
	"Wyoming"	"56"	"Sheridan County, WY"	"56033"	"2009"	"2009"	Suppressed	29017	Suppressed
	"Wyoming"	"56"	"Sheridan County, WY"	"56033"	"2010"	"2010"	Suppressed	29116	Suppressed
	"Wyoming"	"56"	"Sheridan County, WY"	"56033"	"2011"	"2011"	Suppressed	29239	Suppressed
	"Wyoming"	"56"	"Sheridan County, WY"	"56033"	"2012"	"2012"	Suppressed	29596	Suppressed
	"Wyoming"	"56"	"Sheridan County, WY"	"56033"	"2013"	"2013"	Suppressed	29824	Suppressed
	"Wyoming"	"56"	"Sheridan County, WY"	"56033"	"2014"	"2014"	Suppressed	30032	Suppressed
	"Wyoming"	"56"	"Sublette County, WY"	"56035"	"2006"	"2006"	0	7957	Unreliable
	"Wyoming"	"56"	"Sublette County, WY"	"56035"	"2007"	"2007"	0	8800	Unreliable
	"Wyoming"	"56"	"Sublette County, WY"	"56035"	"2008"	"2008"	0	9474	Unreliable
	"Wyoming"	"56"	"Sublette County, WY"	"56035"	"2009"	"2009"	0	10134	Unreliable
	"Wyoming"	"56"	"Sublette County, WY"	"56035"	"2010"	"2010"	0	10247	Unreliable
	"Wyoming"	"56"	"Sublette County, WY"	"56035"	"2011"	"2011"	Suppressed	10146	Suppressed
	"Wyoming"	"56"	"Sublette County, WY"	"56035"	"2012"	"2012"	0	10368	Unreliable
	"Wyoming"	"56"	"Sublette County, WY"	"56035"	"2013"	"2013"	Suppressed	10041	Suppressed
	"Wyoming"	"56"	"Sublette County, WY"	"56035"	"2014"	"2014"	Suppressed	10057	Suppressed
	"Wyoming"	"56"	"Sweetwater County, WY"	"56037"	"2006"	"2006"	Suppressed	39749	Suppressed
	"Wyoming"	"56"	"Sweetwater County, WY"	"56037"	"2007"	"2007"	Suppressed	41470	Suppressed
	"Wyoming"	"56"	"Sweetwater County, WY"	"56037"	"2008"	"2008"	Suppressed	42358	Suppressed
	"Wyoming"	"56"	"Sweetwater County, WY"	"56037"	"2009"	"2009"	Suppressed	44133	Suppressed
	"Wyoming"	"56"	"Sweetwater County, WY"	"56037"	"2010"	"2010"	Suppressed	43806	Suppressed
	"Wyoming"	"56"	"Sweetwater County, WY"	"56037"	"2011"	"2011"	Suppressed	44175	Suppressed
	"Wyoming"	"56"	"Sweetwater County, WY"	"56037"	"2012"	"2012"	Suppressed	45267	Suppressed
	"Wyoming"	"56"	"Sweetwater County, WY"	"56037"	"2013"	"2013"	Suppressed	45237	Suppressed
	"Wyoming"	"56"	"Sweetwater County, WY"	"56037"	"2014"	"2014"	14	45010	Unreliable
	"Wyoming"	"56"	"Teton County, WY"	"56039"	"2006"	"2006"	Suppressed	20014	Suppressed
	"Wyoming"	"56"	"Teton County, WY"	"56039"	"2007"	"2007"	0	20472	Unreliable
	"Wyoming"	"56"	"Teton County, WY"	"56039"	"2008"	"2008"	Suppressed	20988	Suppressed
	"Wyoming"	"56"	"Teton County, WY"	"56039"	"2009"	"2009"	Suppressed	21232	Suppressed
	"Wyoming"	"56"	"Teton County, WY"	"56039"	"2010"	"2010"	0	21294	Unreliable
	"Wyoming"	"56"	"Teton County, WY"	"56039"	"2011"	"2011"	0	21548	Unreliable
	"Wyoming"	"56"	"Teton County, WY"	"56039"	"2012"	"2012"	Suppressed	21675	Suppressed
	"Wyoming"	"56"	"Teton County, WY"	"56039"	"2013"	"2013"	Suppressed	22268	Suppressed
	"Wyoming"	"56"	"Teton County, WY"	"56039"	"2014"	"2014"	Suppressed	22930	Suppressed
	"Wyoming"	"56"	"Uinta County, WY"	"56041"	"2006"	"2006"	Suppressed	19709	Suppressed
	"Wyoming"	"56"	"Uinta County, WY"	"56041"	"2007"	"2007"	Suppressed	20171	Suppressed
	"Wyoming"	"56"	"Uinta County, WY"	"56041"	"2008"	"2008"	Suppressed	20613	Suppressed
	"Wyoming"	"56"	"Uinta County, WY"	"56041"	"2009"	"2009"	Suppressed	21054	Suppressed
	"Wyoming"	"56"	"Uinta County, WY"	"56041"	"2010"	"2010"	Suppressed	21118	Suppressed
	"Wyoming"	"56"	"Uinta County, WY"	"56041"	"2011"	"2011"	Suppressed	20985	Suppressed
	"Wyoming"	"56"	"Uinta County, WY"	"56041"	"2012"	"2012"	Suppressed	21025	Suppressed
	"Wyoming"	"56"	"Uinta County, WY"	"56041"	"2013"	"2013"	Suppressed	21066	Suppressed
	"Wyoming"	"56"	"Uinta County, WY"	"56041"	"2014"	"2014"	Suppressed	20904	Suppressed
	"Wyoming"	"56"	"Washakie County, WY"	"56043"	"2006"	"2006"	0	7979	Unreliable
	"Wyoming"	"56"	"Washakie County, WY"	"56043"	"2007"	"2007"	0	8169	Unreliable
