"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Wisconsin"	"55"	"Buffalo County, WI"	"55011"	"2012"	"2012"	Suppressed	13333	Suppressed
	"Wisconsin"	"55"	"Buffalo County, WI"	"55011"	"2013"	"2013"	Suppressed	13357	Suppressed
	"Wisconsin"	"55"	"Buffalo County, WI"	"55011"	"2014"	"2014"	Suppressed	13188	Suppressed
	"Wisconsin"	"55"	"Burnett County, WI"	"55013"	"2006"	"2006"	Suppressed	16056	Suppressed
	"Wisconsin"	"55"	"Burnett County, WI"	"55013"	"2007"	"2007"	Suppressed	15965	Suppressed
	"Wisconsin"	"55"	"Burnett County, WI"	"55013"	"2008"	"2008"	Suppressed	15696	Suppressed
	"Wisconsin"	"55"	"Burnett County, WI"	"55013"	"2009"	"2009"	Suppressed	15609	Suppressed
	"Wisconsin"	"55"	"Burnett County, WI"	"55013"	"2010"	"2010"	Suppressed	15457	Suppressed
	"Wisconsin"	"55"	"Burnett County, WI"	"55013"	"2011"	"2011"	Suppressed	15504	Suppressed
	"Wisconsin"	"55"	"Burnett County, WI"	"55013"	"2012"	"2012"	Suppressed	15382	Suppressed
	"Wisconsin"	"55"	"Burnett County, WI"	"55013"	"2013"	"2013"	Suppressed	15333	Suppressed
	"Wisconsin"	"55"	"Burnett County, WI"	"55013"	"2014"	"2014"	Suppressed	15328	Suppressed
	"Wisconsin"	"55"	"Calumet County, WI"	"55015"	"2006"	"2006"	Suppressed	46809	Suppressed
	"Wisconsin"	"55"	"Calumet County, WI"	"55015"	"2007"	"2007"	Suppressed	47188	Suppressed
	"Wisconsin"	"55"	"Calumet County, WI"	"55015"	"2008"	"2008"	Suppressed	48014	Suppressed
	"Wisconsin"	"55"	"Calumet County, WI"	"55015"	"2009"	"2009"	Suppressed	48457	Suppressed
	"Wisconsin"	"55"	"Calumet County, WI"	"55015"	"2010"	"2010"	Suppressed	48971	Suppressed
	"Wisconsin"	"55"	"Calumet County, WI"	"55015"	"2011"	"2011"	0	49490	Unreliable
	"Wisconsin"	"55"	"Calumet County, WI"	"55015"	"2012"	"2012"	Suppressed	49634	Suppressed
	"Wisconsin"	"55"	"Calumet County, WI"	"55015"	"2013"	"2013"	Suppressed	49617	Suppressed
	"Wisconsin"	"55"	"Calumet County, WI"	"55015"	"2014"	"2014"	Suppressed	49491	Suppressed
	"Wisconsin"	"55"	"Chippewa County, WI"	"55017"	"2006"	"2006"	12	60271	Unreliable
