"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Alabama"	"01"	"Bullock County, AL"	"01011"	"2014"	"2014"	Suppressed	10764	Suppressed
	"Alabama"	"01"	"Butler County, AL"	"01013"	"2006"	"2006"	Suppressed	20815	Suppressed
	"Alabama"	"01"	"Butler County, AL"	"01013"	"2007"	"2007"	Suppressed	20894	Suppressed
	"Alabama"	"01"	"Butler County, AL"	"01013"	"2008"	"2008"	Suppressed	20949	Suppressed
	"Alabama"	"01"	"Butler County, AL"	"01013"	"2009"	"2009"	Suppressed	20867	Suppressed
	"Alabama"	"01"	"Butler County, AL"	"01013"	"2010"	"2010"	Suppressed	20947	Suppressed
	"Alabama"	"01"	"Butler County, AL"	"01013"	"2011"	"2011"	Suppressed	20650	Suppressed
	"Alabama"	"01"	"Butler County, AL"	"01013"	"2012"	"2012"	Suppressed	20307	Suppressed
	"Alabama"	"01"	"Butler County, AL"	"01013"	"2013"	"2013"	0	20265	Unreliable
	"Alabama"	"01"	"Butler County, AL"	"01013"	"2014"	"2014"	Suppressed	20296	Suppressed
	"Alabama"	"01"	"Calhoun County, AL"	"01015"	"2006"	"2006"	Suppressed	115388	Suppressed
	"Alabama"	"01"	"Calhoun County, AL"	"01015"	"2007"	"2007"	13	116211	Unreliable
	"Alabama"	"01"	"Calhoun County, AL"	"01015"	"2008"	"2008"	21	117274	17.9
	"Alabama"	"01"	"Calhoun County, AL"	"01015"	"2009"	"2009"	15	118363	Unreliable
	"Alabama"	"01"	"Calhoun County, AL"	"01015"	"2010"	"2010"	21	118572	17.7
	"Alabama"	"01"	"Calhoun County, AL"	"01015"	"2011"	"2011"	14	117797	Unreliable
	"Alabama"	"01"	"Calhoun County, AL"	"01015"	"2012"	"2012"	Suppressed	117296	Suppressed
	"Alabama"	"01"	"Calhoun County, AL"	"01015"	"2013"	"2013"	Suppressed	116736	Suppressed
	"Alabama"	"01"	"Calhoun County, AL"	"01015"	"2014"	"2014"	19	115916	Unreliable
	"Alabama"	"01"	"Chambers County, AL"	"01017"	"2006"	"2006"	Suppressed	34945	Suppressed
	"Alabama"	"01"	"Chambers County, AL"	"01017"	"2007"	"2007"	Suppressed	34847	Suppressed
	"Alabama"	"01"	"Chambers County, AL"	"01017"	"2008"	"2008"	Suppressed	34563	Suppressed
	"Alabama"	"01"	"Chambers County, AL"	"01017"	"2009"	"2009"	Suppressed	34384	Suppressed
	"Alabama"	"01"	"Chambers County, AL"	"01017"	"2010"	"2010"	Suppressed	34215	Suppressed
	"Alabama"	"01"	"Chambers County, AL"	"01017"	"2011"	"2011"	Suppressed	33939	Suppressed
	"Alabama"	"01"	"Chambers County, AL"	"01017"	"2012"	"2012"	Suppressed	34064	Suppressed
	"Alabama"	"01"	"Chambers County, AL"	"01017"	"2013"	"2013"	Suppressed	34162	Suppressed
	"Alabama"	"01"	"Chambers County, AL"	"01017"	"2014"	"2014"	Suppressed	34076	Suppressed
	"Alabama"	"01"	"Cherokee County, AL"	"01019"	"2006"	"2006"	Suppressed	25466	Suppressed
	"Alabama"	"01"	"Cherokee County, AL"	"01019"	"2007"	"2007"	Suppressed	25553	Suppressed
