"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Massachusetts"	"25"	"Bristol County, MA"	"25005"	"2013"	"2013"	134	552780	24.2
	"Massachusetts"	"25"	"Bristol County, MA"	"25005"	"2014"	"2014"	164	554194	29.6
	"Massachusetts"	"25"	"Dukes County, MA"	"25007"	"2006"	"2006"	Suppressed	15768	Suppressed
	"Massachusetts"	"25"	"Dukes County, MA"	"25007"	"2007"	"2007"	Suppressed	15919	Suppressed
	"Massachusetts"	"25"	"Dukes County, MA"	"25007"	"2008"	"2008"	Suppressed	16132	Suppressed
	"Massachusetts"	"25"	"Dukes County, MA"	"25007"	"2009"	"2009"	Suppressed	16373	Suppressed
	"Massachusetts"	"25"	"Dukes County, MA"	"25007"	"2010"	"2010"	0	16535	Unreliable
	"Massachusetts"	"25"	"Dukes County, MA"	"25007"	"2011"	"2011"	0	16766	Unreliable
	"Massachusetts"	"25"	"Dukes County, MA"	"25007"	"2012"	"2012"	Suppressed	17041	Suppressed
	"Massachusetts"	"25"	"Dukes County, MA"	"25007"	"2013"	"2013"	Suppressed	17256	Suppressed
	"Massachusetts"	"25"	"Dukes County, MA"	"25007"	"2014"	"2014"	Suppressed	17356	Suppressed
	"Massachusetts"	"25"	"Essex County, MA"	"25009"	"2006"	"2006"	125	729455	17.1
	"Massachusetts"	"25"	"Essex County, MA"	"25009"	"2007"	"2007"	124	730664	17.0
	"Massachusetts"	"25"	"Essex County, MA"	"25009"	"2008"	"2008"	86	734361	11.7
	"Massachusetts"	"25"	"Essex County, MA"	"25009"	"2009"	"2009"	93	739086	12.6
	"Massachusetts"	"25"	"Essex County, MA"	"25009"	"2010"	"2010"	68	743159	9.2
	"Massachusetts"	"25"	"Essex County, MA"	"25009"	"2011"	"2011"	78	748930	10.4
	"Massachusetts"	"25"	"Essex County, MA"	"25009"	"2012"	"2012"	108	755618	14.3
	"Massachusetts"	"25"	"Essex County, MA"	"25009"	"2013"	"2013"	128	762550	16.8
	"Massachusetts"	"25"	"Essex County, MA"	"25009"	"2014"	"2014"	190	769091	24.7
	"Massachusetts"	"25"	"Franklin County, MA"	"25011"	"2006"	"2006"	10	71708	Unreliable
	"Massachusetts"	"25"	"Franklin County, MA"	"25011"	"2007"	"2007"	Suppressed	71577	Suppressed
	"Massachusetts"	"25"	"Franklin County, MA"	"25011"	"2008"	"2008"	Suppressed	71571	Suppressed
	"Massachusetts"	"25"	"Franklin County, MA"	"25011"	"2009"	"2009"	Suppressed	71392	Suppressed
	"Massachusetts"	"25"	"Franklin County, MA"	"25011"	"2010"	"2010"	Suppressed	71372	Suppressed
	"Massachusetts"	"25"	"Franklin County, MA"	"25011"	"2011"	"2011"	Suppressed	71599	Suppressed
	"Massachusetts"	"25"	"Franklin County, MA"	"25011"	"2012"	"2012"	10	71540	Unreliable
	"Massachusetts"	"25"	"Franklin County, MA"	"25011"	"2013"	"2013"	11	71221	Unreliable
	"Massachusetts"	"25"	"Franklin County, MA"	"25011"	"2014"	"2014"	11	70862	Unreliable
	"Massachusetts"	"25"	"Hampden County, MA"	"25013"	"2006"	"2006"	62	461408	13.4
	"Massachusetts"	"25"	"Hampden County, MA"	"25013"	"2007"	"2007"	62	461434	13.4
	"Massachusetts"	"25"	"Hampden County, MA"	"25013"	"2008"	"2008"	52	462053	11.3
	"Massachusetts"	"25"	"Hampden County, MA"	"25013"	"2009"	"2009"	63	462777	13.6
