"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Texas"	"48"	"Dimmit County, TX"	"48127"	"2013"	"2013"	0	10897	Unreliable
	"Texas"	"48"	"Dimmit County, TX"	"48127"	"2014"	"2014"	Suppressed	11089	Suppressed
	"Texas"	"48"	"Donley County, TX"	"48129"	"2006"	"2006"	0	3779	Unreliable
	"Texas"	"48"	"Donley County, TX"	"48129"	"2007"	"2007"	0	3806	Unreliable
	"Texas"	"48"	"Donley County, TX"	"48129"	"2008"	"2008"	0	3688	Unreliable
	"Texas"	"48"	"Donley County, TX"	"48129"	"2009"	"2009"	Suppressed	3670	Suppressed
	"Texas"	"48"	"Donley County, TX"	"48129"	"2010"	"2010"	0	3677	Unreliable
	"Texas"	"48"	"Donley County, TX"	"48129"	"2011"	"2011"	0	3651	Unreliable
	"Texas"	"48"	"Donley County, TX"	"48129"	"2012"	"2012"	Suppressed	3598	Suppressed
	"Texas"	"48"	"Donley County, TX"	"48129"	"2013"	"2013"	0	3522	Unreliable
	"Texas"	"48"	"Donley County, TX"	"48129"	"2014"	"2014"	Suppressed	3543	Suppressed
	"Texas"	"48"	"Duval County, TX"	"48131"	"2006"	"2006"	0	12298	Unreliable
	"Texas"	"48"	"Duval County, TX"	"48131"	"2007"	"2007"	Suppressed	12097	Suppressed
	"Texas"	"48"	"Duval County, TX"	"48131"	"2008"	"2008"	Suppressed	11945	Suppressed
	"Texas"	"48"	"Duval County, TX"	"48131"	"2009"	"2009"	Suppressed	11917	Suppressed
	"Texas"	"48"	"Duval County, TX"	"48131"	"2010"	"2010"	Suppressed	11782	Suppressed
	"Texas"	"48"	"Duval County, TX"	"48131"	"2011"	"2011"	Suppressed	11669	Suppressed
	"Texas"	"48"	"Duval County, TX"	"48131"	"2012"	"2012"	Suppressed	11717	Suppressed
	"Texas"	"48"	"Duval County, TX"	"48131"	"2013"	"2013"	Suppressed	11640	Suppressed
	"Texas"	"48"	"Duval County, TX"	"48131"	"2014"	"2014"	Suppressed	11533	Suppressed
	"Texas"	"48"	"Eastland County, TX"	"48133"	"2006"	"2006"	0	18545	Unreliable
	"Texas"	"48"	"Eastland County, TX"	"48133"	"2007"	"2007"	0	18636	Unreliable
	"Texas"	"48"	"Eastland County, TX"	"48133"	"2008"	"2008"	Suppressed	18520	Suppressed
	"Texas"	"48"	"Eastland County, TX"	"48133"	"2009"	"2009"	Suppressed	18497	Suppressed
	"Texas"	"48"	"Eastland County, TX"	"48133"	"2010"	"2010"	Suppressed	18583	Suppressed
	"Texas"	"48"	"Eastland County, TX"	"48133"	"2011"	"2011"	Suppressed	18633	Suppressed
	"Texas"	"48"	"Eastland County, TX"	"48133"	"2012"	"2012"	Suppressed	18421	Suppressed
	"Texas"	"48"	"Eastland County, TX"	"48133"	"2013"	"2013"	Suppressed	18245	Suppressed
	"Texas"	"48"	"Eastland County, TX"	"48133"	"2014"	"2014"	Suppressed	18176	Suppressed
	"Texas"	"48"	"Ector County, TX"	"48135"	"2006"	"2006"	24	127476	18.8
	"Texas"	"48"	"Ector County, TX"	"48135"	"2007"	"2007"	22	130459	16.9
	"Texas"	"48"	"Ector County, TX"	"48135"	"2008"	"2008"	13	133064	Unreliable
	"Texas"	"48"	"Ector County, TX"	"48135"	"2009"	"2009"	14	136930	Unreliable
	"Texas"	"48"	"Ector County, TX"	"48135"	"2010"	"2010"	15	137130	Unreliable
	"Texas"	"48"	"Ector County, TX"	"48135"	"2011"	"2011"	17	140111	Unreliable
	"Texas"	"48"	"Ector County, TX"	"48135"	"2012"	"2012"	17	144325	Unreliable
	"Texas"	"48"	"Ector County, TX"	"48135"	"2013"	"2013"	19	149378	Unreliable
	"Texas"	"48"	"Ector County, TX"	"48135"	"2014"	"2014"	33	153904	21.4
	"Texas"	"48"	"Edwards County, TX"	"48137"	"2006"	"2006"	0	1995	Unreliable
	"Texas"	"48"	"Edwards County, TX"	"48137"	"2007"	"2007"	0	2062	Unreliable
	"Texas"	"48"	"Edwards County, TX"	"48137"	"2008"	"2008"	0	2084	Unreliable
	"Texas"	"48"	"Edwards County, TX"	"48137"	"2009"	"2009"	0	2012	Unreliable
	"Texas"	"48"	"Edwards County, TX"	"48137"	"2010"	"2010"	0	2002	Unreliable
	"Texas"	"48"	"Edwards County, TX"	"48137"	"2011"	"2011"	0	1966	Unreliable
	"Texas"	"48"	"Edwards County, TX"	"48137"	"2012"	"2012"	0	1968	Unreliable
	"Texas"	"48"	"Edwards County, TX"	"48137"	"2013"	"2013"	0	1884	Unreliable
	"Texas"	"48"	"Edwards County, TX"	"48137"	"2014"	"2014"	0	1879	Unreliable
	"Texas"	"48"	"Ellis County, TX"	"48139"	"2006"	"2006"	Suppressed	135276	Suppressed
	"Texas"	"48"	"Ellis County, TX"	"48139"	"2007"	"2007"	Suppressed	139988	Suppressed
	"Texas"	"48"	"Ellis County, TX"	"48139"	"2008"	"2008"	10	144394	Unreliable
	"Texas"	"48"	"Ellis County, TX"	"48139"	"2009"	"2009"	Suppressed	147392	Suppressed
	"Texas"	"48"	"Ellis County, TX"	"48139"	"2010"	"2010"	12	149610	Unreliable
	"Texas"	"48"	"Ellis County, TX"	"48139"	"2011"	"2011"	Suppressed	152753	Suppressed
	"Texas"	"48"	"Ellis County, TX"	"48139"	"2012"	"2012"	10	153969	Unreliable
	"Texas"	"48"	"Ellis County, TX"	"48139"	"2013"	"2013"	12	155976	Unreliable
	"Texas"	"48"	"Ellis County, TX"	"48139"	"2014"	"2014"	Suppressed	159317	Suppressed
	"Texas"	"48"	"El Paso County, TX"	"48141"	"2006"	"2006"	71	744795	9.5
	"Texas"	"48"	"El Paso County, TX"	"48141"	"2007"	"2007"	54	755578	7.1
	"Texas"	"48"	"El Paso County, TX"	"48141"	"2008"	"2008"	62	769930	8.1
	"Texas"	"48"	"El Paso County, TX"	"48141"	"2009"	"2009"	65	786759	8.3
	"Texas"	"48"	"El Paso County, TX"	"48141"	"2010"	"2010"	55	800647	6.9
	"Texas"	"48"	"El Paso County, TX"	"48141"	"2011"	"2011"	63	820790	7.7
	"Texas"	"48"	"El Paso County, TX"	"48141"	"2012"	"2012"	61	827398	7.4
	"Texas"	"48"	"El Paso County, TX"	"48141"	"2013"	"2013"	73	827718	8.8
	"Texas"	"48"	"El Paso County, TX"	"48141"	"2014"	"2014"	76	833487	9.1
	"Texas"	"48"	"Erath County, TX"	"48143"	"2006"	"2006"	Suppressed	36355	Suppressed
	"Texas"	"48"	"Erath County, TX"	"48143"	"2007"	"2007"	Suppressed	36678	Suppressed
	"Texas"	"48"	"Erath County, TX"	"48143"	"2008"	"2008"	Suppressed	37137	Suppressed
	"Texas"	"48"	"Erath County, TX"	"48143"	"2009"	"2009"	Suppressed	37594	Suppressed
	"Texas"	"48"	"Erath County, TX"	"48143"	"2010"	"2010"	Suppressed	37890	Suppressed
	"Texas"	"48"	"Erath County, TX"	"48143"	"2011"	"2011"	Suppressed	38266	Suppressed
	"Texas"	"48"	"Erath County, TX"	"48143"	"2012"	"2012"	Suppressed	39321	Suppressed
	"Texas"	"48"	"Erath County, TX"	"48143"	"2013"	"2013"	Suppressed	39658	Suppressed
	"Texas"	"48"	"Erath County, TX"	"48143"	"2014"	"2014"	Suppressed	40147	Suppressed
	"Texas"	"48"	"Falls County, TX"	"48145"	"2006"	"2006"	Suppressed	17945	Suppressed
	"Texas"	"48"	"Falls County, TX"	"48145"	"2007"	"2007"	0	17712	Unreliable
	"Texas"	"48"	"Falls County, TX"	"48145"	"2008"	"2008"	0	17698	Unreliable
	"Texas"	"48"	"Falls County, TX"	"48145"	"2009"	"2009"	Suppressed	17762	Suppressed
	"Texas"	"48"	"Falls County, TX"	"48145"	"2010"	"2010"	0	17866	Unreliable
	"Texas"	"48"	"Falls County, TX"	"48145"	"2011"	"2011"	Suppressed	17944	Suppressed
	"Texas"	"48"	"Falls County, TX"	"48145"	"2012"	"2012"	Suppressed	17610	Suppressed
	"Texas"	"48"	"Falls County, TX"	"48145"	"2013"	"2013"	Suppressed	17493	Suppressed
	"Texas"	"48"	"Falls County, TX"	"48145"	"2014"	"2014"	0	16989	Unreliable
	"Texas"	"48"	"Fannin County, TX"	"48147"	"2006"	"2006"	Suppressed	33540	Suppressed
	"Texas"	"48"	"Fannin County, TX"	"48147"	"2007"	"2007"	0	33644	Unreliable
	"Texas"	"48"	"Fannin County, TX"	"48147"	"2008"	"2008"	Suppressed	33870	Suppressed
	"Texas"	"48"	"Fannin County, TX"	"48147"	"2009"	"2009"	Suppressed	33865	Suppressed
	"Texas"	"48"	"Fannin County, TX"	"48147"	"2010"	"2010"	Suppressed	33915	Suppressed
	"Texas"	"48"	"Fannin County, TX"	"48147"	"2011"	"2011"	Suppressed	33958	Suppressed
	"Texas"	"48"	"Fannin County, TX"	"48147"	"2012"	"2012"	Suppressed	33831	Suppressed
	"Texas"	"48"	"Fannin County, TX"	"48147"	"2013"	"2013"	Suppressed	33659	Suppressed
	"Texas"	"48"	"Fannin County, TX"	"48147"	"2014"	"2014"	Suppressed	33752	Suppressed
	"Texas"	"48"	"Fayette County, TX"	"48149"	"2006"	"2006"	Suppressed	23631	Suppressed
	"Texas"	"48"	"Fayette County, TX"	"48149"	"2007"	"2007"	Suppressed	23898	Suppressed
	"Texas"	"48"	"Fayette County, TX"	"48149"	"2008"	"2008"	Suppressed	24347	Suppressed
	"Texas"	"48"	"Fayette County, TX"	"48149"	"2009"	"2009"	0	24470	Unreliable
	"Texas"	"48"	"Fayette County, TX"	"48149"	"2010"	"2010"	0	24554	Unreliable
	"Texas"	"48"	"Fayette County, TX"	"48149"	"2011"	"2011"	0	24732	Unreliable
	"Texas"	"48"	"Fayette County, TX"	"48149"	"2012"	"2012"	Suppressed	24695	Suppressed
	"Texas"	"48"	"Fayette County, TX"	"48149"	"2013"	"2013"	Suppressed	24821	Suppressed
	"Texas"	"48"	"Fayette County, TX"	"48149"	"2014"	"2014"	Suppressed	24833	Suppressed
	"Texas"	"48"	"Fisher County, TX"	"48151"	"2006"	"2006"	0	4098	Unreliable
	"Texas"	"48"	"Fisher County, TX"	"48151"	"2007"	"2007"	0	4080	Unreliable
	"Texas"	"48"	"Fisher County, TX"	"48151"	"2008"	"2008"	0	4065	Unreliable
	"Texas"	"48"	"Fisher County, TX"	"48151"	"2009"	"2009"	0	4014	Unreliable
	"Texas"	"48"	"Fisher County, TX"	"48151"	"2010"	"2010"	0	3974	Unreliable
	"Texas"	"48"	"Fisher County, TX"	"48151"	"2011"	"2011"	0	3914	Unreliable
	"Texas"	"48"	"Fisher County, TX"	"48151"	"2012"	"2012"	0	3844	Unreliable
	"Texas"	"48"	"Fisher County, TX"	"48151"	"2013"	"2013"	Suppressed	3856	Suppressed
	"Texas"	"48"	"Fisher County, TX"	"48151"	"2014"	"2014"	0	3831	Unreliable
	"Texas"	"48"	"Floyd County, TX"	"48153"	"2006"	"2006"	0	6855	Unreliable
	"Texas"	"48"	"Floyd County, TX"	"48153"	"2007"	"2007"	0	6683	Unreliable
	"Texas"	"48"	"Floyd County, TX"	"48153"	"2008"	"2008"	Suppressed	6528	Suppressed
	"Texas"	"48"	"Floyd County, TX"	"48153"	"2009"	"2009"	0	6508	Unreliable
	"Texas"	"48"	"Floyd County, TX"	"48153"	"2010"	"2010"	0	6446	Unreliable
	"Texas"	"48"	"Floyd County, TX"	"48153"	"2011"	"2011"	0	6394	Unreliable
	"Texas"	"48"	"Floyd County, TX"	"48153"	"2012"	"2012"	0	6367	Unreliable
	"Texas"	"48"	"Floyd County, TX"	"48153"	"2013"	"2013"	0	6230	Unreliable
	"Texas"	"48"	"Floyd County, TX"	"48153"	"2014"	"2014"	Suppressed	5949	Suppressed
	"Texas"	"48"	"Foard County, TX"	"48155"	"2006"	"2006"	0	1432	Unreliable
	"Texas"	"48"	"Foard County, TX"	"48155"	"2007"	"2007"	0	1383	Unreliable
	"Texas"	"48"	"Foard County, TX"	"48155"	"2008"	"2008"	0	1334	Unreliable
	"Texas"	"48"	"Foard County, TX"	"48155"	"2009"	"2009"	0	1321	Unreliable
	"Texas"	"48"	"Foard County, TX"	"48155"	"2010"	"2010"	0	1336	Unreliable
	"Texas"	"48"	"Foard County, TX"	"48155"	"2011"	"2011"	0	1341	Unreliable
	"Texas"	"48"	"Foard County, TX"	"48155"	"2012"	"2012"	0	1307	Unreliable
	"Texas"	"48"	"Foard County, TX"	"48155"	"2013"	"2013"	Suppressed	1277	Suppressed
	"Texas"	"48"	"Foard County, TX"	"48155"	"2014"	"2014"	0	1275	Unreliable
	"Texas"	"48"	"Fort Bend County, TX"	"48157"	"2006"	"2006"	26	490916	5.3
	"Texas"	"48"	"Fort Bend County, TX"	"48157"	"2007"	"2007"	22	516564	4.3
	"Texas"	"48"	"Fort Bend County, TX"	"48157"	"2008"	"2008"	16	542957	Unreliable
	"Texas"	"48"	"Fort Bend County, TX"	"48157"	"2009"	"2009"	28	569130	4.9
	"Texas"	"48"	"Fort Bend County, TX"	"48157"	"2010"	"2010"	34	585375	5.8
	"Texas"	"48"	"Fort Bend County, TX"	"48157"	"2011"	"2011"	40	606953	6.6
	"Texas"	"48"	"Fort Bend County, TX"	"48157"	"2012"	"2012"	19	627293	Unreliable
	"Texas"	"48"	"Fort Bend County, TX"	"48157"	"2013"	"2013"	18	652365	Unreliable
	"Texas"	"48"	"Fort Bend County, TX"	"48157"	"2014"	"2014"	36	685345	5.3
	"Texas"	"48"	"Franklin County, TX"	"48159"	"2006"	"2006"	0	10755	Unreliable
	"Texas"	"48"	"Franklin County, TX"	"48159"	"2007"	"2007"	0	10799	Unreliable
	"Texas"	"48"	"Franklin County, TX"	"48159"	"2008"	"2008"	0	10604	Unreliable
	"Texas"	"48"	"Franklin County, TX"	"48159"	"2009"	"2009"	Suppressed	10601	Suppressed
	"Texas"	"48"	"Franklin County, TX"	"48159"	"2010"	"2010"	0	10605	Unreliable
	"Texas"	"48"	"Franklin County, TX"	"48159"	"2011"	"2011"	0	10551	Unreliable
	"Texas"	"48"	"Franklin County, TX"	"48159"	"2012"	"2012"	0	10640	Unreliable
	"Texas"	"48"	"Franklin County, TX"	"48159"	"2013"	"2013"	Suppressed	10660	Suppressed
	"Texas"	"48"	"Franklin County, TX"	"48159"	"2014"	"2014"	Suppressed	10600	Suppressed
	"Texas"	"48"	"Freestone County, TX"	"48161"	"2006"	"2006"	0	19123	Unreliable
	"Texas"	"48"	"Freestone County, TX"	"48161"	"2007"	"2007"	Suppressed	19162	Suppressed
	"Texas"	"48"	"Freestone County, TX"	"48161"	"2008"	"2008"	Suppressed	19446	Suppressed
	"Texas"	"48"	"Freestone County, TX"	"48161"	"2009"	"2009"	Suppressed	19743	Suppressed
	"Texas"	"48"	"Freestone County, TX"	"48161"	"2010"	"2010"	Suppressed	19816	Suppressed
	"Texas"	"48"	"Freestone County, TX"	"48161"	"2011"	"2011"	Suppressed	19684	Suppressed
	"Texas"	"48"	"Freestone County, TX"	"48161"	"2012"	"2012"	0	19515	Unreliable
	"Texas"	"48"	"Freestone County, TX"	"48161"	"2013"	"2013"	Suppressed	19646	Suppressed
	"Texas"	"48"	"Freestone County, TX"	"48161"	"2014"	"2014"	0	19762	Unreliable
	"Texas"	"48"	"Frio County, TX"	"48163"	"2006"	"2006"	0	16720	Unreliable
	"Texas"	"48"	"Frio County, TX"	"48163"	"2007"	"2007"	Suppressed	16776	Suppressed
	"Texas"	"48"	"Frio County, TX"	"48163"	"2008"	"2008"	0	16939	Unreliable
	"Texas"	"48"	"Frio County, TX"	"48163"	"2009"	"2009"	0	17120	Unreliable
	"Texas"	"48"	"Frio County, TX"	"48163"	"2010"	"2010"	0	17217	Unreliable
	"Texas"	"48"	"Frio County, TX"	"48163"	"2011"	"2011"	Suppressed	17400	Suppressed
	"Texas"	"48"	"Frio County, TX"	"48163"	"2012"	"2012"	0	17702	Unreliable
	"Texas"	"48"	"Frio County, TX"	"48163"	"2013"	"2013"	0	18065	Unreliable
	"Texas"	"48"	"Frio County, TX"	"48163"	"2014"	"2014"	0	18531	Unreliable
	"Texas"	"48"	"Gaines County, TX"	"48165"	"2006"	"2006"	Suppressed	15707	Suppressed
	"Texas"	"48"	"Gaines County, TX"	"48165"	"2007"	"2007"	Suppressed	16187	Suppressed
	"Texas"	"48"	"Gaines County, TX"	"48165"	"2008"	"2008"	Suppressed	16641	Suppressed
	"Texas"	"48"	"Gaines County, TX"	"48165"	"2009"	"2009"	Suppressed	17163	Suppressed
	"Texas"	"48"	"Gaines County, TX"	"48165"	"2010"	"2010"	Suppressed	17526	Suppressed
	"Texas"	"48"	"Gaines County, TX"	"48165"	"2011"	"2011"	Suppressed	18003	Suppressed
	"Texas"	"48"	"Gaines County, TX"	"48165"	"2012"	"2012"	Suppressed	18413	Suppressed
	"Texas"	"48"	"Gaines County, TX"	"48165"	"2013"	"2013"	Suppressed	18921	Suppressed
	"Texas"	"48"	"Gaines County, TX"	"48165"	"2014"	"2014"	0	19425	Unreliable
	"Texas"	"48"	"Galveston County, TX"	"48167"	"2006"	"2006"	57	279182	20.4
	"Texas"	"48"	"Galveston County, TX"	"48167"	"2007"	"2007"	58	283770	20.4
	"Texas"	"48"	"Galveston County, TX"	"48167"	"2008"	"2008"	43	288643	14.9
	"Texas"	"48"	"Galveston County, TX"	"48167"	"2009"	"2009"	41	287428	14.3
	"Texas"	"48"	"Galveston County, TX"	"48167"	"2010"	"2010"	55	291309	18.9
	"Texas"	"48"	"Galveston County, TX"	"48167"	"2011"	"2011"	46	295747	15.6
	"Texas"	"48"	"Galveston County, TX"	"48167"	"2012"	"2012"	40	300484	13.3
	"Texas"	"48"	"Galveston County, TX"	"48167"	"2013"	"2013"	38	306782	12.4
	"Texas"	"48"	"Galveston County, TX"	"48167"	"2014"	"2014"	47	314198	15.0
	"Texas"	"48"	"Garza County, TX"	"48169"	"2006"	"2006"	Suppressed	5996	Suppressed
	"Texas"	"48"	"Garza County, TX"	"48169"	"2007"	"2007"	0	6049	Unreliable
	"Texas"	"48"	"Garza County, TX"	"48169"	"2008"	"2008"	0	6158	Unreliable
	"Texas"	"48"	"Garza County, TX"	"48169"	"2009"	"2009"	0	6368	Unreliable
	"Texas"	"48"	"Garza County, TX"	"48169"	"2010"	"2010"	0	6461	Unreliable
	"Texas"	"48"	"Garza County, TX"	"48169"	"2011"	"2011"	0	6562	Unreliable
	"Texas"	"48"	"Garza County, TX"	"48169"	"2012"	"2012"	Suppressed	6412	Suppressed
	"Texas"	"48"	"Garza County, TX"	"48169"	"2013"	"2013"	0	6317	Unreliable
	"Texas"	"48"	"Garza County, TX"	"48169"	"2014"	"2014"	Suppressed	6435	Suppressed
	"Texas"	"48"	"Gillespie County, TX"	"48171"	"2006"	"2006"	0	23487	Unreliable
	"Texas"	"48"	"Gillespie County, TX"	"48171"	"2007"	"2007"	0	23787	Unreliable
	"Texas"	"48"	"Gillespie County, TX"	"48171"	"2008"	"2008"	0	24206	Unreliable
	"Texas"	"48"	"Gillespie County, TX"	"48171"	"2009"	"2009"	Suppressed	24608	Suppressed
	"Texas"	"48"	"Gillespie County, TX"	"48171"	"2010"	"2010"	Suppressed	24837	Suppressed
	"Texas"	"48"	"Gillespie County, TX"	"48171"	"2011"	"2011"	Suppressed	25114	Suppressed
	"Texas"	"48"	"Gillespie County, TX"	"48171"	"2012"	"2012"	Suppressed	25153	Suppressed
	"Texas"	"48"	"Gillespie County, TX"	"48171"	"2013"	"2013"	Suppressed	25357	Suppressed
	"Texas"	"48"	"Gillespie County, TX"	"48171"	"2014"	"2014"	Suppressed	25520	Suppressed
	"Texas"	"48"	"Glasscock County, TX"	"48173"	"2006"	"2006"	0	1202	Unreliable
	"Texas"	"48"	"Glasscock County, TX"	"48173"	"2007"	"2007"	0	1164	Unreliable
	"Texas"	"48"	"Glasscock County, TX"	"48173"	"2008"	"2008"	0	1218	Unreliable
	"Texas"	"48"	"Glasscock County, TX"	"48173"	"2009"	"2009"	0	1224	Unreliable
	"Texas"	"48"	"Glasscock County, TX"	"48173"	"2010"	"2010"	0	1226	Unreliable
	"Texas"	"48"	"Glasscock County, TX"	"48173"	"2011"	"2011"	0	1251	Unreliable
	"Texas"	"48"	"Glasscock County, TX"	"48173"	"2012"	"2012"	0	1259	Unreliable
	"Texas"	"48"	"Glasscock County, TX"	"48173"	"2013"	"2013"	0	1251	Unreliable
	"Texas"	"48"	"Glasscock County, TX"	"48173"	"2014"	"2014"	0	1291	Unreliable
	"Texas"	"48"	"Goliad County, TX"	"48175"	"2006"	"2006"	0	7121	Unreliable
	"Texas"	"48"	"Goliad County, TX"	"48175"	"2007"	"2007"	Suppressed	7142	Suppressed
	"Texas"	"48"	"Goliad County, TX"	"48175"	"2008"	"2008"	0	7164	Unreliable
	"Texas"	"48"	"Goliad County, TX"	"48175"	"2009"	"2009"	0	7157	Unreliable
	"Texas"	"48"	"Goliad County, TX"	"48175"	"2010"	"2010"	Suppressed	7210	Suppressed
	"Texas"	"48"	"Goliad County, TX"	"48175"	"2011"	"2011"	Suppressed	7243	Suppressed
	"Texas"	"48"	"Goliad County, TX"	"48175"	"2012"	"2012"	Suppressed	7351	Suppressed
	"Texas"	"48"	"Goliad County, TX"	"48175"	"2013"	"2013"	0	7465	Unreliable
	"Texas"	"48"	"Goliad County, TX"	"48175"	"2014"	"2014"	0	7549	Unreliable
	"Texas"	"48"	"Gonzales County, TX"	"48177"	"2006"	"2006"	Suppressed	19633	Suppressed
	"Texas"	"48"	"Gonzales County, TX"	"48177"	"2007"	"2007"	Suppressed	19512	Suppressed
	"Texas"	"48"	"Gonzales County, TX"	"48177"	"2008"	"2008"	Suppressed	19538	Suppressed
	"Texas"	"48"	"Gonzales County, TX"	"48177"	"2009"	"2009"	0	19628	Unreliable
	"Texas"	"48"	"Gonzales County, TX"	"48177"	"2010"	"2010"	Suppressed	19807	Suppressed
	"Texas"	"48"	"Gonzales County, TX"	"48177"	"2011"	"2011"	Suppressed	19904	Suppressed
	"Texas"	"48"	"Gonzales County, TX"	"48177"	"2012"	"2012"	Suppressed	20045	Suppressed
	"Texas"	"48"	"Gonzales County, TX"	"48177"	"2013"	"2013"	Suppressed	20312	Suppressed
	"Texas"	"48"	"Gonzales County, TX"	"48177"	"2014"	"2014"	Suppressed	20462	Suppressed
	"Texas"	"48"	"Gray County, TX"	"48179"	"2006"	"2006"	Suppressed	22100	Suppressed
	"Texas"	"48"	"Gray County, TX"	"48179"	"2007"	"2007"	Suppressed	22438	Suppressed
	"Texas"	"48"	"Gray County, TX"	"48179"	"2008"	"2008"	Suppressed	22772	Suppressed
	"Texas"	"48"	"Gray County, TX"	"48179"	"2009"	"2009"	Suppressed	22719	Suppressed
	"Texas"	"48"	"Gray County, TX"	"48179"	"2010"	"2010"	Suppressed	22535	Suppressed
	"Texas"	"48"	"Gray County, TX"	"48179"	"2011"	"2011"	Suppressed	22755	Suppressed
	"Texas"	"48"	"Gray County, TX"	"48179"	"2012"	"2012"	Suppressed	22978	Suppressed
	"Texas"	"48"	"Gray County, TX"	"48179"	"2013"	"2013"	Suppressed	23043	Suppressed
	"Texas"	"48"	"Gray County, TX"	"48179"	"2014"	"2014"	Suppressed	23044	Suppressed
	"Texas"	"48"	"Grayson County, TX"	"48181"	"2006"	"2006"	16	117174	Unreliable
	"Texas"	"48"	"Grayson County, TX"	"48181"	"2007"	"2007"	12	118331	Unreliable
	"Texas"	"48"	"Grayson County, TX"	"48181"	"2008"	"2008"	15	118834	Unreliable
	"Texas"	"48"	"Grayson County, TX"	"48181"	"2009"	"2009"	19	120069	Unreliable
	"Texas"	"48"	"Grayson County, TX"	"48181"	"2010"	"2010"	18	120877	Unreliable
	"Texas"	"48"	"Grayson County, TX"	"48181"	"2011"	"2011"	24	121419	19.8
	"Texas"	"48"	"Grayson County, TX"	"48181"	"2012"	"2012"	21	121935	17.2
	"Texas"	"48"	"Grayson County, TX"	"48181"	"2013"	"2013"	21	122353	17.2
	"Texas"	"48"	"Grayson County, TX"	"48181"	"2014"	"2014"	16	123534	Unreliable
	"Texas"	"48"	"Gregg County, TX"	"48183"	"2006"	"2006"	Suppressed	117118	Suppressed
	"Texas"	"48"	"Gregg County, TX"	"48183"	"2007"	"2007"	14	118260	Unreliable
	"Texas"	"48"	"Gregg County, TX"	"48183"	"2008"	"2008"	Suppressed	119157	Suppressed
	"Texas"	"48"	"Gregg County, TX"	"48183"	"2009"	"2009"	13	121238	Unreliable
	"Texas"	"48"	"Gregg County, TX"	"48183"	"2010"	"2010"	Suppressed	121730	Suppressed
	"Texas"	"48"	"Gregg County, TX"	"48183"	"2011"	"2011"	13	123081	Unreliable
	"Texas"	"48"	"Gregg County, TX"	"48183"	"2012"	"2012"	Suppressed	122658	Suppressed
	"Texas"	"48"	"Gregg County, TX"	"48183"	"2013"	"2013"	Suppressed	123024	Suppressed
	"Texas"	"48"	"Gregg County, TX"	"48183"	"2014"	"2014"	Suppressed	123204	Suppressed
	"Texas"	"48"	"Grimes County, TX"	"48185"	"2006"	"2006"	Suppressed	25639	Suppressed
	"Texas"	"48"	"Grimes County, TX"	"48185"	"2007"	"2007"	Suppressed	26046	Suppressed
	"Texas"	"48"	"Grimes County, TX"	"48185"	"2008"	"2008"	Suppressed	26273	Suppressed
	"Texas"	"48"	"Grimes County, TX"	"48185"	"2009"	"2009"	Suppressed	26422	Suppressed
	"Texas"	"48"	"Grimes County, TX"	"48185"	"2010"	"2010"	Suppressed	26604	Suppressed
	"Texas"	"48"	"Grimes County, TX"	"48185"	"2011"	"2011"	Suppressed	26887	Suppressed
	"Texas"	"48"	"Grimes County, TX"	"48185"	"2012"	"2012"	0	26783	Unreliable
	"Texas"	"48"	"Grimes County, TX"	"48185"	"2013"	"2013"	Suppressed	26859	Suppressed
	"Texas"	"48"	"Grimes County, TX"	"48185"	"2014"	"2014"	Suppressed	27172	Suppressed
	"Texas"	"48"	"Guadalupe County, TX"	"48187"	"2006"	"2006"	12	111878	Unreliable
	"Texas"	"48"	"Guadalupe County, TX"	"48187"	"2007"	"2007"	Suppressed	117667	Suppressed
	"Texas"	"48"	"Guadalupe County, TX"	"48187"	"2008"	"2008"	11	123398	Unreliable
	"Texas"	"48"	"Guadalupe County, TX"	"48187"	"2009"	"2009"	11	128265	Unreliable
	"Texas"	"48"	"Guadalupe County, TX"	"48187"	"2010"	"2010"	12	131533	Unreliable
	"Texas"	"48"	"Guadalupe County, TX"	"48187"	"2011"	"2011"	12	135757	Unreliable
	"Texas"	"48"	"Guadalupe County, TX"	"48187"	"2012"	"2012"	12	139841	Unreliable
	"Texas"	"48"	"Guadalupe County, TX"	"48187"	"2013"	"2013"	Suppressed	143183	Suppressed
	"Texas"	"48"	"Guadalupe County, TX"	"48187"	"2014"	"2014"	13	147250	Unreliable
	"Texas"	"48"	"Hale County, TX"	"48189"	"2006"	"2006"	Suppressed	36162	Suppressed
	"Texas"	"48"	"Hale County, TX"	"48189"	"2007"	"2007"	Suppressed	36080	Suppressed
	"Texas"	"48"	"Hale County, TX"	"48189"	"2008"	"2008"	Suppressed	35662	Suppressed
	"Texas"	"48"	"Hale County, TX"	"48189"	"2009"	"2009"	0	35926	Unreliable
	"Texas"	"48"	"Hale County, TX"	"48189"	"2010"	"2010"	Suppressed	36273	Suppressed
	"Texas"	"48"	"Hale County, TX"	"48189"	"2011"	"2011"	Suppressed	36498	Suppressed
	"Texas"	"48"	"Hale County, TX"	"48189"	"2012"	"2012"	Suppressed	36385	Suppressed
	"Texas"	"48"	"Hale County, TX"	"48189"	"2013"	"2013"	Suppressed	35764	Suppressed
	"Texas"	"48"	"Hale County, TX"	"48189"	"2014"	"2014"	Suppressed	34720	Suppressed
