"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Mississippi"	"28"	"Bolivar County, MS"	"28011"	"2013"	"2013"	Suppressed	34049	Suppressed
	"Mississippi"	"28"	"Bolivar County, MS"	"28011"	"2014"	"2014"	Suppressed	33768	Suppressed
	"Mississippi"	"28"	"Calhoun County, MS"	"28013"	"2006"	"2006"	0	14947	Unreliable
	"Mississippi"	"28"	"Calhoun County, MS"	"28013"	"2007"	"2007"	Suppressed	14967	Suppressed
	"Mississippi"	"28"	"Calhoun County, MS"	"28013"	"2008"	"2008"	Suppressed	14912	Suppressed
	"Mississippi"	"28"	"Calhoun County, MS"	"28013"	"2009"	"2009"	Suppressed	14940	Suppressed
	"Mississippi"	"28"	"Calhoun County, MS"	"28013"	"2010"	"2010"	Suppressed	14962	Suppressed
	"Mississippi"	"28"	"Calhoun County, MS"	"28013"	"2011"	"2011"	Suppressed	14917	Suppressed
	"Mississippi"	"28"	"Calhoun County, MS"	"28013"	"2012"	"2012"	Suppressed	14843	Suppressed
	"Mississippi"	"28"	"Calhoun County, MS"	"28013"	"2013"	"2013"	0	14734	Unreliable
	"Mississippi"	"28"	"Calhoun County, MS"	"28013"	"2014"	"2014"	0	14745	Unreliable
	"Mississippi"	"28"	"Carroll County, MS"	"28015"	"2006"	"2006"	0	10534	Unreliable
	"Mississippi"	"28"	"Carroll County, MS"	"28015"	"2007"	"2007"	Suppressed	10630	Suppressed
	"Mississippi"	"28"	"Carroll County, MS"	"28015"	"2008"	"2008"	Suppressed	10694	Suppressed
	"Mississippi"	"28"	"Carroll County, MS"	"28015"	"2009"	"2009"	Suppressed	10604	Suppressed
	"Mississippi"	"28"	"Carroll County, MS"	"28015"	"2010"	"2010"	0	10597	Unreliable
	"Mississippi"	"28"	"Carroll County, MS"	"28015"	"2011"	"2011"	Suppressed	10373	Suppressed
	"Mississippi"	"28"	"Carroll County, MS"	"28015"	"2012"	"2012"	Suppressed	10423	Suppressed
	"Mississippi"	"28"	"Carroll County, MS"	"28015"	"2013"	"2013"	0	10385	Unreliable
	"Mississippi"	"28"	"Carroll County, MS"	"28015"	"2014"	"2014"	Suppressed	10254	Suppressed
	"Mississippi"	"28"	"Chickasaw County, MS"	"28017"	"2006"	"2006"	0	18074	Unreliable
	"Mississippi"	"28"	"Chickasaw County, MS"	"28017"	"2007"	"2007"	Suppressed	17884	Suppressed
	"Mississippi"	"28"	"Chickasaw County, MS"	"28017"	"2008"	"2008"	Suppressed	17639	Suppressed
	"Mississippi"	"28"	"Chickasaw County, MS"	"28017"	"2009"	"2009"	Suppressed	17439	Suppressed
	"Mississippi"	"28"	"Chickasaw County, MS"	"28017"	"2010"	"2010"	Suppressed	17392	Suppressed
	"Mississippi"	"28"	"Chickasaw County, MS"	"28017"	"2011"	"2011"	Suppressed	17124	Suppressed
	"Mississippi"	"28"	"Chickasaw County, MS"	"28017"	"2012"	"2012"	0	17416	Unreliable
	"Mississippi"	"28"	"Chickasaw County, MS"	"28017"	"2013"	"2013"	Suppressed	17311	Suppressed
	"Mississippi"	"28"	"Chickasaw County, MS"	"28017"	"2014"	"2014"	Suppressed	17313	Suppressed
	"Mississippi"	"28"	"Choctaw County, MS"	"28019"	"2006"	"2006"	Suppressed	8894	Suppressed
	"Mississippi"	"28"	"Choctaw County, MS"	"28019"	"2007"	"2007"	0	8680	Unreliable
	"Mississippi"	"28"	"Choctaw County, MS"	"28019"	"2008"	"2008"	0	8703	Unreliable
	"Mississippi"	"28"	"Choctaw County, MS"	"28019"	"2009"	"2009"	0	8576	Unreliable
	"Mississippi"	"28"	"Choctaw County, MS"	"28019"	"2010"	"2010"	Suppressed	8547	Suppressed
	"Mississippi"	"28"	"Choctaw County, MS"	"28019"	"2011"	"2011"	0	8412	Unreliable
	"Mississippi"	"28"	"Choctaw County, MS"	"28019"	"2012"	"2012"	0	8346	Unreliable
	"Mississippi"	"28"	"Choctaw County, MS"	"28019"	"2013"	"2013"	Suppressed	8371	Suppressed
	"Mississippi"	"28"	"Choctaw County, MS"	"28019"	"2014"	"2014"	Suppressed	8294	Suppressed
	"Mississippi"	"28"	"Claiborne County, MS"	"28021"	"2006"	"2006"	0	10358	Unreliable
	"Mississippi"	"28"	"Claiborne County, MS"	"28021"	"2007"	"2007"	Suppressed	9962	Suppressed
	"Mississippi"	"28"	"Claiborne County, MS"	"28021"	"2008"	"2008"	0	9940	Unreliable
	"Mississippi"	"28"	"Claiborne County, MS"	"28021"	"2009"	"2009"	Suppressed	9822	Suppressed
	"Mississippi"	"28"	"Claiborne County, MS"	"28021"	"2010"	"2010"	0	9604	Unreliable
	"Mississippi"	"28"	"Claiborne County, MS"	"28021"	"2011"	"2011"	Suppressed	9585	Suppressed
	"Mississippi"	"28"	"Claiborne County, MS"	"28021"	"2012"	"2012"	0	9349	Unreliable
	"Mississippi"	"28"	"Claiborne County, MS"	"28021"	"2013"	"2013"	0	9253	Unreliable
	"Mississippi"	"28"	"Claiborne County, MS"	"28021"	"2014"	"2014"	0	9080	Unreliable
	"Mississippi"	"28"	"Clarke County, MS"	"28023"	"2006"	"2006"	Suppressed	16976	Suppressed
	"Mississippi"	"28"	"Clarke County, MS"	"28023"	"2007"	"2007"	Suppressed	16857	Suppressed
	"Mississippi"	"28"	"Clarke County, MS"	"28023"	"2008"	"2008"	Suppressed	16772	Suppressed
	"Mississippi"	"28"	"Clarke County, MS"	"28023"	"2009"	"2009"	Suppressed	16671	Suppressed
	"Mississippi"	"28"	"Clarke County, MS"	"28023"	"2010"	"2010"	Suppressed	16732	Suppressed
	"Mississippi"	"28"	"Clarke County, MS"	"28023"	"2011"	"2011"	Suppressed	16743	Suppressed
	"Mississippi"	"28"	"Clarke County, MS"	"28023"	"2012"	"2012"	Suppressed	16556	Suppressed
	"Mississippi"	"28"	"Clarke County, MS"	"28023"	"2013"	"2013"	Suppressed	16415	Suppressed
	"Mississippi"	"28"	"Clarke County, MS"	"28023"	"2014"	"2014"	Suppressed	16299	Suppressed
	"Mississippi"	"28"	"Clay County, MS"	"28025"	"2006"	"2006"	0	21139	Unreliable
	"Mississippi"	"28"	"Clay County, MS"	"28025"	"2007"	"2007"	Suppressed	21017	Suppressed
	"Mississippi"	"28"	"Clay County, MS"	"28025"	"2008"	"2008"	Suppressed	20878	Suppressed
	"Mississippi"	"28"	"Clay County, MS"	"28025"	"2009"	"2009"	0	20804	Unreliable
	"Mississippi"	"28"	"Clay County, MS"	"28025"	"2010"	"2010"	Suppressed	20634	Suppressed
	"Mississippi"	"28"	"Clay County, MS"	"28025"	"2011"	"2011"	0	20456	Unreliable
	"Mississippi"	"28"	"Clay County, MS"	"28025"	"2012"	"2012"	Suppressed	20427	Suppressed
	"Mississippi"	"28"	"Clay County, MS"	"28025"	"2013"	"2013"	Suppressed	20408	Suppressed
	"Mississippi"	"28"	"Clay County, MS"	"28025"	"2014"	"2014"	0	20225	Unreliable
	"Mississippi"	"28"	"Coahoma County, MS"	"28027"	"2006"	"2006"	0	27441	Unreliable
	"Mississippi"	"28"	"Coahoma County, MS"	"28027"	"2007"	"2007"	Suppressed	27025	Suppressed
	"Mississippi"	"28"	"Coahoma County, MS"	"28027"	"2008"	"2008"	Suppressed	26549	Suppressed
	"Mississippi"	"28"	"Coahoma County, MS"	"28027"	"2009"	"2009"	Suppressed	26257	Suppressed
	"Mississippi"	"28"	"Coahoma County, MS"	"28027"	"2010"	"2010"	Suppressed	26151	Suppressed
	"Mississippi"	"28"	"Coahoma County, MS"	"28027"	"2011"	"2011"	0	25913	Unreliable
	"Mississippi"	"28"	"Coahoma County, MS"	"28027"	"2012"	"2012"	Suppressed	25709	Suppressed
	"Mississippi"	"28"	"Coahoma County, MS"	"28027"	"2013"	"2013"	Suppressed	25182	Suppressed
	"Mississippi"	"28"	"Coahoma County, MS"	"28027"	"2014"	"2014"	Suppressed	24807	Suppressed
	"Mississippi"	"28"	"Copiah County, MS"	"28029"	"2006"	"2006"	Suppressed	29540	Suppressed
	"Mississippi"	"28"	"Copiah County, MS"	"28029"	"2007"	"2007"	Suppressed	29565	Suppressed
	"Mississippi"	"28"	"Copiah County, MS"	"28029"	"2008"	"2008"	Suppressed	29584	Suppressed
	"Mississippi"	"28"	"Copiah County, MS"	"28029"	"2009"	"2009"	Suppressed	29484	Suppressed
	"Mississippi"	"28"	"Copiah County, MS"	"28029"	"2010"	"2010"	Suppressed	29449	Suppressed
	"Mississippi"	"28"	"Copiah County, MS"	"28029"	"2011"	"2011"	Suppressed	29247	Suppressed
	"Mississippi"	"28"	"Copiah County, MS"	"28029"	"2012"	"2012"	Suppressed	28955	Suppressed
	"Mississippi"	"28"	"Copiah County, MS"	"28029"	"2013"	"2013"	Suppressed	28921	Suppressed
	"Mississippi"	"28"	"Copiah County, MS"	"28029"	"2014"	"2014"	Suppressed	28797	Suppressed
	"Mississippi"	"28"	"Covington County, MS"	"28031"	"2006"	"2006"	0	19555	Unreliable
	"Mississippi"	"28"	"Covington County, MS"	"28031"	"2007"	"2007"	Suppressed	19510	Suppressed
	"Mississippi"	"28"	"Covington County, MS"	"28031"	"2008"	"2008"	Suppressed	19594	Suppressed
	"Mississippi"	"28"	"Covington County, MS"	"28031"	"2009"	"2009"	0	19516	Unreliable
	"Mississippi"	"28"	"Covington County, MS"	"28031"	"2010"	"2010"	Suppressed	19568	Suppressed
	"Mississippi"	"28"	"Covington County, MS"	"28031"	"2011"	"2011"	Suppressed	19629	Suppressed
	"Mississippi"	"28"	"Covington County, MS"	"28031"	"2012"	"2012"	Suppressed	19607	Suppressed
	"Mississippi"	"28"	"Covington County, MS"	"28031"	"2013"	"2013"	Suppressed	19423	Suppressed
	"Mississippi"	"28"	"Covington County, MS"	"28031"	"2014"	"2014"	0	19442	Unreliable
	"Mississippi"	"28"	"DeSoto County, MS"	"28033"	"2006"	"2006"	13	145220	Unreliable
	"Mississippi"	"28"	"DeSoto County, MS"	"28033"	"2007"	"2007"	10	150688	Unreliable
	"Mississippi"	"28"	"DeSoto County, MS"	"28033"	"2008"	"2008"	18	156214	Unreliable
	"Mississippi"	"28"	"DeSoto County, MS"	"28033"	"2009"	"2009"	13	159706	Unreliable
	"Mississippi"	"28"	"DeSoto County, MS"	"28033"	"2010"	"2010"	17	161252	Unreliable
	"Mississippi"	"28"	"DeSoto County, MS"	"28033"	"2011"	"2011"	14	164053	Unreliable
	"Mississippi"	"28"	"DeSoto County, MS"	"28033"	"2012"	"2012"	16	166234	Unreliable
	"Mississippi"	"28"	"DeSoto County, MS"	"28033"	"2013"	"2013"	15	168240	Unreliable
